Symbol,entry_date,entry_close,exit_date,exit_close,bars_held,ret_pct,exit_reason,Name,entry_month
001290,2026-03-13,1226,2026-03-17,1200,2,-2.1207177814029365,STOP,상상인증권,2026-03
001290,2026-03-18,1251,2026-03-19,1263,1,0.9592326139088669,T_star,상상인증권,2026-03
001290,2026-04-21,1141,2026-05-07,1314,10,15.162138475021901,TIMEOUT,상상인증권,2026-04
001340,2025-09-18,5900,2025-09-19,5860,1,-0.6779661016949157,STOP,PKC,2025-09
001340,2025-12-09,5900,2025-12-16,5860,5,-0.6779661016949157,STOP,PKC,2025-12
001340,2025-12-22,5900,2025-12-23,5820,1,-1.3559322033898313,STOP,PKC,2025-12
001340,2026-03-10,6820,2026-03-11,6740,1,-1.1730205278592365,STOP,PKC,2026-03
001340,2026-04-08,6840,2026-04-22,7810,10,14.181286549707606,TIMEOUT,PKC,2026-04
001360,2026-03-26,1892,2026-03-31,1767,3,-6.6067653276955625,STOP,삼성제약,2026-03
001380,2025-11-18,3474,2025-11-24,3466,4,-0.23028209556706924,STOP,SG글로벌,2025-11
001380,2025-11-21,3542,2025-11-24,3466,1,-2.145680406549977,STOP,SG글로벌,2025-11
001380,2025-11-28,3496,2025-12-01,3520,1,0.6864988558352492,STOP,SG글로벌,2025-11
001380,2026-02-03,3113,2026-02-20,3364,10,8.062961773209132,TIMEOUT,SG글로벌,2026-02
001390,2025-10-17,5090,2025-10-23,4900,4,-3.7328094302554016,STOP,KG케미칼,2025-10
001390,2025-10-24,5100,2025-10-30,4950,4,-2.941176470588236,STOP,KG케미칼,2025-10
001390,2025-10-29,5140,2025-10-30,4950,1,-3.696498054474706,STOP,KG케미칼,2025-10
001390,2025-11-18,5080,2025-12-02,5600,10,10.236220472440948,TIMEOUT,KG케미칼,2025-11
001390,2025-12-09,5540,2025-12-23,5720,10,3.2490974729241895,TIMEOUT,KG케미칼,2025-12
001390,2025-12-23,5720,2025-12-26,5620,2,-1.7482517482517501,STOP,KG케미칼,2025-12
001390,2026-02-23,5850,2026-02-24,5810,1,-0.6837606837606813,STOP,KG케미칼,2026-02
001390,2026-03-25,5290,2026-03-30,5180,3,-2.07939508506616,STOP,KG케미칼,2026-03
001390,2026-03-27,5360,2026-03-30,5180,1,-3.3582089552238847,STOP,KG케미칼,2026-03
001390,2026-04-01,5250,2026-04-02,5050,1,-3.809523809523807,STOP,KG케미칼,2026-04
001420,2026-02-02,3215,2026-02-06,3135,4,-2.488335925349927,STOP,태원물산,2026-02
001430,2026-03-30,67000,2026-03-31,64400,1,-3.880597014925369,STOP,세아베스틸지주,2026-03
001430,2026-04-03,67300,2026-04-06,66000,1,-1.9316493313521588,STOP,세아베스틸지주,2026-04
001430,2026-04-21,69900,2026-05-07,69700,10,-0.28612303290415086,STOP,세아베스틸지주,2026-04
001430,2026-04-23,69800,2026-05-07,69700,8,-0.14326647564469885,STOP,세아베스틸지주,2026-04
001430,2026-05-04,71800,2026-05-07,69700,2,-2.924791086350975,STOP,세아베스틸지주,2026-05
001430,2026-05-11,73000,2026-05-12,67200,1,-7.9452054794520555,STOP,세아베스틸지주,2026-05
001430,2026-05-13,72400,2026-05-18,75500,3,4.281767955801108,STOP,세아베스틸지주,2026-05
001440,2025-09-18,15870,2025-09-24,15740,4,-0.8191556395715227,STOP,대한전선,2025-09
001440,2025-11-20,24100,2025-11-21,22500,1,-6.639004149377592,STOP,대한전선,2025-11
001440,2025-12-17,23000,2025-12-18,22200,1,-3.4782608695652195,STOP,대한전선,2025-12
001440,2026-01-27,26750,2026-02-02,26650,4,-0.37383177570093906,STOP,대한전선,2026-01
001450,2025-09-03,27550,2025-09-11,27450,6,-0.3629764065335772,STOP,현대해상,2025-09
001450,2025-09-12,27900,2025-09-26,29400,10,5.376344086021501,TIMEOUT,현대해상,2025-09
001450,2025-09-19,28150,2025-09-30,28150,7,0.0,STOP,현대해상,2025-09
001450,2025-12-16,29400,2025-12-18,30100,2,2.3809523809523725,STOP,현대해상,2025-12
001450,2025-12-26,30350,2026-01-08,27800,7,-8.40197693574959,STOP,현대해상,2025-12
001450,2026-03-27,31450,2026-03-31,30150,2,-4.133545310015895,STOP,현대해상,2026-03
001450,2026-04-24,30550,2026-05-11,30350,9,-0.6546644844517169,STOP,현대해상,2026-04
001450,2026-04-30,30400,2026-05-11,30350,5,-0.164473684210531,STOP,현대해상,2026-04
001450,2026-05-06,30800,2026-05-11,30350,3,-1.461038961038963,STOP,현대해상,2026-05
001460,2025-09-02,40050,2025-09-16,40100,10,0.12484394506866447,TIMEOUT,BYC,2025-09
001460,2025-09-04,39950,2025-09-17,39300,9,-1.6270337922402955,STOP,BYC,2025-09
001460,2025-09-12,40250,2025-09-17,39300,3,-2.360248447204971,STOP,BYC,2025-09
001460,2026-01-23,41950,2026-01-27,41000,2,-2.264600715137066,STOP,BYC,2026-01
001460,2026-01-29,41700,2026-01-30,41650,1,-0.11990407673860837,STOP,BYC,2026-01
001460,2026-04-01,47900,2026-04-02,46750,1,-2.4008350730688965,STOP,BYC,2026-04
001460,2026-04-08,47400,2026-04-09,47100,1,-0.6329113924050667,STOP,BYC,2026-04
001465,2025-09-04,26250,2025-09-08,25600,2,-2.4761904761904763,STOP,BYC우,2025-09
001465,2025-09-09,26200,2025-09-17,26050,6,-0.5725190839694694,STOP,BYC우,2025-09
001465,2025-09-16,26250,2025-09-17,26050,1,-0.7619047619047636,STOP,BYC우,2025-09
001465,2026-02-02,23600,2026-02-19,28100,10,19.067796610169484,TIMEOUT,BYC우,2026-02
001465,2026-03-06,27550,2026-03-09,25900,1,-5.989110707803991,STOP,BYC우,2026-03
001465,2026-03-31,28400,2026-04-14,31450,10,10.739436619718301,TIMEOUT,BYC우,2026-03
001500,2026-05-15,11770,2026-05-18,10580,1,-10.11045029736618,STOP,현대차증권,2026-05
001510,2026-03-16,3457,2026-03-18,3764,2,8.88053225339891,T_star,SK증권,2026-03
001510,2026-03-26,4184,2026-03-31,3683,3,-11.974187380497137,STOP,SK증권,2026-03
001515,2026-04-14,11520,2026-04-16,11520,2,0.0,STOP,SK증권우,2026-04
001520,2025-10-28,962,2025-10-29,911,1,-5.301455301455304,STOP,동양,2025-10
001520,2025-12-11,836,2025-12-16,820,3,-1.9138755980861233,STOP,동양,2025-12
001520,2025-12-15,834,2025-12-16,820,1,-1.6786570743405282,STOP,동양,2025-12
001520,2025-12-22,843,2026-01-08,863,10,2.3724792408066353,TIMEOUT,동양,2025-12
001520,2026-01-06,874,2026-01-12,847,4,-3.089244851258577,STOP,동양,2026-01
001520,2026-01-08,863,2026-01-12,847,2,-1.8539976825028948,STOP,동양,2026-01
001520,2026-04-20,798,2026-05-06,779,10,-2.3809523809523836,STOP,동양,2026-04
001525,2025-10-23,6200,2025-10-24,5910,1,-4.677419354838708,STOP,동양우,2025-10
001525,2025-12-09,4820,2025-12-23,5600,10,16.182572614107894,TIMEOUT,동양우,2025-12
001527,2025-12-08,8600,2025-12-22,9050,10,5.232558139534893,TIMEOUT,동양2우B,2025-12
001527,2025-12-15,8670,2025-12-23,8740,6,0.8073817762399127,STOP,동양2우B,2025-12
001527,2025-12-22,9050,2025-12-23,8740,1,-3.4254143646408886,STOP,동양2우B,2025-12
001527,2025-12-29,8920,2025-12-30,8760,1,-1.7937219730941756,STOP,동양2우B,2025-12
001527,2026-01-27,8950,2026-01-29,8890,2,-0.6703910614525133,STOP,동양2우B,2026-01
001527,2026-02-12,9000,2026-02-13,8970,1,-0.33333333333332993,STOP,동양2우B,2026-02
001527,2026-02-19,9080,2026-02-23,8950,2,-1.4317180616740033,STOP,동양2우B,2026-02
001550,2026-03-06,14590,2026-03-11,14500,3,-0.6168608636052064,STOP,조비,2026-03
001550,2026-03-10,15270,2026-03-11,14500,1,-5.042567125081865,STOP,조비,2026-03
001550,2026-03-18,15990,2026-03-24,14900,4,-6.816760475297057,STOP,조비,2026-03
001550,2026-03-23,15600,2026-03-24,14900,1,-4.487179487179482,STOP,조비,2026-03
001550,2026-03-26,16010,2026-03-27,15050,1,-5.996252342286068,STOP,조비,2026-03
001550,2026-03-30,16270,2026-04-01,15370,2,-5.53165334972342,STOP,조비,2026-03
001560,2025-09-17,10460,2025-09-18,10440,1,-0.19120458891013214,STOP,제일연마,2025-09
001560,2026-03-11,10660,2026-03-25,11360,10,6.566604127579745,TIMEOUT,제일연마,2026-03
001560,2026-03-20,11390,2026-03-27,10940,5,-3.9508340649692664,STOP,제일연마,2026-03
001620,2026-04-08,640,2026-04-09,629,1,-1.7187500000000022,STOP,케이비아이동국실업,2026-04
001620,2026-04-14,650,2026-04-22,638,6,-1.8461538461538418,STOP,케이비아이동국실업,2026-04
001620,2026-04-20,658,2026-04-22,638,2,-3.039513677811545,STOP,케이비아이동국실업,2026-04
001620,2026-06-11,2375,2026-06-15,2480,2,4.421052631578948,STOP,케이비아이동국실업,2026-06
001630,2025-09-05,47900,2025-09-19,49400,10,3.131524008350728,TIMEOUT,종근당홀딩스,2025-09
001680,2025-09-08,22550,2025-09-22,22900,10,1.55210643015522,TIMEOUT,대상,2025-09
001685,2025-09-29,16940,2025-10-10,16810,4,-0.7674144037780439,STOP,대상우,2025-09
001685,2025-10-02,17000,2025-10-10,16810,1,-1.1176470588235343,STOP,대상우,2025-10
001685,2026-01-05,16970,2026-01-07,16820,2,-0.8839127872716568,STOP,대상우,2026-01
001685,2026-01-19,17050,2026-01-21,16970,2,-0.46920821114369016,STOP,대상우,2026-01
001685,2026-01-26,17040,2026-02-02,16920,5,-0.7042253521126751,STOP,대상우,2026-01
001720,2025-10-24,137700,2025-11-07,141500,10,2.7596223674654974,TIMEOUT,신영증권,2025-10
001720,2025-12-15,144500,2025-12-16,142000,1,-1.730103806228378,STOP,신영증권,2025-12
001720,2025-12-17,142900,2025-12-18,142200,1,-0.4898530440867743,STOP,신영증권,2025-12
001720,2025-12-19,142900,2025-12-26,141500,4,-0.9797060881735487,STOP,신영증권,2025-12
001720,2025-12-29,143000,2025-12-30,134100,1,-6.223776223776223,STOP,신영증권,2025-12
001720,2026-03-25,210000,2026-03-26,201500,1,-4.047619047619044,STOP,신영증권,2026-03
001720,2026-03-27,206000,2026-03-30,193100,1,-6.262135922330092,STOP,신영증권,2026-03
001720,2026-04-20,204000,2026-04-30,197100,8,-3.3823529411764697,STOP,신영증권,2026-04
001720,2026-04-28,202000,2026-04-30,197100,2,-2.425742574257428,STOP,신영증권,2026-04
001740,2025-11-13,4665,2025-11-14,4610,1,-1.1789924973204746,STOP,SK네트웍스,2025-11
001740,2025-12-09,4620,2025-12-18,4590,7,-0.649350649350644,STOP,SK네트웍스,2025-12
001740,2025-12-19,4635,2025-12-22,4605,1,-0.6472491909385147,STOP,SK네트웍스,2025-12
001740,2026-03-27,5360,2026-03-30,5200,1,-2.985074626865669,STOP,SK네트웍스,2026-03
001740,2026-04-15,5420,2026-04-29,5940,10,9.594095940959413,TIMEOUT,SK네트웍스,2026-04
001740,2026-04-17,5430,2026-05-04,6590,10,21.36279926335174,TIMEOUT,SK네트웍스,2026-04
001750,2025-09-08,17320,2025-09-22,18820,10,8.660508083140872,TIMEOUT,한양증권,2025-09
001750,2025-11-11,18910,2025-11-12,19280,1,1.9566367001586427,STOP,한양증권,2025-11
001750,2026-03-23,25850,2026-03-30,25050,5,-3.0947775628626717,STOP,한양증권,2026-03
001750,2026-04-01,25800,2026-04-02,24850,1,-3.6821705426356544,STOP,한양증권,2026-04
001755,2025-11-27,18670,2025-12-10,18700,9,0.16068559185860032,STOP,한양증권우,2025-11
001755,2025-12-08,18960,2025-12-10,18700,2,-1.371308016877637,STOP,한양증권우,2025-12
001755,2025-12-11,18840,2025-12-15,18720,2,-0.6369426751592355,STOP,한양증권우,2025-12
001755,2025-12-17,18900,2025-12-22,18920,3,0.10582010582009804,STOP,한양증권우,2025-12
001755,2026-01-06,19030,2026-01-07,18800,1,-1.2086179716237488,STOP,한양증권우,2026-01
001770,2025-09-02,17430,2025-09-09,17150,5,-1.6064257028112428,STOP,SHD,2025-09
001770,2025-09-08,17330,2025-09-09,17150,1,-1.0386612810155849,STOP,SHD,2025-09
001770,2025-09-10,17460,2025-09-16,17310,4,-0.8591065292096189,STOP,SHD,2025-09
001770,2025-09-15,17510,2025-09-16,17310,1,-1.142204454597373,STOP,SHD,2025-09
001770,2025-09-18,17690,2025-10-02,18590,10,5.087620124364056,TIMEOUT,SHD,2025-09
001770,2025-09-24,17760,2025-10-15,18480,10,4.054054054054057,TIMEOUT,SHD,2025-09
001770,2025-12-17,18080,2026-01-02,17990,9,-0.4977876106194712,STOP,SHD,2025-12
001770,2025-12-19,18070,2026-01-02,17990,7,-0.4427227448810189,STOP,SHD,2025-12
001770,2025-12-24,18190,2026-01-02,17990,4,-1.0995052226498103,STOP,SHD,2025-12
001770,2026-02-09,17980,2026-02-10,17500,1,-2.6696329254727424,STOP,SHD,2026-02
001780,2026-02-05,2235,2026-02-24,2320,10,3.803131991051445,TIMEOUT,알루코,2026-02
001780,2026-02-25,2315,2026-02-27,2240,2,-3.239740820734338,STOP,알루코,2026-02
001780,2026-03-27,2120,2026-04-10,2590,10,22.169811320754707,TIMEOUT,알루코,2026-03
001780,2026-04-27,2650,2026-05-12,2790,9,5.283018867924527,STOP,알루코,2026-04
001795,2025-09-29,2500,2025-10-01,2495,2,-0.20000000000000018,STOP,대한제당우,2025-09
001795,2026-02-25,2455,2026-02-26,2440,1,-0.6109979633401208,STOP,대한제당우,2026-02
001800,2026-03-24,24550,2026-03-30,23450,4,-4.480651731160901,STOP,오리온홀딩스,2026-03
001800,2026-04-01,24250,2026-04-02,24050,1,-0.8247422680412342,STOP,오리온홀딩스,2026-04
001800,2026-04-22,24000,2026-05-06,24200,8,0.8333333333333304,STOP,오리온홀딩스,2026-04
001800,2026-05-07,24750,2026-05-08,24450,1,-1.2121212121212088,STOP,오리온홀딩스,2026-05
001800,2026-05-27,24950,2026-06-08,24300,7,-2.605210420841686,STOP,오리온홀딩스,2026-05
001820,2025-10-02,33150,2025-10-14,32950,3,-0.6033182503770718,STOP,삼화콘덴서,2025-10
001820,2025-10-15,33750,2025-10-28,33400,9,-1.0370370370370363,STOP,삼화콘덴서,2025-10
001820,2025-10-20,33800,2025-10-28,33400,6,-1.1834319526627168,STOP,삼화콘덴서,2025-10
001820,2025-10-29,33700,2025-10-30,32650,1,-3.115727002967361,STOP,삼화콘덴서,2025-10
001820,2025-10-31,33800,2025-11-03,34500,1,2.071005917159763,STOP,삼화콘덴서,2025-10
001820,2026-03-23,53500,2026-03-31,51900,6,-2.990654205607479,STOP,삼화콘덴서,2026-03
001820,2026-04-02,53700,2026-04-16,65700,10,22.3463687150838,TIMEOUT,삼화콘덴서,2026-04
001820,2026-04-06,55900,2026-04-20,63100,10,12.880143112701248,TIMEOUT,삼화콘덴서,2026-04
001820,2026-05-08,66000,2026-05-11,64100,1,-2.8787878787878807,STOP,삼화콘덴서,2026-05
001820,2026-05-14,67100,2026-05-18,62500,2,-6.85543964232489,STOP,삼화콘덴서,2026-05
001940,2025-10-30,25600,2025-11-03,25300,2,-1.171875,STOP,KISCO홀딩스,2025-10
001940,2025-11-06,25550,2025-11-19,26000,9,1.7612524461839474,STOP,KISCO홀딩스,2025-11
001940,2025-12-16,26200,2025-12-22,26100,4,-0.3816793893129722,STOP,KISCO홀딩스,2025-12
001940,2025-12-19,26350,2025-12-22,26100,1,-0.9487666034155628,STOP,KISCO홀딩스,2025-12
001940,2025-12-24,26250,2025-12-29,25200,2,-4.0000000000000036,STOP,KISCO홀딩스,2025-12
002020,2025-12-05,51100,2025-12-08,48700,1,-4.6966731898238745,STOP,코오롱,2025-12
002020,2025-12-16,53000,2025-12-17,51000,1,-3.7735849056603765,STOP,코오롱,2025-12
002020,2026-04-15,61200,2026-04-20,60900,3,-0.4901960784313708,STOP,코오롱,2026-04
002025,2025-09-22,22050,2025-09-25,21900,3,-0.6802721088435382,STOP,코오롱우,2025-09
002025,2025-09-24,22400,2025-09-25,21900,1,-2.2321428571428603,STOP,코오롱우,2025-09
002025,2025-09-30,22500,2025-10-01,21700,1,-3.5555555555555562,STOP,코오롱우,2025-09
002025,2026-04-21,29100,2026-04-22,28550,1,-1.8900343642611728,STOP,코오롱우,2026-04
002025,2026-04-28,29250,2026-05-14,32600,10,11.452991452991457,TIMEOUT,코오롱우,2026-04
002025,2026-05-22,31400,2026-05-26,31000,1,-1.273885350318471,STOP,코오롱우,2026-05
002030,2025-09-12,352000,2025-09-17,348500,3,-0.9943181818181768,STOP,아세아,2025-09
002030,2025-09-23,351500,2025-09-26,349000,3,-0.7112375533428139,STOP,아세아,2025-09
002030,2025-10-27,354500,2025-11-04,351500,6,-0.8462623413258097,STOP,아세아,2025-10
002030,2025-11-11,356500,2025-11-25,376500,10,5.610098176718092,TIMEOUT,아세아,2025-11
002100,2026-03-26,9550,2026-03-27,9480,1,-0.7329842931937169,STOP,경농,2026-03
002100,2026-04-08,9620,2026-04-22,10010,10,4.054054054054057,TIMEOUT,경농,2026-04
002140,2026-03-10,2650,2026-03-23,2715,9,2.452830188679256,STOP,고려산업,2026-03
002140,2026-03-18,2710,2026-03-23,2715,3,0.1845018450184588,STOP,고려산업,2026-03
002140,2026-03-24,2725,2026-03-27,2720,3,-0.18348623853210455,STOP,고려산업,2026-03
002140,2026-03-30,2775,2026-03-31,2720,1,-1.981981981981984,STOP,고려산업,2026-03
002140,2026-04-06,2785,2026-04-08,2645,2,-5.0269299820466795,STOP,고려산업,2026-04
002140,2026-04-15,2805,2026-04-28,2785,9,-0.7130124777183555,STOP,고려산업,2026-04
002140,2026-04-22,2830,2026-04-28,2785,4,-1.590106007067138,STOP,고려산업,2026-04
002140,2026-04-27,2825,2026-04-28,2785,1,-1.415929203539823,STOP,고려산업,2026-04
002140,2026-04-29,2810,2026-05-06,2750,3,-2.135231316725983,STOP,고려산업,2026-04
002150,2026-03-26,6350,2026-03-30,6300,2,-0.7874015748031482,STOP,도화엔지니어링,2026-03
002150,2026-04-02,6350,2026-04-16,7230,10,13.858267716535444,TIMEOUT,도화엔지니어링,2026-04
002150,2026-04-07,6490,2026-04-21,7160,10,10.323574730354391,TIMEOUT,도화엔지니어링,2026-04
002150,2026-04-29,7100,2026-05-04,6940,2,-2.2535211267605604,STOP,도화엔지니어링,2026-04
002170,2025-09-25,55100,2025-09-29,54800,2,-0.5444646098003658,STOP,SYTS,2025-09
002170,2025-09-30,54900,2025-10-02,54700,2,-0.36429872495445936,STOP,SYTS,2025-09
002170,2026-01-23,55400,2026-02-06,58100,10,4.873646209386284,TIMEOUT,SYTS,2026-01
002170,2026-03-25,58800,2026-04-08,60100,10,2.2108843537415046,TIMEOUT,SYTS,2026-03
002170,2026-04-07,59600,2026-04-10,59000,3,-1.0067114093959773,STOP,SYTS,2026-04
002170,2026-04-09,59800,2026-04-10,59000,1,-1.3377926421404673,STOP,SYTS,2026-04
002170,2026-04-14,59400,2026-04-21,60100,5,1.1784511784511675,STOP,SYTS,2026-04
002170,2026-04-27,60400,2026-05-04,59000,4,-2.3178807947019875,STOP,SYTS,2026-04
002170,2026-04-29,60200,2026-05-04,59000,2,-1.9933554817275767,STOP,SYTS,2026-04
002200,2025-12-09,3155,2025-12-23,3205,10,1.5847860538827252,TIMEOUT,한국수출포장,2025-12
002200,2025-12-18,3160,2025-12-29,3120,6,-1.2658227848101222,STOP,한국수출포장,2025-12
002200,2026-02-23,3205,2026-02-25,3180,2,-0.7800312012480548,STOP,한국수출포장,2026-02
002220,2025-09-01,2900,2025-09-04,2770,3,-4.482758620689653,STOP,한일철강,2025-09
002220,2025-11-03,4215,2025-11-06,4160,3,-1.3048635824436494,STOP,한일철강,2025-11
002220,2025-11-14,4300,2025-11-19,4260,3,-0.9302325581395321,STOP,한일철강,2025-11
002220,2025-11-18,4375,2025-11-19,4260,1,-2.6285714285714246,STOP,한일철강,2025-11
002220,2026-01-06,5000,2026-01-07,4725,1,-5.500000000000005,STOP,한일철강,2026-01
002220,2026-02-02,4745,2026-02-06,4650,4,-2.002107481559534,STOP,한일철강,2026-02
002220,2026-02-12,4905,2026-02-13,4730,1,-3.567787971457692,STOP,한일철강,2026-02
002240,2025-09-17,17740,2025-09-23,17500,4,-1.3528748590755368,STOP,고려제강,2025-09
002240,2026-02-06,21650,2026-02-25,23100,10,6.6974595842956175,TIMEOUT,고려제강,2026-02
002240,2026-03-30,21600,2026-03-31,20600,1,-4.629629629629628,STOP,고려제강,2026-03
002240,2026-04-01,21450,2026-04-02,20950,1,-2.33100233100233,STOP,고려제강,2026-04
002310,2026-01-30,7780,2026-02-02,7610,1,-2.185089974293064,STOP,아세아제지,2026-01
002310,2026-04-13,9180,2026-04-27,9110,10,-0.7625272331154731,STOP,아세아제지,2026-04
002310,2026-04-15,9270,2026-04-27,9110,8,-1.7259978425027023,STOP,아세아제지,2026-04
002310,2026-04-17,9250,2026-04-27,9110,6,-1.5135135135135092,STOP,아세아제지,2026-04
002310,2026-04-22,9220,2026-04-27,9110,3,-1.193058568329719,STOP,아세아제지,2026-04
002320,2025-09-08,20700,2025-09-17,20550,7,-0.7246376811594235,STOP,한진,2025-09
002320,2025-09-18,20700,2025-09-19,20200,1,-2.4154589371980673,STOP,한진,2025-09
002320,2026-04-01,19350,2026-04-02,18830,1,-2.6873385012919915,STOP,한진,2026-04
002350,2025-09-03,5820,2025-09-17,6010,10,3.264604810996574,TIMEOUT,넥센타이어,2025-09
002350,2025-12-01,7330,2025-12-03,7710,2,5.184174624829474,STOP,넥센타이어,2025-12
002350,2026-02-04,8040,2026-02-23,9260,10,15.174129353233834,TIMEOUT,넥센타이어,2026-02
002350,2026-04-17,7450,2026-04-30,7430,9,-0.26845637583892135,STOP,넥센타이어,2026-04
002355,2025-09-19,3310,2025-09-23,3275,2,-1.0574018126888185,STOP,넥센타이어1우B,2025-09
002355,2025-09-29,3300,2025-09-30,3315,1,0.454545454545463,STOP,넥센타이어1우B,2025-09
002355,2025-11-27,3575,2025-12-11,3785,10,5.8741258741258795,TIMEOUT,넥센타이어1우B,2025-11
002355,2025-12-26,3760,2025-12-30,3750,2,-0.26595744680850686,STOP,넥센타이어1우B,2025-12
002355,2026-01-26,3715,2026-02-09,4125,10,11.036339165545094,TIMEOUT,넥센타이어1우B,2026-01
002355,2026-01-30,3730,2026-02-13,4365,10,17.024128686327078,TIMEOUT,넥센타이어1우B,2026-01
002355,2026-04-27,4300,2026-05-12,4275,9,-0.5813953488372103,STOP,넥센타이어1우B,2026-04
002355,2026-05-06,4310,2026-05-12,4275,4,-0.8120649651972123,STOP,넥센타이어1우B,2026-05
002355,2026-05-11,4380,2026-05-12,4275,1,-2.397260273972601,STOP,넥센타이어1우B,2026-05
002360,2026-04-03,433,2026-04-08,410,3,-5.311778290993074,STOP,SH에너지화학,2026-04
002360,2026-04-07,424,2026-04-08,410,1,-3.301886792452835,STOP,SH에너지화학,2026-04
