Symbol,date,close,intra_pct,gap_in_atr,pattern_T,fwd_5d,fwd_20d,fwd_60d,Name
023450,2026-01-14,33750.0,0.0,0.4921259842519685,False,-3.2592592592592617,-7.55555555555556,-10.518518518518515,동남합성
023450,2026-01-15,33800.0,0.14814814814814814,0.357429718875502,False,-4.289940828402372,-7.396449704142016,-10.355029585798814,동남합성
023450,2026-04-24,30500.0,0.16420361247947454,0.0625,False,1.3114754098360715,-5.0819672131147575,,동남합성
023450,2026-05-04,30900.0,2.3178807947019866,0.0967741935483871,False,-1.7799352750809017,-7.281553398058249,,동남합성
023450,2026-05-06,31150.0,-2.044025157232704,0.07,False,-2.72873194221509,-8.82825040128411,,동남합성
023450,2026-05-07,31000.0,-0.8,0.13270142180094788,False,-3.387096774193543,-8.54838709677419,,동남합성
023450,2026-05-08,30950.0,-0.16129032258064516,0.17266187050359713,False,-1.6155088852988664,-8.562197092084013,,동남합성
023450,2026-05-18,30550.0,0.3284072249589491,0.19189765458422176,False,-3.436988543371522,,,동남합성
023530,2025-09-10,68100.0,0.4424778761061947,0.1,False,4.992657856093974,-1.6152716593245242,4.992657856093974,롯데쇼핑
023530,2025-09-11,68000.0,-0.14684287812041116,0.15677966101694915,False,6.764705882352939,-1.0294117647058787,6.617647058823528,롯데쇼핑
023530,2025-09-12,68300.0,0.1466275659824047,0.2851063829787234,False,6.1493411420205035,-2.0497803806734938,10.395314787701327,롯데쇼핑
023530,2025-09-15,70000.0,2.7900146842878124,0.42276422764227645,False,2.57142857142858,-4.0000000000000036,8.14285714285714,롯데쇼핑
023530,2025-11-13,71700.0,0.8438818565400843,0.14054054054054055,False,2.231520223152028,1.115760111576014,58.29846582984659,롯데쇼핑
023530,2025-11-14,72800.0,1.9607843137254901,0.37595907928388744,False,2.060439560439553,3.571428571428581,58.241758241758234,롯데쇼핑
023530,2025-12-03,75800.0,1.881720430107527,0.43687374749499,False,-5.672823218997358,-9.49868073878628,27.70448548812665,롯데쇼핑
023530,2025-12-04,74900.0,-1.1873350923482848,0.36764705882352944,False,-3.204272363150873,-8.010680907877166,22.830440587449942,롯데쇼핑
023530,2025-12-05,74200.0,-0.5361930294906166,0.2033898305084746,False,1.6172506738544534,-5.795148247978432,26.549865229110516,롯데쇼핑
023530,2025-12-12,75400.0,4.0,0.27510917030567683,False,-1.458885941644561,-3.05039787798409,37.26790450928381,롯데쇼핑
023530,2025-12-15,75700.0,2.1592442645074224,0.2993762993762994,False,-0.6605019815059454,-3.1704095112285335,39.23381770145311,롯데쇼핑
023530,2025-12-16,74500.0,-2.994791666666667,0.2662473794549266,False,0.26845637583892135,0.5369127516778427,44.29530201342282,롯데쇼핑
023530,2025-12-17,75300.0,0.13297872340425532,0.18318965517241378,False,0.26560424966799445,-0.6640106241699861,50.73041168658698,롯데쇼핑
023530,2025-12-18,75900.0,0.796812749003984,0.17286652078774617,False,-3.1620553359683834,-0.5270092226614009,32.542819499341235,롯데쇼핑
023530,2025-12-19,74300.0,-2.493438320209974,0.17494600431965443,False,-2.1534320323014833,1.4804845222072593,41.31897711978465,롯데쇼핑
023530,2025-12-22,75200.0,0.4005340453938585,0.23218390804597702,False,-3.590425531914898,2.5265957446808596,48.005319148936174,롯데쇼핑
023530,2025-12-23,74700.0,-0.6648936170212766,0.2827586206896552,False,-8.16599732262383,5.622489959839361,52.744310575635865,롯데쇼핑
023530,2025-12-24,75500.0,0.6666666666666667,0.3775280898876405,False,-9.139072847682117,0.3973509933774766,51.52317880794701,롯데쇼핑
023530,2026-01-21,75400.0,1.2080536912751678,0.13466334164588528,False,1.5915119363395291,50.663129973474796,56.366047745358095,롯데쇼핑
023530,2026-01-22,77100.0,2.6631158455392807,0.47268408551068886,False,2.4643320363164634,44.87678339818417,53.955901426718555,롯데쇼핑
023530,2026-03-24,105000.0,0.9615384615384616,0.11820851688693099,False,3.0476190476190546,12.285714285714278,,롯데쇼핑
023530,2026-03-25,111300.0,3.0555555555555554,0.30326704545454547,False,-4.761904761904767,6.6486972147349555,,롯데쇼핑
023530,2026-04-06,104600.0,4.6,0.39012168933428776,False,-0.19120458891013214,26.003824091778192,,롯데쇼핑
023530,2026-04-08,107200.0,-2.5454545454545454,0.18440233236151604,False,0.1865671641791078,28.824626865671643,,롯데쇼핑
023530,2026-04-09,111200.0,4.315196998123827,0.04002911208151383,False,9.442446043165464,30.39568345323742,,롯데쇼핑
023530,2026-04-17,121300.0,0.9151414309484194,0.18736059479553904,False,9.645507007419617,32.81121187139324,,롯데쇼핑
023530,2026-04-20,120300.0,-0.8244023083264632,0.2905511811023622,False,10.806317539484622,27.265170407315043,,롯데쇼핑
023530,2026-04-21,117900.0,-2.2388059701492535,0.39661798616448884,False,12.468193384223913,38.33757421543682,,롯데쇼핑
023530,2026-06-02,154100.0,7.088255733148019,0.19082719082719082,True,26.865671641791057,,,롯데쇼핑
023530,2026-06-04,172000.0,10.539845758354756,0.13670191931061496,True,13.488372093023248,,,롯데쇼핑
023530,2026-06-05,173000.0,2.5489033787788973,0.12830333205668326,False,13.0635838150289,,,롯데쇼핑
023530,2026-06-08,167600.0,1.7607771706132362,0.040892193308550186,False,11.157517899761338,,,롯데쇼핑
023530,2026-06-09,181900.0,8.145065398335314,0.014867256637168142,True,,,,롯데쇼핑
023530,2026-06-10,195500.0,8.61111111111111,0.09598059598059598,True,,,,롯데쇼핑
023530,2026-06-11,195200.0,-1.1144883485309016,0.2469222652128034,False,,,,롯데쇼핑
023530,2026-06-12,195600.0,-2.9280397022332507,0.4228395061728395,False,,,,롯데쇼핑
023590,2025-09-03,33900.0,0.5934718100890208,0.13856812933025403,False,10.471976401179939,4.71976401179941,11.356932153392329,다우기술
023590,2025-09-04,33950.0,-0.7309941520467835,0.3617511520737327,False,9.131075110456543,5.743740795287189,8.394698085419726,다우기술
023590,2025-10-29,39350.0,2.473958333333333,0.11885895404120443,False,2.7954256670902122,-7.496823379923756,11.817026683608645,다우기술
023590,2025-10-30,39150.0,-2.125,0.2614742698191933,False,1.2771392081736943,-8.173690932311617,20.051085568326954,다우기술
023590,2025-10-31,39000.0,-0.5102040816326531,0.40551181102362205,False,-2.4358974358974383,-8.076923076923082,31.794871794871792,다우기술
023590,2025-12-11,37000.0,0.8174386920980926,0.062385321100917435,False,4.054054054054057,2.837837837837842,29.594594594594593,다우기술
023590,2025-12-12,41300.0,10.87248322147651,0.34582623509369675,True,-5.56900726392252,-5.326876513317192,18.644067796610166,다우기술
023590,2025-12-30,38850.0,-1.3959390862944163,0.384,False,-1.9305019305019266,38.481338481338476,19.047619047619047,다우기술
023590,2026-01-02,39600.0,1.9305019305019304,0.3667205169628433,False,-3.535353535353536,34.34343434343434,12.87878787878789,다우기술
023590,2026-01-05,39700.0,0.5063291139240507,0.3556280587275693,False,-4.282115869017633,21.032745591939552,11.964735516372805,다우기술
023590,2026-01-06,40850.0,2.8967254408060454,0.375,False,-6.854345165238673,23.378212974296208,7.711138310893517,다우기술
023590,2026-01-07,39700.0,-2.8151774785801713,0.3281733746130031,False,-1.5113350125944613,24.18136020151134,10.957178841309823,다우기술
023590,2026-01-15,39600.0,1.0204081632653061,0.0576,False,0.631313131313127,33.58585858585859,26.010101010101017,다우기술
023590,2026-01-16,39850.0,-0.12531328320802004,0.03225806451612903,False,4.767879548306153,40.02509410288582,25.72145545796738,다우기술
023590,2026-01-23,41750.0,4.2446941323345815,0.13411078717201166,False,27.425149700598794,36.047904191616766,15.568862275449092,다우기술
023590,2026-01-26,44000.0,3.7735849056603774,0.32653061224489793,False,9.204545454545453,29.772727272727263,9.431818181818175,다우기술
023590,2026-04-17,49600.0,-1.9762845849802373,0.25672645739910316,False,-2.923387096774188,-14.01209677419355,,다우기술
023590,2026-04-20,48850.0,-0.30612244897959184,0.46904761904761905,False,-1.84237461617196,-15.148413510747183,,다우기술
023590,2026-05-06,50100.0,0.7035175879396985,0.04857142857142857,False,-13.672654690618756,-21.9560878243513,,다우기술
023800,2025-09-11,5890.0,0.0,0.06811145510835913,False,1.8675721561969505,-1.5280135823429575,7.47028862478778,인지컨트롤스
023800,2025-09-12,5880.0,-0.1697792869269949,0.2750809061488673,False,2.7210884353741527,-1.0204081632653073,9.523809523809534,인지컨트롤스
023800,2025-09-29,5850.0,0.6884681583476765,0.46688741721854304,False,-3.7606837606837584,3.418803418803429,9.572649572649583,인지컨트롤스
023800,2025-10-24,6040.0,0.49916805324459235,0.0967741935483871,False,0.16556291390728006,-1.9867549668874163,22.84768211920529,인지컨트롤스
023800,2025-10-27,6220.0,3.322259136212625,0.37888198757763975,False,-2.733118971061088,-5.1446945337620615,18.810289389067524,인지컨트롤스
023800,2025-11-10,6100.0,1.497504159733777,0.4027027027027027,False,0.0,5.573770491803276,18.688524590163922,인지컨트롤스
023800,2025-11-11,6100.0,-0.8130081300813009,0.19010416666666666,False,-4.754098360655734,5.40983606557377,17.540983606557383,인지컨트롤스
023800,2025-11-12,6250.0,2.2913256955810146,0.10997442455242967,False,-6.399999999999995,2.2399999999999975,17.92,인지컨트롤스
023800,2025-11-13,6220.0,-0.48,0.11842105263157894,False,-3.6977491961414755,1.7684887459807008,20.2572347266881,인지컨트롤스
023800,2025-11-17,6100.0,-0.6514657980456027,0.05234159779614325,False,-3.2786885245901676,4.590163934426239,22.622950819672138,인지컨트롤스
023800,2025-12-04,6290.0,0.4792332268370607,0.11748633879781421,False,0.6359300476947549,1.11287758346581,-0.9538950715421324,인지컨트롤스
023800,2025-12-05,6390.0,1.4285714285714286,0.25977653631284914,False,0.782472613458518,-0.3129890453834161,1.7214397496087663,인지컨트롤스
023800,2025-12-08,6440.0,0.625,0.47988505747126436,False,-0.9316770186335366,-3.4161490683229823,3.2608695652173836,인지컨트롤스
023800,2025-12-23,6360.0,-1.8518518518518516,0.4547069271758437,False,2.672955974842761,13.364779874213827,5.503144654088055,인지컨트롤스
023800,2025-12-24,6420.0,1.2618296529968454,0.3291592128801431,False,-0.9345794392523366,12.149532710280365,5.295950155763229,인지컨트롤스
023800,2025-12-26,6580.0,2.65210608424337,0.318739054290718,False,-3.3434650455927084,8.054711246200608,1.6717325227963542,인지컨트롤스
023800,2025-12-29,6410.0,-2.5835866261398177,0.2045060658578856,False,-0.6240249609984372,11.388455538221521,2.1840873634945357,인지컨트롤스
023800,2025-12-30,6410.0,0.7861635220125787,0.1465076660988075,False,-2.9641185647425905,11.388455538221521,6.552262090483629,인지컨트롤스
023800,2026-01-02,6530.0,0.9273570324574961,0.171900826446281,False,0.9188361408882129,9.188361408882084,0.3062787136294043,인지컨트롤스
023800,2026-01-09,6590.0,4.936305732484077,0.1453104359313078,False,9.559939301972676,8.801213960546272,3.793626707132014,인지컨트롤스
023800,2026-01-12,6820.0,3.3333333333333335,0.2332065906210393,False,5.8651026392961825,8.064516129032251,9.824046920821106,인지컨트롤스
023800,2026-01-13,7050.0,2.7696793002915454,0.2513781697905182,False,3.9716312056737646,6.099290780141842,8.936170212765958,인지컨트롤스
023800,2026-01-14,7000.0,-2.7777777777777777,0.3655244029075805,False,6.000000000000005,7.14285714285714,9.714285714285719,인지컨트롤스
023800,2026-01-15,7250.0,3.571428571428571,0.4664246823956443,False,1.93103448275862,3.1724137931034457,7.310344827586213,인지컨트롤스
023800,2026-02-03,7260.0,-0.411522633744856,0.4118457300275482,False,3.0303030303030276,-14.187327823691465,13.085399449035817,인지컨트롤스
023800,2026-02-04,7240.0,-0.13793103448275862,0.2381596752368065,False,3.5911602209944826,-10.220994475138124,12.154696132596676,인지컨트롤스
023800,2026-02-05,7240.0,1.1173184357541899,0.05962059620596206,False,3.3149171270718147,-8.149171270718236,12.016574585635365,인지컨트롤스
023800,2026-02-11,7500.0,0.267379679144385,0.014749262536873156,False,-1.6000000000000014,-9.733333333333338,6.666666666666665,인지컨트롤스
023800,2026-02-12,7480.0,-0.7957559681697612,0.09151414309484193,False,-0.5347593582887722,-9.625668449197866,3.609625668449201,인지컨트롤스
023800,2026-02-13,7380.0,-1.3368983957219251,0.16007194244604317,False,2.8455284552845628,-9.214092140921403,1.3550135501354976,인지컨트롤스
023800,2026-02-19,7540.0,2.168021680216802,0.2781818181818182,False,-2.652519893899208,-9.814323607427056,-4.244031830238725,인지컨트롤스
023800,2026-02-20,7430.0,-1.4588859416445623,0.3518886679920477,False,-1.8842530282637937,-11.440107671601618,-6.3257065948855935,인지컨트롤스
023800,2026-02-23,7380.0,-1.9920318725099602,0.4336099585062241,False,-5.420054200542001,-10.433604336043356,-3.5230352303523005,인지컨트롤스
023800,2026-03-27,6760.0,0.8955223880597015,0.09872611464968153,False,-0.295857988165682,13.017751479289942,,인지컨트롤스
023800,2026-03-30,6690.0,1.2102874432677762,0.22756410256410256,False,0.4484304932735439,17.040358744394624,,인지컨트롤스
023800,2026-04-01,6830.0,2.706766917293233,0.16815742397137745,False,0.0,19.91215226939971,,인지컨트롤스
023800,2026-04-03,6740.0,2.5875190258751903,0.0841300191204589,False,11.12759643916914,24.480712166172115,,인지컨트롤스
023800,2026-04-06,6720.0,0.0,0.04722792607802875,False,14.28571428571428,22.172619047619047,,인지컨트롤스
023800,2026-04-08,6830.0,0.5891016200294551,0.004291845493562232,False,13.90922401171304,18.740849194729137,,인지컨트롤스
023800,2026-04-09,6840.0,0.14641288433382138,0.03854389721627409,False,15.058479532163748,17.251461988304094,,인지컨트롤스
023800,2026-04-10,7490.0,9.343065693430656,0.1569767441860465,True,4.672897196261672,6.408544726301746,,인지컨트롤스
023800,2026-04-13,7680.0,2.53671562082777,0.3238095238095238,False,0.390625,3.385416666666674,,인지컨트롤스
023810,2025-09-10,6930.0,-0.28776978417266186,0.46938775510204084,False,-6.060606060606055,-6.782106782106778,-8.946608946608947,인팩
023810,2025-09-11,6960.0,0.14388489208633093,0.3792325056433409,False,-5.747126436781613,-6.609195402298851,-6.034482758620685,인팩
023810,2025-09-12,6930.0,-0.5738880918220948,0.2850678733031674,False,-5.05050505050505,-5.772005772005773,-5.9163059163059195,인팩
023810,2025-10-24,6470.0,-1.5220700152207,0.06989247311827956,False,-4.482225656877903,-5.71870170015456,103.70942812983,인팩
023810,2025-11-25,6170.0,0.4885993485342019,0.07058823529411765,False,-1.944894651539708,43.43598055105349,37.439222042139384,인팩
023810,2025-11-26,6040.0,-2.106969205834684,0.09808612440191387,False,0.9933774834437026,39.900662251655625,41.225165562913915,인팩
023810,2025-11-27,6050.0,0.16556291390728478,0.14985590778097982,False,-0.6611570247933907,51.900826446281,39.66942148760331,인팩
023810,2025-11-28,6090.0,0.6611570247933884,0.22188449848024316,False,4.761904761904767,43.349753694581274,33.82594417077176,인팩
023810,2025-12-01,6050.0,-1.9448946515397085,0.2508038585209003,False,7.438016528925617,48.099173553719,19.00826446280992,인팩
023810,2025-12-02,6050.0,-1.3050570962479608,0.31329113924050633,False,8.92561983471074,63.471074380165284,28.42975206611571,인팩
023810,2025-12-03,6100.0,0.16420361247947454,0.31399317406143346,False,3.4426229508196737,78.03278688524591,29.016393442622945,인팩
023810,2025-12-05,6380.0,4.4189852700491,0.23943661971830985,False,2.1943573667711602,71.9435736677116,18.808777429467092,인팩
023810,2025-12-08,6500.0,1.7214397496087637,0.2838196286472148,False,5.692307692307685,63.84615384615384,23.53846153846153,인팩
023810,2025-12-09,6590.0,1.3846153846153846,0.34108527131782945,False,5.4628224582701,77.54172989377845,24.12746585735963,인팩
023810,2025-12-10,6310.0,-4.393939393939394,0.40694789081885857,False,8.874801901743258,85.89540412044374,27.89223454833598,인팩
023810,2026-03-24,8030.0,0.8793969849246231,0.043132803632236094,False,0.0,3.1133250311332406,,인팩
023810,2026-03-25,8130.0,-0.6112469437652812,0.10114942528735632,False,-0.6150061500615034,15.252152521525208,,인팩
023810,2026-03-26,8090.0,-1.46163215590743,0.12778429073856976,False,-5.067985166872679,6.551297898640307,,인팩
023810,2026-03-27,7990.0,-0.125,0.17192982456140352,False,-3.504380475594493,6.758448060075084,,인팩
023810,2026-03-30,8020.0,1.9059720457433291,0.2813599062133646,False,-5.361596009975067,6.733167082294256,,인팩
023810,2026-03-31,8030.0,0.12468827930174563,0.30439952437574314,False,-4.732254047322537,9.464508094645074,,인팩
023810,2026-04-01,8080.0,1.0,0.19492656875834447,False,-1.3613861386138626,14.1089108910891,,인팩
023810,2026-04-17,8140.0,0.36991368680641185,0.04078549848942598,False,4.791154791154795,-21.37592137592138,,인팩
023810,2026-04-20,8220.0,0.9828009828009828,0.20516962843295639,False,4.1362530413625365,-25.182481751824813,,인팩
023810,2026-04-21,8280.0,0.7299270072992701,0.375,False,6.159420289855078,-23.79227053140096,,인팩
023960,2025-09-24,1220.0,0.0,0.14161490683229927,False,-0.7377049180327888,5.40983606557377,13.934426229508201,에쓰씨엔지니어링
023960,2025-09-25,1263.0,2.8501628664495113,0.324200913242005,False,-2.137767220902609,-0.31670625494854,7.600950118764849,에쓰씨엔지니어링
023960,2025-09-26,1230.0,-3.149606299212598,0.4079229122055665,False,0.6504065040650486,2.8455284552845628,8.130081300813007,에쓰씨엔지니어링
023960,2025-09-29,1198.0,-2.6016260162601625,0.44349680170575595,False,3.5058430717863187,1.3355592654423987,8.514190317195336,에쓰씨엔지니어링
023960,2025-09-30,1200.0,0.1669449081803005,0.40285400658616705,False,7.499999999999996,-1.1666666666666714,10.499999999999998,에쓰씨엔지니어링
023960,2025-10-01,1211.0,0.49792531120331945,0.3668449197860982,False,5.780346820809257,-2.064409578860449,12.303881090008261,에쓰씨엔지니어링
023960,2025-10-02,1236.0,1.1456628477905073,0.4528535980148884,False,5.339805825242716,-6.4724919093851145,6.796116504854366,에쓰씨엔지니어링
023960,2025-10-10,1238.0,0.08084074373484236,0.471938775510204,False,3.8772213247172838,-7.915993537964461,3.392568659127626,에쓰씨엔지니어링
023960,2025-10-16,1302.0,0.6182380216383307,0.4136690647482014,False,-0.5376344086021501,-5.837173579109067,4.531490015360973,에쓰씨엔지니어링
023960,2025-10-17,1286.0,-4.7407407407407405,0.3859060402684564,False,-1.6329704510108844,-5.520995334370138,2.0995334370139895,에쓰씨엔지니어링
023960,2025-10-20,1298.0,-0.8403361344537815,0.4621295279912175,False,-1.078582434514641,-8.859784283513095,2.5423728813559254,에쓰씨엔지니어링
023960,2025-10-29,1286.0,-1.3046815042210285,0.48699271592091764,False,-7.776049766718507,-1.7107309486780742,13.919129082426117,에쓰씨엔지니어링
023960,2025-10-31,1265.0,0.47656870532168394,0.3551724137930993,False,-9.881422924901184,10.830039525691703,23.636363636363633,에쓰씨엔지니어링
023960,2025-11-28,1402.0,1.0086455331412103,0.17723577235772506,False,-13.480741797432238,-5.135520684736095,3.566333808844502,에쓰씨엔지니어링
023960,2025-12-01,1281.0,-8.630527817403708,0.2656967840735055,False,-7.181889149102261,1.4832162373145996,1.5612802498048417,에쓰씨엔지니어링
023960,2025-12-02,1237.0,-5.859969558599695,0.3195266272189336,False,-5.173807599029912,7.1948261924009715,14.308811641067098,에쓰씨엔지니어링
023960,2025-12-03,1244.0,0.0,0.423861852433281,False,-5.1446945337620615,9.324758842443725,16.077170418006425,에쓰씨엔지니어링
023960,2025-12-19,1376.0,2.6865671641791042,0.029757243539543673,False,-3.3430232558139483,4.069767441860472,6.540697674418605,에쓰씨엔지니어링
023960,2025-12-22,1387.0,0.5072463768115941,0.20015760441292427,False,-6.27253064167268,3.8211968276856467,6.27253064167268,에쓰씨엔지니어링
023960,2025-12-23,1385.0,-0.14419610670511895,0.36233040702314157,False,-4.2599277978339405,4.404332129963895,7.4368231046931355,에쓰씨엔지니어링
023960,2026-01-12,1450.0,12.055641421947449,0.039832285115302714,True,17.3103448275862,11.03448275862069,-3.1724137931034457,에쓰씨엔지니어링
023960,2026-01-19,1701.0,29.74828375286041,0.056111111111110605,True,-13.874191651969426,-6.466784244562018,-16.637272192827744,에쓰씨엔지니어링
023960,2026-01-20,1494.0,-14.62857142857143,0.13130395274875098,False,3.07898259705488,4.61847389558232,-5.087014725568939,에쓰씨엔지니어링
023960,2026-01-21,1432.0,-2.9152542372881354,0.2386666666666679,False,9.21787709497206,12.290502793296088,-2.2346368715083775,에쓰씨엔지니어링
023960,2026-01-22,1440.0,0.5586592178770949,0.35373537353735335,False,11.111111111111116,10.069444444444443,-1.388888888888884,에쓰씨엔지니어링
023960,2026-01-23,1446.0,-1.6326530612244898,0.46060877350044804,False,19.08713692946058,8.575380359612716,-3.250345781466113,에쓰씨엔지니어링
023960,2026-01-26,1465.0,1.313969571230982,0.446258503401361,False,24.846416382252556,4.641638225255962,-4.505119453924911,에쓰씨엔지니어링
023960,2026-03-27,1507.0,2.517006802721088,0.150081566068515,False,-9.754479097544788,-7.166556071665564,,에쓰씨엔지니어링
023960,2026-03-30,1464.0,-2.2044088176352705,0.285791757049893,False,-8.53825136612022,-5.122950819672134,,에쓰씨엔지니어링
023960,2026-04-01,1430.0,2.4355300859598854,0.24330484330484486,False,-3.2167832167832144,-5.1048951048951015,,에쓰씨엔지니어링
023960,2026-04-22,1420.0,1.4285714285714286,0.03424657534246575,False,-4.436619718309864,-17.04225352112676,,에쓰씨엔지니어링
023960,2026-04-24,1399.0,0.0,0.15175953079179086,False,-6.147248034310227,-21.372408863473915,,에쓰씨엔지니어링
024070,2025-09-01,2005.0,-1.9559902200488997,0.09827115559599388,False,-2.8927680798005007,-3.890274314214459,-5.735660847880297,WISCOM
024070,2025-09-02,2040.0,2.6673376950176144,0.2543859649122807,False,-1.9607843137254943,-4.1666666666666625,-7.59803921568627,WISCOM
024070,2025-09-03,2045.0,0.24509803921568626,0.4024496937882765,False,-2.2982885085574556,-3.4718826405867986,-4.6943765281173615,WISCOM
024070,2025-11-11,1925.0,0.26041666666666663,0.017799352750811268,False,-4.8831168831168785,3.116883116883118,-5.5584415584415625,WISCOM
024070,2025-11-12,1923.0,0.4177545691906005,0.05718954248366013,False,-4.99219968798752,3.4841393655746122,-6.188247529901192,WISCOM
024070,2025-11-13,1929.0,0.10378827192527244,0.1403038427167097,False,-4.19906687402799,0.4665629860031162,-4.043545878693622,WISCOM
024070,2025-11-14,1936.0,-0.2061855670103093,0.17738970588235045,False,-4.545454545454541,-1.6528925619834656,-2.4276859504132275,WISCOM
024070,2025-12-05,1970.0,0.7672634271099744,0.01470588235294034,False,-3.3502538071065957,-5.48223350253807,-5.837563451776651,WISCOM
024070,2025-12-08,1964.0,-0.3045685279187817,0.20961887477313892,False,-2.9531568228105876,-6.313645621181263,-3.5132382892057,WISCOM
024070,2025-12-09,1985.0,-0.6009013520280421,0.4414990859232192,False,-1.0075566750629705,-7.506297229219139,-4.282115869017633,WISCOM
024070,2025-12-19,1916.0,1.2150026413100898,0.3556363636363643,False,-0.7828810020876875,0.31315240083507057,1.7223382045929103,WISCOM
024070,2025-12-22,1958.0,2.1920668058455117,0.25397973950796215,False,-4.085801838610825,-3.3197139938712983,0.766087844739527,WISCOM
024070,2025-12-23,1969.0,-0.5053057099545225,0.13428357089272386,False,-4.72320975114271,-4.875571356018282,3.3519553072625774,WISCOM
024070,2025-12-24,1965.0,-1.6024036054081119,0.005235602094239478,False,-4.885496183206106,-4.783715012722645,3.562340966921118,WISCOM
024070,2026-02-20,1915.0,0.842548709847288,0.06308169596690702,False,4.386422976501314,1.096605744125334,3.5509138381200955,WISCOM
024070,2026-02-23,1941.0,1.1991657977059436,0.3945578231292486,False,2.3183925811437467,0.41215868109221176,8.191653786707874,WISCOM
024070,2026-03-24,1949.0,0.6714876033057852,0.09159663865545913,False,3.1298101590559346,4.669061056952284,,WISCOM
024070,2026-03-25,1973.0,1.1794871794871795,0.23193277310924676,False,1.6218955904713672,6.436898124683221,,WISCOM
024070,2026-03-26,2035.0,3.1424227065382664,0.41195476575121165,False,-0.9828009828009798,11.54791154791155,,WISCOM
024070,2026-04-09,1986.0,-3.3576642335766427,0.4180451127819542,False,2.467270896273921,16.817724068479343,,WISCOM
024070,2026-04-10,2025.0,-2.1739130434782608,0.31468023255814087,False,2.716049382716057,11.604938271604937,,WISCOM
024070,2026-04-13,2035.0,0.7425742574257426,0.24685883222468655,False,2.4570024570024662,3.6855036855036882,,WISCOM
024070,2026-04-14,2090.0,2.7027027027027026,0.24512534818941378,False,-2.392344497607657,5.263157894736836,,WISCOM
024070,2026-04-15,2025.0,-2.877697841726619,0.20317670416942302,False,3.703703703703698,2.2222222222222143,,WISCOM
024070,2026-04-16,2035.0,-2.863961813842482,0.16398929049531458,False,11.54791154791155,1.9656019656019597,,WISCOM
024070,2026-04-17,2080.0,2.211302211302211,0.1804910418049092,False,12.259615384615374,-3.125,,WISCOM
024070,2026-04-20,2085.0,0.2403846153846154,0.19403973509933894,False,20.623501199040774,-4.8920863309352525,,WISCOM
024070,2026-04-21,2040.0,-2.158273381294964,0.20596205962059375,False,20.343137254901954,2.941176470588225,,WISCOM
024070,2026-04-22,2100.0,2.941176470588235,0.2294973544973533,False,15.952380952380963,0.4761904761904745,,WISCOM
024070,2026-04-23,2270.0,8.61244019138756,0.4116222760290557,True,9.251101321585908,-8.590308370044053,,WISCOM
024090,2025-09-10,12620.0,0.3179650238473768,0.162217659137577,False,-4.912836767036454,-5.863708399366086,0.3961965134706924,디씨엠
024090,2025-09-11,12520.0,-1.4173228346456692,0.31941544885177453,False,-4.952076677316297,-5.351437699680506,1.198083067092659,디씨엠
024090,2025-09-12,12510.0,-1.2628255722178374,0.4246575342465753,False,-4.716227018385288,-5.35571542765787,1.2789768185451633,디씨엠
024090,2025-09-15,12450.0,-0.5591054313099041,0.4756380510440835,False,-4.497991967871484,-4.17670682730924,1.5261044176706928,디씨엠
024090,2025-10-27,11870.0,1.1073253833049403,0.006349206349206349,False,0.9267059814658696,3.875315922493683,0.2527379949452291,디씨엠
024090,2025-10-28,12150.0,2.100840336134454,0.20178041543026706,False,-4.19753086419753,1.8106995884773713,0.08230452674897748,디씨엠
024090,2025-10-29,12080.0,-0.1652892561983471,0.2591623036649215,False,-4.635761589403975,2.4006622516556275,-0.6622516556291425,디씨엠
024090,2025-11-03,11980.0,1.9574468085106382,0.24759615384615385,False,-0.8347245409014992,4.590984974958268,-0.8347245409014992,디씨엠
024090,2025-11-07,11850.0,0.9369676320272573,0.034482758620689655,False,1.0970464135021007,7.257383966244735,1.181434599156117,디씨엠
024090,2025-11-20,12060.0,3.3419023136246784,0.05893909626719057,False,2.9021558872305064,9.45273631840795,-0.8291873963515717,디씨엠
024090,2025-11-21,12140.0,0.6633499170812603,0.10116731517509728,False,3.377265238879734,8.154859967051076,0.8237232289950658,디씨엠
024090,2025-11-24,12330.0,0.8176614881439084,0.18461538461538463,False,1.6220600162206056,5.515004055150041,0.7299270072992803,디씨엠
024090,2025-11-25,12370.0,0.5691056910569106,0.35477582846003897,False,2.182700080840738,4.365400161681476,0.8892481810832686,디씨엠
024090,2025-11-26,12370.0,-0.08077544426494346,0.49478079331941544,False,1.859337105901382,6.305578011317703,0.8892481810832686,디씨엠
024090,2026-01-28,11860.0,0.338409475465313,0.03840472673559823,False,1.0961214165261302,4.300168634064083,9.443507588532874,디씨엠
024090,2026-01-29,11880.0,0.16863406408094433,0.16473988439306358,False,0.8417508417508435,0.16835016835017313,9.343434343434343,디씨엠
024090,2026-01-30,11930.0,0.5054759898904801,0.3228346456692913,False,0.0,0.419111483654655,4.77787091366304,디씨엠
024090,2026-02-02,11830.0,-0.6717044500419815,0.3644859813084112,False,0.4226542688081203,0.591715976331364,4.987320371935766,디씨엠
024090,2026-02-03,11870.0,0.33812341504649196,0.37697160883280756,False,0.5897219882055493,-0.33698399326032025,4.802021903959552,디씨엠
024090,2026-02-04,11990.0,1.0961214165261384,0.3934169278996865,False,0.08340283569641116,-1.5846538782318564,2.5854879065888348,디씨엠
