Symbol,date,close,intraday_ret_pct,gap_pct,pattern_T,fwd_5d,fwd_20d,fwd_60d,Name
053210,2025-10-30,5030.0,-0.1984126984126984,0.11566507417651498,False,-0.8946322067594381,8.548707753479135,-3.7773359840954313,스카이라이프
053210,2025-10-31,5010.0,-0.199203187250996,0.28664822730701534,False,0.1996007984031989,6.986027944111783,-2.7944111776447067,스카이라이프
053210,2025-11-03,5000.0,-0.5964214711729622,0.43751571536333916,False,5.800000000000005,6.800000000000006,-2.300000000000002,스카이라이프
053210,2025-11-04,4980.0,-0.4,0.4827031375703942,False,7.028112449799195,6.827309236947787,-2.108433734939763,스카이라이프
053210,2025-11-06,4985.0,2.677651905252317,0.4481595246487739,False,8.324974924774331,8.124373119358076,-3.4102306920762326,스카이라이프
053210,2025-11-07,5020.0,0.8032128514056224,0.5334675390035228,False,7.370517928286846,6.573705179282863,-2.0916334661354563,스카이라이프
053210,2025-11-10,5290.0,5.378486055776892,0.727218014945584,True,-0.5671077504725952,1.512287334593565,-6.521739130434778,스카이라이프
053210,2025-11-11,5330.0,0.7561436672967864,0.9390609390609391,False,-2.814258911819889,1.1257035647279645,-6.472795497185746,스카이라이프
053210,2025-11-12,5420.0,1.8796992481203008,1.2177543615487847,False,-3.136531365313655,-0.7380073800738018,-7.841328413284132,스카이라이프
053210,2025-11-13,5400.0,-0.36900369003690037,1.4943097476496783,False,-0.92592592592593,-0.18518518518518823,-7.4074074074074066,스카이라이프
053210,2025-11-14,5390.0,0.9363295880149813,1.7780623553169481,False,-0.18552875695733162,0.18552875695732052,-4.081632653061229,스카이라이프
053210,2025-11-17,5260.0,-1.8656716417910446,1.953853706431026,False,2.091254752851701,3.9923954372623527,-0.9505703422053258,스카이라이프
053210,2025-11-27,5460.0,3.4090909090909087,1.8188780394409343,False,-1.2820512820512775,-1.46520146520146,-6.593406593406592,스카이라이프
053210,2025-11-28,5360.0,-0.9242144177449169,1.4216200744203797,False,-0.1865671641791078,-5.037313432835822,-6.529850746268662,스카이라이프
053210,2025-12-01,5340.0,-0.7434944237918215,1.2458392772230147,False,0.561797752808979,-5.805243445692887,-8.98876404494382,스카이라이프
053210,2025-12-02,5320.0,-0.37453183520599254,1.184946440420893,False,1.3157894736842035,-7.8947368421052655,-5.263157894736848,스카이라이프
053210,2025-12-03,5380.0,0.3731343283582089,0.9195944352746994,False,0.0,-9.293680297397767,-6.8773234200743545,스카이라이프
053210,2025-12-04,5390.0,0.18587360594795538,0.6107300573146669,False,0.0,-8.812615955473103,-8.441558441558438,스카이라이프
053210,2025-12-05,5350.0,-0.9259259259259258,0.24353690520794302,False,0.9345794392523255,-8.691588785046733,-5.046728971962622,스카이라이프
053210,2025-12-08,5370.0,0.3738317757009346,0.16847622613253463,False,1.862197392923659,-11.824953445065178,-5.027932960893855,스카이라이프
053210,2025-12-09,5390.0,0.37243947858473,0.31805425631431244,False,0.927643784786647,-11.038961038961038,-5.0092764378478645,스카이라이프
053210,2025-12-10,5380.0,-0.3703703703703704,0.5801983904173685,False,0.9293680297397744,-12.360594795539036,-3.903345724907059,스카이라이프
053210,2025-12-11,5390.0,-0.36968576709796674,0.458586803930744,False,0.18552875695732052,-13.358070500927644,-4.081632653061229,스카이라이프
053210,2025-12-12,5400.0,0.0,0.5240501590866554,False,0.0,-11.203703703703704,-5.000000000000004,스카이라이프
053210,2025-12-15,5470.0,1.4842300556586272,0.5697207434388718,False,-1.645338208409508,-13.345521023765993,-5.850091407678248,스카이라이프
053210,2025-12-16,5440.0,-0.5484460694698354,0.5497065126246157,False,-1.2867647058823484,-11.85661764705882,-5.330882352941179,스카이라이프
053210,2025-12-17,5430.0,-0.1838235294117647,0.4743744767928565,False,-1.6574585635359074,-12.89134438305709,-4.788213627992633,스카이라이프
053210,2025-12-18,5400.0,-0.9174311926605505,0.4462625511342506,False,-0.37037037037036535,-10.64814814814815,-5.925925925925924,스카이라이프
053210,2025-12-19,5400.0,-0.18484288354898337,0.5205428518311954,False,-5.740740740740746,-11.388888888888893,-5.185185185185182,스카이라이프
053210,2025-12-22,5380.0,-0.1855287569573284,0.5297890138488707,False,-6.505576208178443,-10.315985130111526,-4.089219330855021,스카이라이프
053210,2026-01-29,4885.0,0.41109969167523125,0.2233186185406388,False,1.22824974411464,-0.5117707267144334,1.22824974411464,스카이라이프
053210,2026-01-30,4875.0,-0.2047082906857728,0.4155844155844156,False,2.2564102564102573,3.384615384615386,1.025641025641022,스카이라이프
053210,2026-02-03,4815.0,-0.5165289256198348,0.7183010618363522,False,3.842159916926269,2.492211838006231,-1.0384215991692591,스카이라이프
053210,2026-02-04,4915.0,2.2892819979188346,0.9574357373295869,False,5.1881993896236045,3.3570701932858604,-2.64496439471007,스카이라이프
053210,2026-02-05,4945.0,0.6103763987792472,0.9865005192107996,False,5.358948432760369,3.134479271991908,-3.2355915065722995,스카이라이프
053210,2026-02-06,4985.0,0.0,1.1400145092755725,False,4.312938816449341,2.7081243731193583,-6.619859578736209,스카이라이프
053210,2026-02-09,4995.0,-1.089108910891089,1.0953807998346596,False,4.904904904904894,3.5035035035035023,-9.009009009009006,스카이라이프
053210,2026-02-10,5000.0,0.0,1.0813594232749741,False,4.800000000000004,3.400000000000003,-9.899999999999999,스카이라이프
053210,2026-02-11,5170.0,3.1936127744510974,1.3080276994101052,False,1.3539651837524147,-0.7736943907156624,-11.411992263056092,스카이라이프
053210,2026-02-12,5210.0,0.5791505791505791,1.4855275920159272,False,-0.19193857965451588,-1.151631477927062,-12.85988483685221,스카이라이프
053210,2026-02-13,5200.0,0.0,1.728520589730554,False,0.19230769230769162,-0.9615384615384581,-13.846153846153841,스카이라이프
053210,2026-03-20,5170.0,0.7797270955165692,0.05376606872281147,False,-1.5473887814313358,-3.0947775628626717,,스카이라이프
053210,2026-03-24,5120.0,0.19569471624266144,0.6910748419350096,False,-8.0078125,-3.3203125,,스카이라이프
053210,2026-03-25,5160.0,0.78125,0.8482471193920078,False,-8.236434108527135,-3.779069767441856,,스카이라이프
053210,2026-03-26,5120.0,-0.9671179883945842,0.9373313049025863,False,-8.69140625,-4.19921875,,스카이라이프
053210,2026-03-27,5090.0,-0.5859375,0.8991303493342505,False,-7.858546168958746,-2.259332023575633,,스카이라이프
053210,2026-04-21,4950.0,-0.6024096385542169,0.5939162319888447,False,0.10101010101009056,-10.808080808080812,,스카이라이프
053210,2026-04-22,4965.0,0.8121827411167513,1.4696750155247362,False,-0.40281973816717054,-9.667673716012082,,스카이라이프
053210,2026-04-30,4925.0,-0.2026342451874367,1.965020576131687,False,-5.48223350253807,-11.675126903553302,,스카이라이프
053210,2026-05-04,4890.0,-0.7106598984771574,1.5092402464065708,False,-7.055214723926384,-10.224948875255624,,스카이라이프
053690,2025-09-02,21150.0,3.4229828850855744,0.30650025746021625,False,1.6548463356973908,-2.3640661938534313,-14.893617021276595,한미글로벌
053690,2025-09-03,21150.0,-0.936768149882904,0.7254341613541437,False,2.127659574468077,-2.6004728132387744,-13.947990543735223,한미글로벌
053690,2025-09-04,21250.0,0.2358490566037736,0.8946637088320617,False,2.117647058823535,-3.529411764705881,-15.247058823529414,한미글로벌
053690,2025-09-05,21200.0,-3.416856492027335,0.7224343849577972,False,-0.4716981132075526,1.650943396226423,-13.820754716981131,한미글로벌
053690,2025-09-08,21550.0,1.411764705882353,0.9631013318454186,False,-3.944315545243615,0.9280742459396807,-16.473317865429237,한미글로벌
053690,2025-09-09,21500.0,-0.9216589861751152,1.1179402797270483,False,-0.6976744186046546,-2.3255813953488413,-16.744186046511633,한미글로벌
053690,2025-09-10,21600.0,0.46511627906976744,1.2951930730083694,False,-4.398148148148151,0.4629629629629539,-18.00925925925926,한미글로벌
053690,2025-09-11,21700.0,0.4629629629629629,1.712114653970086,False,-7.603686635944696,-0.691244239631339,-17.37327188940092,한미글로벌
053690,2025-09-12,21100.0,-2.088167053364269,1.9752018454440599,False,-3.3175355450236976,-0.7109004739336511,-11.800947867298584,한미글로벌
053690,2025-09-23,21300.0,2.403846153846154,0.13383041774208965,False,-3.0516431924882625,1.1737089201877993,-17.183098591549296,한미글로벌
053690,2025-09-24,22950.0,6.993006993006993,0.2043531983651744,True,-10.239651416122008,-5.010893246187365,-23.79084967320262,한미글로벌
053690,2025-09-25,23350.0,-1.6842105263157894,0.23821316540484447,False,-12.205567451820132,-11.563169164882225,-25.61027837259101,한미글로벌
053690,2025-09-26,21750.0,-5.021834061135371,0.2257017915079701,False,-0.919540229885063,-6.206896551724139,-17.37931034482758,한미글로벌
053690,2025-10-10,21550.0,3.6057692307692304,0.9174311926605505,False,-2.784222737819031,-14.80278422273782,-19.814385150812065,한미글로벌
053690,2025-10-13,21750.0,3.32541567695962,1.3872560545497297,False,-4.367816091954024,-13.563218390804598,-21.83908045977011,한미글로벌
053690,2025-10-15,21700.0,1.8779342723004695,0.7531183807954813,False,-1.382488479262678,-13.778801843317968,-15.944700460829498,한미글로벌
053690,2025-10-29,21800.0,0.0,0.13995801259622112,False,-14.311926605504588,-17.064220183486235,-13.89908256880734,한미글로벌
053690,2025-12-08,18000.0,-1.5855658829961725,0.26252583365916327,False,0.6666666666666599,-5.555555555555558,8.05555555555555,한미글로벌
053690,2025-12-09,17900.0,-0.6659267480577136,0.5260507023336505,False,1.0055865921787754,-4.5810055865921795,9.49720670391061,한미글로벌
053690,2025-12-11,17930.0,1.0710259301014655,0.8798808084783403,False,-1.115448968209709,0.3904071388733943,9.425543781371992,한미글로벌
053690,2025-12-12,18610.0,3.0454042081949058,1.2073903521087215,False,-3.7614185921547527,-2.955400322407309,8.006448146157986,한미글로벌
053690,2025-12-15,18120.0,-1.4145810663764962,1.408213644524237,False,-1.103752759381893,-0.9381898454746129,16.997792494481235,한미글로벌
053690,2025-12-16,18080.0,-1.2021857923497268,1.2230960844132217,False,-2.433628318584069,0.38716814159291957,28.04203539823009,한미글로벌
053690,2025-12-17,18000.0,-1.0445299615173174,0.8486405002512423,False,-2.833333333333332,1.722222222222225,51.11111111111111,한미글로벌
053690,2026-01-20,19160.0,4.471101417666303,0.2965864577504197,False,-1.3569937369519836,9.081419624217112,56.05427974947808,한미글로벌
053690,2026-01-21,18860.0,-2.0768431983385254,0.9125156969443281,False,0.5832449628844216,7.900318133616113,54.29480381760339,한미글로벌
053690,2026-01-22,18850.0,-2.784940691077875,1.681140057893565,False,1.485411140583559,12.732095490716189,49.07161803713529,한미글로벌
053690,2026-02-06,19200.0,-0.4149377593360996,1.7461794019933554,False,5.46875,2.083333333333326,38.54166666666667,한미글로벌
053690,2026-02-09,19490.0,0.1541623843782117,1.790728476821192,False,6.208311954848633,4.412519240636215,30.579784504874286,한미글로벌
053690,2026-02-10,20150.0,2.806122448979592,1.8727775582773605,False,3.7220843672456594,-2.630272952853596,21.836228287841198,한미글로벌
053690,2026-02-11,20300.0,-0.975609756097561,1.97177197622352,False,0.24630541871921707,-0.9852216748768461,21.182266009852224,한미글로벌
055490,2025-10-22,15000.0,0.0,0.034789869190091846,False,0.20000000000000018,0.20000000000000018,-3.8666666666666627,테이팩스
055490,2025-10-23,14690.0,-2.0666666666666664,0.7554395126196694,False,-0.6126616746085722,5.037440435670515,-1.0891763104152519,테이팩스
055490,2025-10-24,15610.0,5.472972972972974,1.923878316432838,True,-8.32799487508008,-1.0890454836643193,-8.199871877001918,테이팩스
055490,2025-12-12,15720.0,2.2106631989596877,1.1498658489842852,False,-6.424936386768443,-12.404580152671752,-3.9440203562341014,테이팩스
055490,2026-01-22,15150.0,5.208333333333334,0.7679726943042026,True,0.990099009900991,6.864686468646863,28.38283828382839,테이팩스
055490,2026-01-23,14780.0,-2.442244224422442,1.380460626707832,False,0.6089309878213767,10.69012178619757,27.67253044654938,테이팩스
055490,2026-01-26,15120.0,1.476510067114094,1.7469410849423581,False,-3.835978835978837,6.481481481481488,30.952380952380953,테이팩스
055490,2026-01-27,14950.0,-1.0589013898080741,1.9563608163840813,False,-0.13377926421405117,5.685618729096986,35.11705685618729,테이팩스
055490,2026-02-11,15810.0,-0.2523659305993691,1.8688139573896998,False,2.4667931688804545,-4.4908285895003175,11.321948134092352,테이팩스
055490,2026-02-12,15970.0,1.0120177103099304,1.5686927560366362,False,1.3775829680651164,-4.383218534752665,10.707576706324362,테이팩스
055490,2026-02-13,15630.0,-2.0676691729323307,1.4565677966101693,False,4.670505438259753,-4.0307101727447225,40.11516314779271,테이팩스
055490,2026-02-19,16220.0,3.7747920665387076,1.961300513360537,False,-0.7398273736128225,-7.7065351418002415,21.824907521578307,테이팩스
055490,2026-03-26,15150.0,-1.5594541910331383,0.11074197120708748,False,3.7623762376237657,24.554455445544555,,테이팩스
055490,2026-03-27,15830.0,6.028131279303416,0.9740695955931747,True,1.3897662665824484,25.078963992419467,,테이팩스
055490,2026-06-01,19710.0,-1.4500000000000002,0.24496531806812616,False,-10.908168442415022,,,테이팩스
055490,2026-06-04,20150.0,-4.952830188679245,0.020615368757408648,False,-16.625310173697272,,,테이팩스
055550,2025-09-15,69900.0,1.8950437317784257,0.22648346670693037,False,-0.5722460658083017,6.4377682403433445,10.443490701001434,신한지주
055550,2025-09-16,70900.0,1.2857142857142856,0.8658986522099239,False,-1.4104372355430161,4.231311706629048,6.911142454160779,신한지주
055550,2025-09-17,69700.0,-1.1347517730496455,1.2698174167856338,False,-0.8608321377331474,6.312769010043051,9.612625538020092,신한지주
055550,2025-09-18,69000.0,-0.2890173410404624,1.7930827518943655,False,1.1594202898550732,6.2318840579710155,10.43478260869566,신한지주
055550,2025-10-01,70500.0,0.0,1.7924803264354416,False,0.8510638297872353,6.808510638297882,12.198581560283683,신한지주
055550,2025-10-02,71400.0,0.5633802816901409,1.6312622344667584,False,1.8207282913165201,10.924369747899165,12.745098039215685,신한지주
055550,2025-10-10,72000.0,0.8403361344537815,1.4062161967260403,False,1.5277777777777724,7.499999999999996,9.722222222222232,신한지주
055550,2025-10-13,70400.0,-2.3578363384188625,1.0985854814389315,False,5.681818181818188,11.931818181818187,10.08522727272727,신한지주
055550,2025-10-15,71100.0,2.5974025974025974,0.6860082892668287,False,4.219409282700415,14.486638537271457,9.985935302391002,신한지주
055550,2025-10-16,72700.0,2.106741573033708,0.7477034821619312,False,0.8253094910591452,11.004126547455307,7.8404401650618905,신한지주
055550,2025-10-17,73100.0,1.5277777777777777,1.0297564093459273,False,0.41039671682625567,8.891928864569088,9.302325581395344,신한지주
055550,2025-10-20,74400.0,0.4048582995951417,1.20345462268158,False,0.13440860215054862,5.107526881720426,6.720430107526876,신한지주
055550,2025-10-21,73900.0,-0.40431266846361186,1.4269567674484318,False,0.13531799729364913,3.382949932341006,7.171853856562915,신한지주
055550,2025-10-22,74100.0,0.6793478260869565,1.6197183098591548,False,0.4048582995951344,3.5087719298245723,7.557354925775983,신한지주
055550,2025-10-23,73300.0,0.5486968449931412,1.579723372884926,False,0.0,4.638472032742147,11.732605729877221,신한지주
055550,2025-10-24,73400.0,-0.2717391304347826,1.5197142657048812,False,-0.13623978201634523,4.904632152588562,10.626702997275196,신한지주
055550,2025-10-27,74500.0,1.7759562841530054,1.7377346639681763,False,-0.5369127516778538,2.4161073825503365,11.275167785234895,신한지주
055550,2025-10-31,73300.0,-0.13623978201634876,1.8828884750672459,False,5.593451568894947,6.4120054570259155,14.324693042291958,신한지주
055550,2025-11-03,74100.0,2.066115702479339,1.617232124423646,False,6.342780026990558,7.557354925775983,14.844804318488535,신한지주
055550,2025-11-04,76400.0,3.6635006784260513,1.5698909988345788,False,2.0942408376963373,6.54450261780104,10.340314136125661,신한지주
055550,2025-11-05,75300.0,-4.076433121019108,1.400751622822002,False,8.10092961487383,6.108897742363872,9.5617529880478,신한지주
055550,2025-11-06,79200.0,3.937007874015748,1.6651940460816965,False,1.8939393939394034,-0.631313131313127,11.111111111111116,신한지주
055550,2025-11-07,77400.0,-4.089219330855019,1.8351730209250356,False,2.84237726098191,3.6175710594315236,16.666666666666675,신한지주
055550,2025-11-10,78800.0,-1.5,1.8382600498282946,False,-0.761421319796951,-1.0152284263959421,15.355329949238584,신한지주
055550,2025-11-11,78000.0,0.6451612903225806,1.7194085769719676,False,-2.051282051282055,0.512820512820511,19.999999999999996,신한지주
055550,2025-11-12,81400.0,4.492939666238768,1.9534883720930232,False,-5.773955773955775,-5.036855036855037,14.742014742014753,신한지주
055550,2025-11-25,77500.0,0.0,1.3175829168559745,False,5.032258064516126,-1.2903225806451646,28.387096774193555,신한지주
055550,2025-11-26,79000.0,0.0,0.7053646541124701,False,1.13924050632912,-1.518987341772149,26.455696202531655,신한지주
055550,2025-11-27,78300.0,-0.12755102040816327,0.07095400890150293,False,0.5108556832694733,-1.9157088122605415,23.754789272030653,신한지주
055550,2025-12-04,78700.0,-0.7566204287515763,0.12104223737019813,False,-2.0330368487928796,2.287166454891998,12.452350698856417,신한지주
055550,2025-12-05,80200.0,1.2626262626262625,0.3497615262321145,False,-3.117206982543641,-1.4962593516209433,11.221945137157107,신한지주
055550,2026-01-06,80500.0,1.1306532663316584,0.238355987888939,False,-2.608695652173909,9.316770186335411,15.403726708074528,신한지주
055550,2026-01-07,79000.0,-0.25252525252525254,0.5351041196570175,False,1.13924050632912,14.303797468354439,15.696202531645564,신한지주
055550,2026-01-09,77800.0,-0.2564102564102564,0.632258064516129,False,1.799485861182526,20.30848329048842,24.164524421593825,신한지주
055550,2026-01-12,78200.0,-0.3821656050955414,0.625443290992327,False,1.9181585677749302,19.437340153452688,26.214833759590796,신한지주
055550,2026-01-13,78400.0,0.3841229193341869,0.747326375467079,False,4.464285714285721,24.872448979591844,25.38265306122449,신한지주
055550,2026-01-14,79900.0,1.913265306122449,0.8620689655172413,False,1.6270337922402955,26.282853566958696,23.028785982478105,신한지주
055550,2026-01-15,79400.0,-0.75,1.0407297957085957,False,4.4080604534004975,33.501259445843836,25.692695214105797,신한지주
055550,2026-01-16,79200.0,-0.5025125628140703,1.153846153846154,False,5.934343434343425,29.41919191919191,26.136363636363647,신한지주
055550,2026-01-19,79700.0,1.2706480304955527,1.0170792554212245,False,3.387703889585958,25.846925972396484,24.96863237139273,신한지주
055550,2026-01-20,81900.0,3.802281368821293,0.82855321861058,False,5.128205128205132,24.542124542124544,22.10012210012211,신한지주
055550,2026-01-21,81200.0,-1.336573511543135,0.8582872401296968,False,3.2019704433497553,25.369458128078826,22.906403940886698,신한지주
055550,2026-01-22,82900.0,1.4687882496940026,1.26806999746386,False,2.6537997587454676,21.71290711700844,18.93848009650181,신한지주
055550,2026-01-23,83900.0,1.0843373493975903,1.565063738482898,False,0.47675804529201393,18.593563766388566,19.07032181168058,신한지주
055550,2026-01-26,82400.0,-1.7878426698450536,1.7996476214447519,False,0.12135922330096527,21.237864077669897,21.359223300970864,신한지주
055550,2026-03-27,93500.0,0.10706638115631692,0.5897949245170716,False,-1.8181818181818188,6.951871657754016,,신한지주
055550,2026-04-01,93300.0,-0.6389776357827476,0.6749401262791204,False,3.644158628081451,7.181136120042875,,신한지주
055550,2026-04-10,98700.0,1.7525773195876289,0.09673258813413585,False,0.911854103343468,-2.0263424518743633,,신한지주
055550,2026-04-13,98300.0,1.4447884416924663,0.48686533625809214,False,1.729399796541209,-3.153611393692779,,신한지주
055550,2026-04-14,98300.0,-0.4052684903748734,1.2365419464875813,False,1.5259409969481164,-1.5259409969481164,,신한지주
055550,2026-04-15,99800.0,-0.2,1.6693248272195642,False,-1.2024048096192397,-4.70941883767535,,신한지주
055550,2026-04-30,99900.0,0.9090909090909091,1.6821286573554899,False,-2.7027027027026973,-3.5035035035035023,,신한지주
055550,2026-06-05,107500.0,1.2241054613935969,0.42058258476556415,False,-7.348837209302328,,,신한지주
055550,2026-06-08,97100.0,-7.25883476599809,0.7535990852866276,False,8.753861997940259,,,신한지주
055550,2026-06-09,101200.0,2.3255813953488373,0.8976288071395216,False,,,,신한지주
055550,2026-06-10,98200.0,0.717948717948718,1.0734844163252606,False,,,,신한지주
055550,2026-06-11,96700.0,0.6243496357960457,1.2498055281854483,False,,,,신한지주
055550,2026-06-12,99600.0,0.2012072434607646,1.7229782170021215,False,,,,신한지주
057050,2025-09-03,54900.0,0.5494505494505495,0.4348228328244981,False,1.0928961748633892,-1.821493624772308,0.9107468123861651,현대홈쇼핑
057050,2025-09-04,55600.0,0.7246376811594203,0.934752429430819,False,-0.5395683453237377,-3.4172661870503607,-0.5395683453237377,현대홈쇼핑
057050,2025-09-05,55300.0,-1.950354609929078,1.2300009248127253,False,-0.1808318264014508,-3.616636528028938,-0.5424954792043413,현대홈쇼핑
057050,2025-09-08,55700.0,-0.35778175313059035,1.5981524249422632,False,-0.538599640933568,-4.308797127468578,-1.2567324955116699,현대홈쇼핑
057050,2025-09-09,55200.0,-0.7194244604316548,1.6977302085255583,False,1.26811594202898,-3.2608695652173947,-0.9057971014492794,현대홈쇼핑
057050,2025-09-10,55500.0,0.5434782608695652,1.880184331797235,False,-0.7207207207207245,-3.6036036036036,-2.3423423423423406,현대홈쇼핑
057050,2025-09-11,55300.0,-2.1238938053097343,1.87672493100276,False,-0.5424954792043413,-2.3508137432188048,-0.3616636528028905,현대홈쇼핑
057050,2025-09-12,55200.0,-0.18083182640144665,1.6068313286199614,False,1.0869565217391353,-3.985507246376807,1.0869565217391353,현대홈쇼핑
057050,2025-09-15,55400.0,0.36231884057971014,1.292037020067809,False,-0.18050541516245744,-5.054151624548742,1.0830324909747224,현대홈쇼핑
057050,2025-09-16,55900.0,0.0,1.2611953938950833,False,0.3577817531305927,-5.545617173524153,-0.17889087656529634,현대홈쇼핑
057050,2025-09-17,55100.0,-1.2544802867383513,1.0391978122151322,False,0.1814882032667775,-2.722323049001818,2.5408348457350183,현대홈쇼핑
057050,2025-09-18,55000.0,-0.18148820326678766,0.7553007553007554,False,0.727272727272732,-1.8181818181818188,0.9090909090909038,현대홈쇼핑
057050,2025-09-19,55800.0,0.7220216606498195,0.6173960414018522,False,-0.8960573476702538,-2.8673835125448077,-0.8960573476702538,현대홈쇼핑
057050,2025-09-22,55300.0,-1.25,0.3443276549474447,False,0.5424954792043302,-2.7124773960216952,0.723327305605781,현대홈쇼핑
057050,2025-09-23,56100.0,0.8992805755395683,0.3165415573844623,False,-2.4955436720142554,-5.704099821746878,-0.89126559714795,현대홈쇼핑
057050,2025-09-29,55600.0,0.5424954792043399,0.18060321473722232,False,-4.136690647482011,-7.5539568345323715,-1.0791366906474864,현대홈쇼핑
057050,2025-11-12,56500.0,1.8018018018018018,0.02810304449648712,False,-4.070796460176995,-4.070796460176995,3.3628318584070893,현대홈쇼핑
057050,2025-11-13,56400.0,-0.7042253521126761,0.4392933919057856,False,-0.35460992907800915,-2.3049645390070927,18.79432624113475,현대홈쇼핑
057050,2025-11-14,56700.0,1.06951871657754,0.856929955290611,False,-1.5873015873015928,-1.5873015873015928,27.689594356261015,현대홈쇼핑
057050,2025-11-17,55700.0,-2.6223776223776225,1.3652828085817776,False,-0.538599640933568,0.538599640933568,39.13824057450628,현대홈쇼핑
057050,2025-11-18,54400.0,-2.857142857142857,1.7342112584623945,False,0.3676470588235281,2.5735294117646967,45.77205882352941,현대홈쇼핑
057050,2025-11-26,54500.0,-0.3656307129798903,1.8385732671446955,False,1.6513761467889854,2.752293577981657,57.06422018348625,현대홈쇼핑
057050,2025-11-27,55000.0,0.7326007326007326,1.3947513305193613,False,0.5454545454545379,1.090909090909098,54.54545454545454,현대홈쇼핑
057050,2025-11-28,54800.0,-0.18214936247723132,0.8424908424908425,False,0.36496350364962904,0.5474452554744547,51.45985401459854,현대홈쇼핑
057050,2025-12-01,55400.0,0.5444646098003629,0.41970802919708033,False,-0.7220216606498187,-0.7220216606498187,34.47653429602888,현대홈쇼핑
057050,2025-12-02,55200.0,-0.7194244604316548,0.2364496180429247,False,-0.9057971014492794,-1.9927536231884035,40.03623188405796,현대홈쇼핑
057050,2025-12-03,55400.0,-0.8944543828264758,0.1632208922742111,False,-2.166064981949456,-3.7906137184115507,39.89169675090252,현대홈쇼핑
057050,2025-12-12,55800.0,1.2704174228675136,0.04538440591812653,False,-0.8960573476702538,-5.376344086021501,50.35842293906809,현대홈쇼핑
057050,2025-12-15,56000.0,0.35842293906810035,0.12704174228675136,False,-0.5357142857142838,-6.25,50.17857142857143,현대홈쇼핑
057050,2025-12-16,55800.0,-0.7117437722419928,0.1087547580206634,False,-0.35842293906810374,-5.555555555555558,48.74551971326164,현대홈쇼핑
057050,2025-12-17,56500.0,1.436265709156194,0.09948448946368817,False,-0.8849557522123908,-6.902654867256642,49.02654867256637,현대홈쇼핑
057050,2025-12-18,55500.0,-1.5957446808510638,0.1990950226244344,False,0.18018018018017834,-1.981981981981984,46.3063063063063,현대홈쇼핑
057050,2025-12-19,55300.0,-1.601423487544484,0.29877772747849707,False,-0.3616636528028905,-4.159132007233268,48.28209764918625,현대홈쇼핑
057050,2025-12-22,55700.0,-1.2411347517730498,0.39826212889210716,False,-1.2567324955116699,-3.2315978456014416,48.83303411131059,현대홈쇼핑
057050,2025-12-23,55600.0,-0.35842293906810035,0.47024778440947734,False,-2.6978417266187105,-2.3381294964028743,49.100719424460436,현대홈쇼핑
057050,2025-12-24,56000.0,0.7194244604316548,0.6592612661428701,False,-4.8214285714285765,-2.67857142857143,44.99999999999999,현대홈쇼핑
057050,2025-12-26,55600.0,0.18018018018018017,0.6950085747811174,False,-4.316546762589923,-1.618705035971224,45.50359712230217,현대홈쇼핑
057050,2026-01-27,54700.0,0.3669724770642202,0.15901225329716584,False,6.39853747714807,55.393053016453386,62.3400365630713,현대홈쇼핑
057050,2026-01-28,55300.0,0.18115942028985507,0.6078743102964557,False,7.594936708860756,50.090415913200715,57.32368896925859,현대홈쇼핑
057050,2026-01-29,57000.0,3.074141048824593,1.2601512181461776,False,4.73684210526315,30.701754385964918,52.80701754385966,현대홈쇼핑
057050,2026-01-30,58000.0,1.7543859649122806,1.878720238095238,False,0.8620689655172376,33.27586206896551,46.37931034482759,현대홈쇼핑
057050,2026-03-12,79000.0,2.1992238033635187,0.057139229255285376,False,5.063291139240511,-4.556962025316458,-0.75949367088608,현대홈쇼핑
057050,2026-03-25,82900.0,1.4687882496940026,1.16286224081708,False,-0.4825090470446325,2.533172496984326,,현대홈쇼핑
057050,2026-04-01,82500.0,2.2304832713754648,1.8945276104105846,False,-7.030303030303031,5.575757575757567,,현대홈쇼핑
057050,2026-04-22,85000.0,1.1904761904761905,0.21343377275580663,False,2.4705882352941133,-0.11764705882353343,,현대홈쇼핑
057050,2026-04-23,84100.0,0.0,1.2294567808305106,False,0.9512485136742077,-2.378121284185497,,현대홈쇼핑
057050,2026-04-24,85400.0,1.5457788347205708,1.9894894894894894,False,0.11709601873535203,-6.5573770491803245,,현대홈쇼핑
057050,2026-05-13,84800.0,3.0376670716889427,1.4911186360125943,False,-4.834905660377354,-4.009433962264152,,현대홈쇼핑
057050,2026-05-14,87200.0,3.686087990487515,0.9630723781388479,False,-4.816513761467888,-6.077981651376152,,현대홈쇼핑
057050,2026-05-15,86400.0,0.0,0.35265075819913017,False,-1.736111111111116,,,현대홈쇼핑
058430,2025-09-16,3800.0,-0.39318479685452157,0.132749236691889,False,-2.368421052631575,0.7894736842105177,2.894736842105261,포스코스틸리온
058430,2025-09-17,3770.0,-0.26455026455026454,0.37174721189591076,False,-1.8567639257294433,5.702917771883298,5.835543766578244,포스코스틸리온
058430,2025-09-18,3800.0,0.7957559681697612,0.5840191133528007,False,-1.7105263157894735,5.000000000000004,6.447368421052624,포스코스틸리온
058430,2025-09-19,3780.0,0.5319148936170213,0.7235313640889479,False,-2.5132275132275117,6.084656084656093,6.349206349206349,포스코스틸리온
058430,2025-10-21,3830.0,-1.7948717948717947,0.06694336591243809,False,2.872062663185382,-3.394255874673624,1.5665796344647598,포스코스틸리온
