symbol,timestamp,trigger_body_pct,trigger_close_to_high,entry_close,entry_close_to_ma10_pct,fwd10_close_mean_return_pct,fwd10_close_median_return_pct,fwd10_close_to_ma10_mean_pct,fwd10_close_to_ma10_median_pct,ret_t+1_pct,dist_ma10_t+1_pct,ret_t+2_pct,dist_ma10_t+2_pct,ret_t+3_pct,dist_ma10_t+3_pct,ret_t+4_pct,dist_ma10_t+4_pct,ret_t+5_pct,dist_ma10_t+5_pct,ret_t+6_pct,dist_ma10_t+6_pct,ret_t+7_pct,dist_ma10_t+7_pct,ret_t+8_pct,dist_ma10_t+8_pct,ret_t+9_pct,dist_ma10_t+9_pct,ret_t+10_pct,dist_ma10_t+10_pct
BANDUSDT,1755698400000,5.359603196472864,0.9557739557739579,0.7647,1.2874513232138682,6.548973453641945,6.1135085654504975,4.151502072854596,2.8849430673254504,0.9023146331894738,1.5303235654038867,-0.24846344971884565,-0.1283091989839836,1.1246240355694965,0.5081948036756351,2.2492480711390077,1.5428170696865164,5.165424349418069,4.216883083223183,14.672420557081203,12.487973831056385,13.613181639858762,10.12383861686081,9.703151562704319,5.271743904428465,7.061592781482926,1.5530030514277178,11.24624035569504,4.408552001767342
BANDUSDT,1755871200000,5.114638447971779,0.9954233409610989,0.894,5.592629776176697,29.81208053691275,30.2572706935123,14.108023827390483,14.4527356687931,17.449664429530205,21.054209227789432,39.530201342281885,37.31685032089037,35.38031319910513,28.095762245459554,37.93064876957495,25.493588438835747,33.791946308724825,17.521640449217394,30.96196868008949,11.383830888368806,29.55257270693511,6.865721219055339,27.449664429530195,2.1901738147769363,24.87695749440716,-2.204858221572057,21.196868008948535,-6.6366801089167
BANDUSDT,1763640000000,5.107913669064758,1.0,0.4383,5.752062925252156,-9.148984713666444,-10.369609856262837,-3.0104905987294277,-3.7449604729035104,-3.1485284052019247,2.004036908881203,-3.4451289071412274,1.3652694610778535,-5.452886151038109,-0.8541282867191599,-10.084417065936577,-5.362245755589166,-12.274697695642258,-7.02454358602346,-13.050422085329688,-7.12806141099063,-11.43052703627653,-4.813280043155232,-12.43440565822497,-5.21350423550913,-10.654802646589099,-2.676640902651789,-9.514031485284056,-0.40180813661476406
BANDUSDT,1764507600000,6.096595407759305,0.9956896551724143,0.402,6.656761561115402,3.2014925373134275,3.7562189054726303,4.552913162214219,4.422740884353939,-2.0398009950248857,3.9296930669552177,-1.8656716417910464,3.5079893999422747,2.885572139303482,7.383944334821897,5.373134328358197,8.556930883370471,3.4079601990049726,5.389919886421255,2.810945273631835,3.724338704010431,6.044776119402981,5.556380924082607,6.766169154228856,4.9157887017526605,4.527363184079601,1.689172837713563,4.104477611940288,0.8749728830718111
BANDUSDT,1780156800000,5.063291139240497,0.9708737864077648,0.2075,3.9891751027362905,-2.4289156626505974,-2.674698795180716,0.688702380811205,0.8641982290578191,-2.746987951807221,0.960576345807487,-2.650602409638543,0.9343926447808977,-2.7951807228915664,0.74925074925075,-2.6987951807228887,0.8038344400619103,-2.3614457831325244,0.8913898710223663,-3.8072289156626464,-0.6965174129353294,-3.180722891566263,-0.20862308762169862,-1.8795180722891505,0.8370065870932718,-0.819277108433725,1.5093222846996188,-1.3493975903614444,1.1063913859527768
BANKUSDT,1745240400000,16.692156434345645,0.9526184538653368,0.05341,19.083186551024514,-10.531735630031829,-12.029582475191912,0.7421521331514208,-1.341949496943198,-3.2578168882231764,13.006583120092735,-5.111402359108775,9.09247459962116,-10.990451226362104,1.2652835172325592,-12.00149784684516,-0.7014282092453287,-10.896835798539598,-0.17410274159377373,-12.057667103538666,-1.9824707846410674,-13.012544467328214,-3.429640407399706,-13.012544467328214,-3.9189328921517954,-12.357236472570683,-3.402876658618635,-12.619359670473687,-2.3333682117819357
BANKUSDT,1745611200000,5.105973025048173,0.9408284023668663,0.03273,-2.6211656898039326,12.257867399938888,12.435074854873196,6.718749185580376,7.845264129050694,0.6416131989000761,-1.3447542603851714,4.705163458600671,2.9036423145062087,6.9966391689581435,4.913121629718402,11.212954476015886,8.478617195648935,11.30461350443017,7.9119642169495545,13.565536205316223,9.057301293900183,16.31530705774518,9.841599584523491,14.359914451573466,6.456200227531268,22.487014970974634,11.191235612259039,20.989917506874427,7.778564041151833
BANKUSDT,1745643600000,7.106598984771581,0.9534050179211476,0.04009,11.191235612259039,-6.540284360189576,-7.221252182589179,-1.3638443909592823,-3.004259814204125,-1.2222499376403029,7.778564041151833,0.42404589673234355,7.434487911618713,1.3220254427538107,6.5889947256553745,-4.539785482664011,-0.42670552115315713,-4.090795709653286,-0.48914309376537096,-10.601147418308814,-7.102125453602902,-9.902718882514346,-6.120857699805058,-12.147667747567969,-7.776904948939515,-12.94587178847593,-8.005377336109861,-11.698677974557246,-5.519376534642879
BANKUSDT,1746410400000,5.046447401456201,0.952606635071092,0.04184,3.0059824220192692,0.7863288718929207,0.884321223709366,1.8766551503418476,1.49470620424762,0.23900573613765755,2.973311399739735,-0.8365200764818429,1.7210944395410446,1.242829827915869,3.4937698509650637,1.3623326959847062,3.139667793477469,-0.04780114722753151,1.3130481127961815,0.2151051625239001,1.1653436919439386,0.5258126195028632,1.1081997163393258,1.529636711281058,1.58790893437918,1.434034416825995,0.8627040901204821,2.1988527724665325,1.40150347411606
BANKUSDT,1749736800000,8.041112454655382,0.9322429906542045,0.05361,3.0169100691775594,-2.605857116209659,-2.7326991232978877,0.009401021037510882,-0.37432719867496567,-1.231113598209291,1.7349703152919498,-0.8393956351426954,2.0090956191353393,-0.8953553441522127,1.7270429654591408,-2.275694833053533,0.3178615196078288,-2.891251632158172,-0.312123010933873,-3.8052602126468944,-1.1728182131769471,-3.562768140272328,-0.9559570106707147,-3.3948890132437888,-0.7816391432621913,-2.5741466144376037,-0.4365313864160583,-4.588696138780072,-2.0358914446593657
BANKUSDT,1751760000000,5.291479820627805,0.9076923076923079,0.07044,4.561580595840703,-4.037478705281093,-4.053094832481549,-0.5967835783737439,-0.8693512841240838,-1.263486655309486,2.8846153846153957,-2.2004542873367345,1.7517428807751485,-1.1499148211243684,2.523705754166902,-2.9244747302669025,0.39199565428039196,-2.6831345826235133,0.36750172037658124,-5.976717773992057,-2.9397971745119795,-5.1817149346961955,-2.106204288624749,-5.295286768881313,-2.1947893911182113,-5.948324815445768,-2.776554841360675,-7.7512776831345915,-3.870051482336243
BANKUSDT,1753095600000,5.873065993053364,0.9465648854961828,0.06706,6.836177093788341,-2.7974947807933113,-4.160453325380248,0.4347640801293823,-1.5959222925075567,1.267521622427682,7.051090057852681,1.0140172979421416,5.845403834434904,-0.28332836266029787,3.7274884824793895,0.07456009543693465,3.2906482792587592,-3.7280047718460905,-0.9891879457096738,-4.592901878914405,-2.2026566393054394,-5.144646585147621,-2.924030155968625,-5.845511482254687,-3.6501251297076114,-5.592007157769147,-3.3862869874406734,-5.144646585147621,-2.41470299459989
BANKUSDT,1754535600000,10.29805120366832,0.9074074074074071,0.05773,11.615946792467406,-0.16109475142906138,-1.351117270050227,3.293632068807889,0.5823860717203475,3.135284947167861,13.140142517814734,13.355274553958086,20.95671139699086,3.6549454356487114,8.75254434428613,-1.5936254980079632,2.1138152928065637,-5.9587736012471835,-3.0553025838824377,-7.41382296899359,-5.07396948869592,-5.785553438420226,-3.879119908102847,2.407760263294652,3.1852692206998747,-2.303828165598472,-2.254726954472199,-1.1086090420924906,-0.9490431493658688
BANKUSDT,1754564400000,8.696451553594407,0.9874739039665962,0.05912,3.1852692206998747,-3.5537889039242194,-3.6282138024357202,0.13277514902713936,0.048759848463375124,-4.600811907983762,-2.254726954472199,-3.4336941813261115,-0.9490431493658688,-4.786874154262516,-1.7832216638749219,-3.5520974289580476,0.9739684788383246,-1.945196211096073,2.9973526642147608,-3.7043301759133924,1.1279864996891316,-3.027740189445196,1.2915422533967076,-3.738159675236801,-0.0614628149969274,-3.027740189445196,0.15898251192367766,-3.721244925575103,-0.17362633508129197
BANKUSDT,1756054800000,6.547085201793715,0.9690265486725661,0.07128,5.515587529976009,-1.442199775533105,-1.9219977553310836,1.0777350866114832,0.23778620441787635,1.5712682379349185,6.3158049310562765,-0.09820426487093241,3.9683466682240236,0.02805836139170332,3.4352695409969174,-0.743546576879914,2.071731540525713,-1.8518518518518545,0.4984701133408791,-1.9921436588103125,-0.0228977045051264,-3.058361391694727,-1.3561741613133371,-3.4231200897867535,-1.8814139110604355,-2.3288439955106552,-1.1528850522489684,-2.52525252525252,-1.0989010989011112
BANKUSDT,1757736000000,5.343937491279475,0.9973958333333344,0.0755,4.225624318392018,5.078145695364243,5.622516556291398,4.56368551569461,5.605057578822155,-1.17880794701987,2.723317545985232,0.5033112582781528,3.97511612929749,4.913907284768219,7.461674128340802,4.649006622516556,6.247646710774027,9.20529801324503,9.488081800677245,6.60927152317882,5.910681860048962,8.82119205298013,6.435900093273915,9.271523178807955,5.299433297595348,6.331125827814578,1.3521190773775738,1.6556291390728493,-3.2571154864244876
BANKUSDT,1757862000000,18.340216830149718,0.9833910034602074,0.09169,16.967941930628015,-7.564619914930736,-8.223361326207865,2.8180434344015195,4.751729933032766,-8.855927582070008,6.016973879508286,-8.332424473770308,5.554648548859051,-8.114298178645424,4.731241609069668,-7.143636165339733,4.772218256995863,-5.496782637146897,5.358510754714698,-4.057149089322705,5.531496299139869,-9.281273857563518,-1.0186110714455658,-8.55055076889519,-1.1004564594317459,-7.219980368633425,-0.5517757358958175,-8.594176027920163,-1.1138117374991157
BANKUSDT,1758013200000,8.430681066784224,0.9340659340659342,0.09839,9.862992284243562,-3.849984754548231,-4.756580953348921,1.8326569570527158,0.7901184049592843,1.3009452180099497,9.628668221215184,-8.75088931802013,-1.7014474346902575,-6.342107937798566,0.2033426486739153,-4.187417420469558,1.9818689283628101,-5.478199003963823,0.12704291466592774,-5.325744486228284,0.08810762023465085,-5.762780770403504,-0.5715633813389442,-3.2421994105091967,1.3768941612446532,-0.020327269031411854,3.908313087567334,-0.6911271470677914,3.2853428045918833
BANKUSDT,1758132000000,5.394946505804699,0.9404761904761916,0.0926,5.8309904226382265,-2.844492440604755,-2.818574514038878,0.7370690637136812,0.533890970826925,-0.5075593952483781,4.856424205865959,-3.5529157667386624,1.4287012220051891,-2.6673866090712743,1.9189669014960367,-1.7602591792656657,2.3215531010280483,-2.969762419006482,0.5832372465828495,-2.580993520518362,0.48454469507100073,-2.2246220302375876,0.4571276406887934,-3.542116630669552,-1.0765073317680574,-3.08855291576674,-0.8178603006189111,-5.550755939524844,-2.785496743214097
BANKUSDT,1758348000000,5.796383453059189,0.9749999999999981,0.08542,6.430431478089684,5.942402247717167,7.474830250526811,5.254414180765769,3.3575004025981023,10.173261531257321,15.205229590275316,12.04635916647156,14.931072577933618,1.6857878716928245,3.3653846153846283,-0.5268087099039945,0.5098238682738154,-1.2994614844298757,-0.8152653435761081,4.027159915710605,3.3496161898115764,6.942168110512767,4.800036711561839,9.271833294310479,5.3891404247631725,8.007492390540856,2.8321760162284324,9.09623039100913,2.976927157001401
BANKUSDT,1758369600000,5.396750088957417,0.953878406708593,0.08886,3.3496161898115764,4.307900067521951,4.535223947783036,2.5555841919701243,2.9045515866149167,2.8021607022282313,4.800036711561839,5.041638532523083,5.3891404247631725,3.8262435291469736,2.8321760162284324,4.8728336709430575,2.976927157001401,4.197614224623016,2.4860533073585382,5.221697051541757,3.747101183937514,5.829394553229805,3.521537631686126,5.154175106909746,1.9108280254776955,3.2748143146522732,-0.71835039054893,2.858428989421563,-1.3896081477645408
BANKUSDT,1758628800000,5.082417582417598,0.9079754601227011,0.0918,4.204504177261184,-5.5522875816993515,-6.165577342047936,-1.6314473937693716,-2.1402961188887595,-1.2527233115468541,2.5719361372302556,-2.745098039215695,0.9863360781829674,-1.3507625272331207,2.193734765730795,-2.4618736383442394,0.9140190918414569,-4.422657952069725,-1.0477167894077968,-8.104575163398694,-4.597116200169634,-9.237472766884533,-5.447117566954152,-9.433551198257081,-5.280546852748504,-7.908496732026146,-3.375127153029382,-8.605664488017434,-3.2328754483697217
BANKUSDT,1759028400000,5.141629748959592,0.9745547073791342,0.07832,5.059827225411832,-3.90577119509704,-4.2517875383044,0.03343228297332935,-0.39581012640175994,-2.8855975485188945,1.7919995717401973,-2.9622063329928534,1.4835289561884937,-2.796220633299282,1.3607072482292288,-2.9111338100102198,1.0377496379170652,-4.902962206332988,-0.9706156096263722,-4.226251276813084,-0.4049658102635594,-4.468845760980597,-0.8192157798456926,-4.8263534218590465,-1.3877680614904213,-4.800817160367721,-1.3704428805756856,-4.277323799795718,-0.38665444253996045
BANKUSDT,1759899600000,5.105485232067522,0.930769230769231,0.09964,7.664213858904126,18.92111601766358,13.995383380168597,10.291965895484777,2.4948456890137756,5.449618627057397,12.115327158649542,27.067442794058604,30.341682366142663,41.45925331192291,38.02254188658553,34.01244480128462,25.304981044255115,12.274187073464462,2.907762926712584,10.608189482135684,-0.44893276847895563,10.327177840224802,-2.3304576510621784,14.5222802087515,-0.4900934840239929,20.022079486150133,2.0819284513149667,13.468486551585695,-4.585080975247489
BANKUSDT,1759906800000,20.50061863519559,0.9154271143221423,0.12661,30.341682366142663,-6.054024168707051,-8.984282442145165,5.84881748995298,0.15175792111173783,11.326119579812016,38.02254188658553,5.465603032935794,25.304981044255115,-11.642050390964382,2.907762926712584,-12.953163257246661,-0.44893276847895563,-13.174314825053312,-2.3304576510621784,-9.872837848511173,-0.4900934840239929,-5.544585735723875,2.0819284513149667,-10.70215622778612,-4.585080975247489,-8.09572703577916,-2.726923141228203,-5.347128978753651,0.7524486107024313
BANKUSDT,1760054400000,6.046407853636769,0.9207248018120039,0.14259,5.606576803436523,-7.033452556280237,-6.5151833929448015,-1.3303562447587334,-1.032573611605995,-6.339855529840797,-1.2006835684641057,-4.411249035696746,0.6937005489025607,-6.073357177922716,-0.8329939654214855,-6.14348832316431,-0.8644636547478842,-6.858826004628645,-1.5843139579689962,-8.53496037590293,-3.157300700962342,-11.550599621291806,-5.674347640736841,-7.602216144189628,-1.3670120380906707,-6.690511256048806,-0.288529995878161,-6.129462094115996,0.9723825257805935
BANKUSDT,1760148000000,5.626406601650418,0.9386733416770976,0.1408,5.994564767346445,2.812499999999994,2.5284090909090864,3.562515886161607,3.4836106948634376,-1.7613636363636431,3.3743133664661196,2.4715909090908967,6.426295290924109,10.255681818181804,12.296641372675246,-1.1079545454545494,-0.593270555646778,-3.2883522727272694,-2.3366899044668097,0.8238636363636322,1.7473946761084242,3.494318181818167,3.592908023260756,5.873579545454545,4.676637876553633,2.5852272727272756,0.6382207853738748,8.778409090909078,5.802707930367498
BANKUSDT,1760158800000,7.596340449126697,0.9407725321888393,0.15524,12.296641372675246,-7.4375161040968765,-7.755733058490069,0.863457950216187,0.15648137251818792,-10.306622004637973,-0.593270555646778,-12.284205101777877,-2.3366899044668097,-8.554496263849515,1.7473946761084242,-6.132440092759599,3.592908023260756,-3.974491110538509,4.676637876553633,-6.956969853130622,0.6382207853738748,-1.3398608606029365,5.802707930367498,-6.628446276732797,-0.325258040337499,-8.902344756506055,-2.561028545443288,-9.295284720432878,-2.007042743607943
BANKUSDT,1760184000000,6.037108834117957,0.9227513227513218,0.15316,5.802707930367498,-8.036040741708016,-8.285453120919296,-1.981723241826409,-2.2120654977174055,-5.360407417080175,-0.325258040337499,-7.665186732828415,-2.561028545443288,-8.06346304518151,-2.007042743607943,-7.861060329067639,-1.9196285845345589,-8.507443196657082,-2.8750051982977207,-5.425698615826576,0.19575698465071933,-9.016714546879074,-3.1821024108941662,-9.552102376599638,-3.0417984826003086,-9.323583180987196,-2.417088251826868,-9.584747975972839,-1.6840371453724567
BANKUSDT,1760342400000,9.311189763136401,0.9350649350649346,0.1606,7.05096585834076,-5.220423412204231,-4.825653798256534,0.6301568051291384,0.44385259393313065,-1.5753424657534276,4.661325564457386,-8.960149439601487,-3.000026537165299,-8.36239103362391,-2.226267431122563,-7.403486924034859,-1.0163940973262249,-4.626400996264005,1.8539452860049825,-5.94645080946451,0.2688439709250149,-2.8019925280199276,3.0560305272956505,-3.3748443337484315,1.8789637468979394,-4.128268991282688,0.6188612169412464,-5.024906600249062,0.20628580438325061
BANKUSDT,1760745600000,8.224353385643706,0.9705075445816196,0.1862,17.071575876464973,2.8077336197636926,5.708915145005371,4.824724195373156,4.0404930032998,5.365198711063372,19.885363707469704,6.052631578947369,17.339814248108915,15.671321160042956,23.38945764323728,22.87862513426423,25.58387169368075,-2.9806659505907622,-2.272641208324548,6.084854994629434,4.513227513227518,7.712137486573568,3.5677584933720823,-1.240601503759402,-6.117260251592874,-12.175080558539204,-16.147061839811297,-19.291084854994633,-21.495288045635967
BANKUSDT,1760749200000,5.365198711063372,0.9336448598130851,0.19619,19.885363707469704,-4.644477292420614,-2.808501962383404,0.9980240640557281,0.6475586425237672,0.652428768030992,17.339814248108915,9.781334420714606,23.38945764323728,16.62164228553953,25.58387169368075,-7.920893011876242,-2.272641208324548,0.6830113665324471,4.513227513227518,2.2274325908557953,3.5677584933720823,-6.269432692797801,-6.117260251592874,-16.647127784290735,-16.147061839811297,-23.40078495336154,-21.495288045635967,-22.172383913553194,-18.381637605704572
BANKUSDT,1760886000000,12.487371186098203,0.9406392694063925,0.16701,13.211000467730003,3.4572780073049563,3.0147895335608634,7.03653328493634,7.303802301293565,3.0417340279025216,14.683851362158126,0.628704867971975,10.31467842936472,1.0538291120292267,8.871930175400127,0.32333393209988187,6.501992740956399,0.8023471648404334,5.654575122379828,5.12544159032394,8.105611861630733,7.68816238548591,8.24230387288978,6.861864559008442,5.342376002691554,2.9878450392192053,0.13273408937429035,6.059517394168025,2.5152791925178355
BANKUSDT,1761238800000,7.106598984771573,1.0,0.13926,-4.033408447210103,2.1420364785293775,-0.3015941404566924,0.6923451340776345,-1.3439890120118512,-2.513284503805833,-5.709781151679739,-1.7018526497199364,-4.244603310063089,-1.0483986787304245,-2.956379667319263,-0.5457417779692539,-1.9045393054699706,-0.05744650294413094,-0.7834387185537315,1.500789889415488,1.4337792066134678,5.134281200631925,5.8105080581050945,12.236105127100389,11.525755100002142,11.173344822633936,8.54887223316764,-2.7574321413183847,-4.796721104026205
BANKUSDT,1761408000000,7.662475026442587,0.9209039548022592,0.09161,4.88533711917384,-7.398755594367425,-8.339700906014622,-2.3987274502323306,-3.3890369482475746,4.420914747298328,8.510952051453652,-6.975221045737358,-3.190993877017792,-6.5058399738019785,-2.4809573147821338,-6.789651784739662,-2.435958958890346,-7.488265473201607,-2.782876020923187,-9.191136338827636,-4.165610672073353,-9.5950223774697,-4.242157962284212,-9.223883855474293,-3.5870800194773573,-11.428883309682341,-5.49622054764205,-11.210566532037989,-4.116371180686528
BANKUSDT,1761620400000,8.047904191616754,0.9559032716927447,0.09022,8.618966783448307,-3.3407226778984667,-4.012414098869429,1.506358982860578,0.8908290988927772,2.1059632010640645,9.662750139875957,-4.8326313455996335,1.8167156816241408,-3.2143648858346268,2.8928297884875964,-3.702061627133669,1.652080310759562,-4.99889159831523,-0.27923211169284945,-4.3227665706051885,-0.10877867012289313,-5.320328086898691,-1.5172477402693363,-4.422522722234531,-0.8371857678419539,-2.128131234759467,0.9858413961893178,-2.5714919086676886,0.7958168015962367
BANKUSDT,1761825600000,24.500000000000004,0.930379746835443,0.08964,5.917383495604498,5.011155734047304,4.663096831771535,5.52885035330392,5.855671870810962,3.0789825970548845,8.536055348689692,1.7402945113788555,6.661676646706595,12.829094154395356,16.36522619540706,4.852744310575644,7.2479974440311405,4.886211512717547,6.279319504888961,5.209727800089254,5.432024236732962,4.473449352967425,3.5710730914278717,5.07585899152164,2.7669277936587564,3.8710397144132096,-0.6985548978830083,4.094154395359222,-0.8732418306208337
BANKUSDT,1761836400000,10.899122807017534,0.902815622161671,0.10114,16.36522619540706,-7.354162546964597,-7.23749258453628,2.1536824271169634,1.2572682192964495,-7.069408740359888,7.2479974440311405,-7.039746885505228,6.279319504888961,-6.7530156219102135,5.432024236732962,-7.405576428712672,3.5710730914278717,-6.871663041328849,2.7669277936587564,-7.939489816096495,-0.6985548978830083,-7.741744117065444,-0.8732418306208337,-7.00019774569902,-0.25239135506585725,-7.801067826774763,-1.3258838343756325,-7.919715246193386,-0.6104458816247285
BANKUSDT,1761922800000,5.747361950619817,0.9842105263157908,0.10322,6.975924716807097,-6.252664212361951,-6.529742298004271,-0.6438601663188288,-0.7683062934687266,-3.3617515985274173,2.857319625898386,-5.86126719627979,-0.03600637827271578,-6.5006781631466835,-0.8027463999753357,-5.3187366789381985,0.22356222823857164,-5.909707421042441,-0.7338661869621175,-7.886068591358271,-2.607911826767466,-6.801007556675074,-1.50910170567398,-7.140089130013565,-1.8171761042366608,-7.1885293547762155,-1.686113933273817,-6.558806432861859,-0.3265609821631532
BANKUSDT,1763247600000,6.458333333333339,0.9216216216216221,0.05621,4.6273546273546176,-3.0386052303860565,-2.108165806795947,0.47441488143212657,1.7196032237546959,-3.326810176125251,1.3012191939152105,-2.188222736167945,2.330256104824306,-2.0281088774239495,2.3244579052007825,-1.9213663049279568,2.137987253594181,-1.5833481586906277,2.213517608366279,-0.5870841487279912,2.7054844875753585,-1.7612524461839612,0.9690985554945981,-5.1592243373065285,-2.7651114434757167,-6.386763921010501,-3.992117938987014,-5.443871197295855,-2.4806429121867195
BANKUSDT,1763910000000,6.620458891013372,0.9892857142857134,0.04461,2.82829679828504,-0.7352611522080185,-0.9414929388029517,1.1883035725778062,1.4323206925112757,-2.2640663528356804,0.655646874134268,-1.165657924232234,1.6741997970666853,-0.9414929388029517,1.787441839038112,-0.9414929388029517,1.639947558479192,0.6500784577449127,3.097517852632569,0.6276619592019782,2.558830249029006,-0.1344989912575601,1.2246938265433591,-0.4034969737726959,0.6820911418794958,-1.591571396547849,-0.9811661215743721,-1.1880744227751532,-0.4561672914502524
BANKUSDT,1766340000000,8.94462849029815,0.9618320610687012,0.04604,14.161025564730078,-7.082971329278884,-7.363162467419636,1.058562128068673,-0.2555395560489811,-1.694178974804509,10.53852729270975,-6.885317115551692,3.618301791023127,-9.31798436142484,0.026354249023704597,-9.383145091225016,-0.935555872156524,-8.253692441355339,-0.7028844119513873,-8.318853171155517,-1.6175647958232497,-6.429192006950473,0.0162514800455204,-7.732406602953954,-1.1886208741364417,-6.993918331885318,-0.5273305921434825,-5.821025195482179,1.3581430140957131
BANKUSDT,1766761200000,6.853002070393376,0.9566473988439314,0.05161,10.634740294540075,-1.0191823290060107,-2.509203642704904,2.151957877657506,-1.4937981957183166,0.6006587870567676,9.586728017223177,4.82464638635923,12.131324227413112,9.106762255376855,13.997084784193046,0.21313698895562677,3.283009825065913,-4.107731059872125,-1.9572883236261396,-5.619066072466575,-3.951571558149621,-2.557643867467548,-1.5311716791979777,-5.1346638248401595,-4.264680002346472,-5.057159465219921,-4.317431801761322,-2.46076341794226,-1.4564247122386553
BANKUSDT,1771005600000,5.650808983337345,0.966942148760329,0.04375,12.337912440621402,-3.6662857142857086,-3.3485714285714234,1.9048395629018682,1.1237316731680922,-3.3371428571428483,6.938754867748941,-4.959999999999996,3.5229677579982743,-6.719999999999997,0.415836224502356,-1.8285714285714176,4.151510742519049,-5.897142857142855,-0.9765249182220598,-4.18285714285714,0.08356213441566268,-3.085714285714279,0.7413039346131909,-1.417142857142847,2.346883082983327,-1.8742857142857017,1.5061594117229935,-3.3599999999999985,0.31794239073695063
BANKUSDT,1771020000000,5.243812790982609,0.977168949771692,0.04295,4.151510742519049,-1.8044237485448242,-1.97904540162981,0.2555944138845243,0.20075226257630666,-4.144353899883594,-0.9765249182220598,-2.3981373690337673,0.08356213441566268,-1.2805587892898762,0.7413039346131909,0.4190919674039571,2.346883082983327,-0.046565774155993445,1.5061594117229935,-1.559953434225853,0.31794239073695063,-2.514551804423759,-0.5557666730002019,-3.8416763678696126,-1.844281775834202,-2.5611175785797524,-0.7823613086771073,-0.11641443538999169,1.7190278601066897
BANKUSDT,1771826400000,7.503337783711617,0.9859649122806999,0.04026,6.173686014926562,-3.854942871336307,-3.179334326875302,0.4935585964015954,1.3764951903003637,-4.570293094883246,1.2038037036061588,-2.9309488325881783,2.709663854503396,-3.1048186785891563,2.286433478420485,-2.0864381520119237,2.9001018037536896,-1.7883755588673584,2.5521319638966666,-2.3099850968703435,1.5491866769945686,-3.253849975161448,0.14655593551539223,-6.0854446100347594,-2.8694736301281885,-6.035767511177335,-2.912870524829968,-6.383507203179324,-2.629947297716247
BANKUSDT,1775070000000,7.640161231220227,0.9564220183486233,0.05875,26.183981614725386,-6.868085106382975,-5.957446808510639,2.0208998948667953,0.2027480854912278,5.804255319148941,27.178983550208702,-3.9829787234042473,11.548348823413116,-3.727659574468081,8.197034911525595,-4.51063829787234,4.288662093580943,-2.99574468085106,3.205360376675106,-7.404255319148937,-2.7998642056926504,-13.651063829787233,-9.947811268505696,-14.706382978723395,-10.001975610194144,-13.668085106382971,-8.270486318340467,-9.838297872340416,-3.1892534040025526
BANKUSDT,1775199600000,6.030507272082299,0.9604519774011296,0.02989,7.036705461056407,-1.1609233857477397,-0.6523921043827334,2.8934931626360196,1.9471758469763838,1.773168283706923,8.771051596524464,-0.6356641017062536,6.238374588639287,-4.014720642355302,2.5558534405719406,-0.6691201070592131,5.063873456244035,-0.434928069588485,4.1980322817828455,-1.9739043158246914,1.3384982533808267,-3.2117765138842387,-0.7206588881263051,-1.4720642355302758,0.16325420039452906,-0.5687520910003346,0.5582811706986803,-0.4014720642355255,0.76837152624989
BANKUSDT,1775491200000,16.218057921635435,0.9153846153846161,0.03411,17.661262504311843,18.973907944884193,18.27909703899149,13.81601111435,10.8573275898063,26.443858106127234,41.25700062227755,23.512166520082083,31.84165232358005,24.86074464966286,27.522606144080473,16.827909703899135,15.293368823052885,18.850776898270297,13.186475695898588,17.707417179712685,8.52817948371401,11.43359718557608,0.39089324388569624,13.984168865435345,0.015434480629724398,16.212254470829667,-0.6590983134100176,19.90618586924655,0.7835986397910548
BANKUSDT,1775494800000,26.443858106127234,0.9222903885480576,0.04313,41.25700062227755,-6.4688152098307485,-6.457222351031771,9.78203142891947,4.722691625843126,-2.318571759795968,31.84165232358005,-1.2520287502898186,27.522606144080473,-7.604915372130779,15.293368823052885,-6.005100857871556,13.186475695898588,-6.909343844191985,8.52817948371401,-11.871087410155342,0.39089324388569624,-9.853929979132863,0.015434480629724398,-8.09181544168792,-0.6590983134100176,-5.17041502434501,0.7835986397910548,-5.610943658706233,0.9172037679722417
BANKUSDT,1775916000000,5.459348400352196,0.9893617021276563,0.03593,6.371010717034739,-2.849986084052312,-2.6579460061230105,1.2336380581006512,1.2726393730581567,-1.7255775118285435,3.9446570503385368,-4.007792930698572,1.2446427523043526,-4.9540773726690706,0.10552852201442607,-3.2841636515446524,1.5963045257864719,-2.3657111049262363,2.1162634995487974,-2.0873921514054934,1.7056952876554128,-2.2822154188700097,0.9720464741746174,-2.950180907319784,-0.06877973290537967,-3.2563317561925897,-0.5806137917226833,-1.5864180350681718,1.3006359938119607
BANUSDT,1731963600000,6.263421617752332,0.9308510638297861,0.2969,1.57720072530704,-0.41764904008083403,-0.9262377905018533,0.7585391901290588,0.02694133298397325,1.4819804648029689,3.539518900343634,-4.277534523408551,-1.9289830566962227,-2.0545638262041073,0.3485282445909144,-0.7073088582014114,1.291918636613519,6.163691478612321,7.437453132456183,6.028965981812067,6.795128405197269,-0.8420343550016849,-0.2946455786229679,-1.0104412260020217,-0.9002933540142313,-3.334456045806675,-3.474254195674842,-5.6247894914112475,-5.228979232902668
