665 USDT-M perpetual symbols on Bitget (granularity=1d)
[ 458/665] POWERUSDT            rows=   201  ( 0.1s)
[ 459/665] POWRUSDT             rows=   622  ( 0.1s)
[ 460/665] PRLUSDT              rows=    85  ( 0.1s)
[ 461/665] PROMUSDT             rows=   526  ( 0.1s)
[ 462/665] PROSUSDT             rows=    57  ( 0.1s)
[ 463/665] PROVEUSDT            rows=   324  ( 0.1s)
[ 464/665] PUMPUSDT             rows=   346  ( 0.1s)
[ 465/665] PUNDIXUSDT           rows=   421  ( 0.1s)
[ 466/665] PYTHUSDT             rows=   945  ( 0.1s)
[ 467/665] QBTSUSDT             rows=    30  ( 0.1s)
[ 468/665] QCOMUSDT             rows=    37  ( 0.1s)
[ 469/665] QNTSTOCKUSDT         rows=    27  ( 0.1s)
[ 470/665] QNTUSDT              rows=  1100  ( 0.1s)
[ 471/665] QQQUSDT              rows=   240  ( 0.1s)
[ 472/665] QTUMUSDT             rows=  1420  ( 0.1s)
[ 473/665] QUBTUSDT             rows=    30  ( 0.1s)
[ 474/665] QUSDT                rows=   296  ( 0.1s)
[ 475/665] RAREUSDT             rows=   681  ( 0.2s)
[ 476/665] RAVEUSDT             rows=   192  ( 0.1s)
[ 477/665] RAYUSDT              rows=   615  ( 0.1s)
[ 478/665] RCATUSDT             rows=    24  ( 0.1s)
[ 479/665] RDDTUSDT             rows=   240  ( 0.1s)
[ 480/665] RDWUSDT              rows=    37  ( 0.1s)
[ 481/665] RECALLUSDT           rows=   253  ( 0.1s)
[ 482/665] REDUSDT              rows=   476  ( 0.1s)
[ 483/665] RENDERUSDT           rows=   699  ( 0.1s)
[ 484/665] RESOLVUSDT           rows=   380  ( 0.1s)
[ 485/665] REUSDT               rows=     7  ( 0.1s)
[ 486/665] REZUSDT              rows=   786  ( 0.1s)
[ 487/665] RGTIUSDT             rows=    30  ( 0.1s)
[ 488/665] RIVERUSDT            rows=   251  ( 0.1s)
[ 489/665] RKLBUSDT             rows=    77  ( 0.1s)
[ 490/665] ROBOUSDT             rows=   118  ( 0.1s)
[ 491/665] ROKUSDT              rows=     9  ( 0.1s)
[ 492/665] ROSEUSDT             rows=  1507  ( 0.1s)
[ 493/665] RPLUSDT              rows=   653  ( 0.1s)
[ 494/665] RSRUSDT              rows=  1473  ( 0.1s)
[ 495/665] RTXSTOCKUSDT         rows=    24  ( 0.1s)
[ 496/665] RUNEUSDT             rows=  1532  ( 0.1s)
[ 497/665] RVNUSDT              rows=  1163  ( 0.1s)
[ 498/665] SAFEUSDT             rows=   608  ( 0.1s)
[ 499/665] SAHARAUSDT           rows=   364  ( 0.1s)
[ 500/665] SAMSUNGUSDT          rows=    23  ( 0.1s)
[ 501/665] SANDUSDT             rows=  1660  ( 0.1s)
[ 502/665] SANTOSUSDT           rows=   605  ( 0.1s)
[ 503/665] SAPIENUSDT           rows=   309  ( 0.1s)
[ 504/665] SATLUSDT             rows=    17  ( 0.1s)
[ 505/665] SATSSTOCKUSDT        rows=    17  ( 0.1s)
[ 506/665] SCRTUSDT             rows=   581  ( 0.1s)
[ 507/665] SEIUSDT              rows=  1043  ( 0.1s)
[ 508/665] SENTUSDT             rows=   154  ( 0.1s)
[ 509/665] SFPUSDT              rows=  1163  ( 0.1s)
[ 510/665] SGOVUSDT             rows=     9  ( 0.1s)
[ 511/665] SHELLUSDT            rows=   497  ( 0.1s)
[ 512/665] SHIBUSDT             rows=  1672  ( 0.1s)
[ 513/665] SIGNUSDT             rows=   423  ( 0.1s)
[ 514/665] SIMOUSDT             rows=    15  ( 0.1s)
[ 515/665] SIRENUSDT            rows=   462  ( 0.1s)
[ 516/665] SITMUSDT             rows=    21  ( 0.1s)
[ 517/665] SKHYNIXUSDT          rows=    23  ( 0.1s)
[ 518/665] SKLUSDT              rows=  1163  ( 0.1s)
[ 519/665] SKRUSDT              rows=   155  ( 0.1s)
[ 520/665] SKYAIUSDT            rows=   408  ( 0.1s)
[ 521/665] SKYUSDT              rows=   289  ( 0.1s)
[ 522/665] SLPUSDT              rows=   337  ( 0.1s)
[ 523/665] SLXUSDT              rows=    24  ( 0.1s)
[ 524/665] SMCIUSDT             rows=    37  ( 0.1s)
[ 525/665] SMHUSDT              rows=     9  ( 0.1s)
[ 526/665] SMRUSDT              rows=    21  ( 0.1s)
[ 527/665] SNDKUSDT             rows=    71  ( 0.1s)
[ 528/665] SNOWUSDT             rows=    28  ( 0.1s)
[ 529/665] SNXUSDT              rows=  1455  ( 0.1s)
[ 530/665] SOLUSDT              rows=  1798  ( 0.1s)
[ 531/665] SOMIUSDT             rows=   304  ( 0.1s)
[ 532/665] SONICUSDT            rows=   534  ( 0.1s)
[ 534/665] SOONUSDT             rows=   398  ( 0.1s)
[ 535/665] SOPHUSDT             rows=   393  ( 0.1s)
[ 533/665] SONYUSDT             rows=     1  ( 4.4s)
[ 536/665] SOXLUSDT             rows=    77  ( 0.1s)
[ 537/665] SOXSUSDT             rows=    77  ( 0.1s)
[ 538/665] SP500USDT            rows=    34  ( 0.1s)
[ 539/665] SPACEUSDT            rows=   153  ( 0.1s)
[ 540/665] SPCXUSDT             rows=    16  ( 0.1s)
[ 541/665] SPELLUSDT            rows=  1148  ( 0.1s)
[ 542/665] SPIRUSDT             rows=    17  ( 0.1s)
[ 543/665] SPKUSDT              rows=   373  ( 0.1s)
[ 544/665] SPXUSDT              rows=   604  ( 0.1s)
[ 545/665] SPYUSDT              rows=   134  ( 0.1s)
[ 546/665] SQDUSDT              rows=   379  ( 0.1s)
[ 547/665] SQQQUSDT             rows=    86  ( 0.1s)
[ 548/665] SSVUSDT              rows=  1207  ( 0.1s)
[ 549/665] STABLEUSDT           rows=   231  ( 0.1s)
[ 550/665] STBLUSDT             rows=   270  ( 0.1s)
[ 551/665] STEEMUSDT            rows=   588  ( 0.1s)
[ 552/665] STGUSDT              rows=  1378  ( 0.1s)
[ 553/665] STORJUSDT            rows=  1455  ( 0.1s)
[ 554/665] STOUSDT              rows=   448  ( 0.1s)
[ 555/665] STRKUSDT             rows=   855  ( 0.1s)
[ 556/665] STXSTOCKUSDT         rows=    71  ( 0.1s)
[ 557/665] STXUSDT              rows=  1197  ( 0.1s)
[ 558/665] SUIUSDT              rows=  1148  ( 0.1s)
[ 559/665] SUMIELECUSDT         rows=    20  ( 0.1s)
[ 560/665] SUNUSDT              rows=   671  ( 0.1s)
[ 561/665] SUPERUSDT            rows=   800  ( 0.1s)
[ 562/665] SUSDT                rows=   526  ( 0.1s)
[ 563/665] SUSHIUSDT            rows=  2099  ( 0.1s)
[ 564/665] SXTUSDT              rows=   413  ( 0.1s)
[ 565/665] SYNUSDT              rows=   673  ( 0.1s)
[ 566/665] SYRUPUSDT            rows=   415  ( 0.2s)
[ 567/665] TACUSDT              rows=   345  ( 0.2s)
[ 568/665] TAGUSDT              rows=   335  ( 0.2s)
[ 569/665] TAIKOUSDT            rows=   743  ( 0.2s)
[ 570/665] TAOUSDT              rows=   805  ( 0.1s)
[ 571/665] TERUSDT              rows=     7  ( 0.1s)
[ 572/665] THETAUSDT            rows=  1736  ( 0.1s)
[ 573/665] THEUSDT              rows=   575  ( 0.1s)
[ 574/665] TIAUSDT              rows=   967  ( 0.1s)
[ 575/665] TKOUSDT              rows=    10  ( 0.1s)
[ 577/665] TNSRUSDT             rows=   808  ( 0.1s)
[ 578/665] TOKYOELUSDT          rows=    20  ( 0.1s)
[ 579/665] TOSHIUSDT            rows=   514  ( 0.1s)
[ 576/665] TLMUSDT              rows=  1181  ( 0.1s)
[ 580/665] TOWNSUSDT            rows=   324  ( 0.1s)
[ 581/665] TQQQUSDT             rows=    86  ( 0.1s)
[ 582/665] TRADOORUSDT          rows=    69  ( 0.1s)
[ 583/665] TRBUSDT              rows=   728  ( 0.1s)
[ 584/665] TREEUSDT             rows=   331  ( 0.1s)
[ 585/665] TRIAUSDT             rows=   139  ( 0.1s)
[ 586/665] TRUMPUSDT            rows=   523  ( 0.1s)
[ 587/665] TRUSTUSDT            rows=   232  ( 0.1s)
[ 588/665] TRXUSDT              rows=  2127  ( 0.1s)
[ 589/665] TSEMUSDT             rows=    15  ( 0.1s)
[ 590/665] TSLAUSDT             rows=   310  ( 0.1s)
[ 591/665] TSMUSDT              rows=   115  ( 0.1s)
[ 592/665] TURBOUSDT            rows=   736  ( 0.1s)
[ 593/665] TUSDT                rows=   680  ( 0.1s)
[ 594/665] TUTUSDT              rows=   463  ( 0.1s)
[ 595/665] TWLOUSDT             rows=    17  ( 0.1s)
[ 596/665] UAIUSDT              rows=   231  ( 0.1s)
[ 598/665] UMAUSDT              rows=   608  ( 0.1s)
[ 597/665] UBUSDT               rows=   286  ( 0.1s)
[ 599/665] UNHUSDT              rows=   226  ( 0.1s)
[ 600/665] UNITASUSDT           rows=    24  ( 0.1s)
[ 602/665] USARUSDT             rows=    45  ( 0.1s)
[ 603/665] USDCUSDT             rows=  1201  ( 0.1s)
[ 604/665] USELESSUSDT          rows=   346  ( 0.1s)
[ 605/665] USTCUSDT             rows=   498  ( 0.1s)
[ 601/665] UNIUSDT              rows=  2102  ( 0.1s)
[ 606/665] USUALUSDT            rows=   554  ( 0.1s)
[ 607/665] USUSDT               rows=   195  ( 0.1s)
[ 608/665] UVXYUSDT             rows=     9  ( 0.1s)
[ 609/665] VANAUSDT             rows=   556  ( 0.1s)
[ 610/665] VANRYUSDT            rows=   826  ( 0.1s)
[ 611/665] VELODROMEUSDT        rows=   559  ( 0.1s)
[ 612/665] VELVETUSDT           rows=   345  ( 0.1s)
[ 613/665] VETUSDT              rows=  1195  ( 0.1s)
[ 614/665] VIRTUALUSDT          rows=   601  ( 0.1s)
[ 615/665] VRTUSDT              rows=    43  ( 0.1s)
[ 616/665] VTHOUSDT             rows=   519  ( 0.1s)
[ 617/665] VUSDT                rows=    10  ( 0.1s)
[ 618/665] VVVUSDT              rows=   513  ( 0.1s)
[ 619/665] WALUSDT              rows=   455  ( 0.1s)
[ 620/665] WAXPUSDT             rows=   980  ( 0.1s)
[ 621/665] WCTUSDT              rows=   436  ( 0.1s)
[ 622/665] WDCUSDT              rows=    37  ( 0.1s)
[ 623/665] WETUSDT              rows=   197  ( 0.1s)
[ 624/665] WIFUSDT              rows=   838  ( 0.1s)
[ 625/665] WLDUSDT              rows=  1066  ( 0.1s)
[ 626/665] WLFIUSDT             rows=   306  ( 0.1s)
[ 627/665] WMTUSDT              rows=   115  ( 0.1s)
[ 628/665] WOOUSDT              rows=  1395  ( 0.1s)
[ 629/665] WUSDT                rows=   812  ( 0.1s)
[ 630/665] XAGUSDT              rows=   169  ( 0.1s)
[ 631/665] XAIUSDT              rows=   892  ( 0.1s)
[ 632/665] XANUSDT              rows=   268  ( 0.1s)
[ 633/665] XAUTUSDT             rows=   448  ( 0.1s)
[ 634/665] XAUUSDT              rows=   194  ( 0.1s)
[ 635/665] XLKUSDT              rows=     9  ( 0.1s)
[ 636/665] XLMUSDT              rows=  1924  ( 0.1s)
[ 637/665] XLUUSDT              rows=     9  ( 0.1s)
[ 638/665] XMRUSDT              rows=   226  ( 0.1s)
[ 639/665] XNDUUSDT             rows=     7  ( 0.1s)
[ 640/665] XOMUSDT              rows=   105  ( 0.1s)
[ 641/665] XPDUSDT              rows=   146  ( 0.1s)
[ 643/665] XPLUSDT              rows=   303  ( 0.1s)
[ 642/665] XPINUSDT             rows=   286  ( 0.1s)
[ 644/665] XPTUSDT              rows=   146  ( 0.1s)
[ 645/665] XRPUSDT              rows=  2493  ( 0.1s)
[ 646/665] XTZUSDT              rows=  2110  ( 0.1s)
[ 647/665] XVGUSDT              rows=  1085  ( 0.1s)
[ 648/665] XVSUSDT              rows=   778  ( 0.1s)
[ 649/665] YBUSDT               rows=   257  ( 0.1s)
[ 650/665] YGGUSDT              rows=  1053  ( 0.1s)
[ 651/665] ZAMAUSDT             rows=   143  ( 0.1s)
[ 652/665] ZBTUSDT              rows=   251  ( 0.1s)
[ 653/665] ZECUSDT              rows=   252  ( 0.1s)
[ 654/665] ZENUSDT              rows=   535  ( 0.1s)
[ 655/665] ZESTUSDT             rows=    21  ( 0.1s)
[ 656/665] ZETAUSDT             rows=   871  ( 0.1s)
[ 658/665] ZILUSDT              rows=  1539  ( 0.1s)
[ 659/665] ZKCUSDT              rows=   283  ( 0.1s)
[ 660/665] ZKPUSDT              rows=   186  ( 0.1s)
[ 657/665] ZHIPUUSDT            rows=     1  ( 4.4s)
[ 661/665] ZKUSDT               rows=   738  ( 0.2s)
[ 662/665] ZORAUSDT             rows=   428  ( 0.2s)
[ 663/665] ZROUSDT              rows=   735  ( 0.2s)
[ 664/665] ZRXUSDT              rows=  1507  ( 0.1s)
[ 665/665] 龙虾USDT               rows=   104  ( 0.1s)
Exception ignored in: <function _ProactorBasePipeTransport.__del__ at 0x0000012750C87940>
Traceback (most recent call last):
  File "C:\Users\user\anaconda3\lib\asyncio\proactor_events.py", line 116, in __del__
    self.close()
  File "C:\Users\user\anaconda3\lib\asyncio\proactor_events.py", line 108, in close
    self._loop.call_soon(self._call_connection_lost, None)
  File "C:\Users\user\anaconda3\lib\asyncio\base_events.py", line 751, in call_soon
    self._check_closed()
  File "C:\Users\user\anaconda3\lib\asyncio\base_events.py", line 515, in _check_closed
    raise RuntimeError('Event loop is closed')
RuntimeError: Event loop is closed
Exception ignored in: <function _ProactorBasePipeTransport.__del__ at 0x0000012750C87940>
Traceback (most recent call last):
  File "C:\Users\user\anaconda3\lib\asyncio\proactor_events.py", line 116, in __del__
    self.close()
  File "C:\Users\user\anaconda3\lib\asyncio\proactor_events.py", line 108, in close
    self._loop.call_soon(self._call_connection_lost, None)
  File "C:\Users\user\anaconda3\lib\asyncio\base_events.py", line 751, in call_soon
    self._check_closed()
  File "C:\Users\user\anaconda3\lib\asyncio\base_events.py", line 515, in _check_closed
    raise RuntimeError('Event loop is closed')
RuntimeError: Event loop is closed
Exception ignored in: <function _ProactorBasePipeTransport.__del__ at 0x0000012750C87940>
Traceback (most recent call last):
  File "C:\Users\user\anaconda3\lib\asyncio\proactor_events.py", line 116, in __del__
    self.close()
  File "C:\Users\user\anaconda3\lib\asyncio\proactor_events.py", line 108, in close
    self._loop.call_soon(self._call_connection_lost, None)
  File "C:\Users\user\anaconda3\lib\asyncio\base_events.py", line 751, in call_soon
    self._check_closed()
  File "C:\Users\user\anaconda3\lib\asyncio\base_events.py", line 515, in _check_closed
    raise RuntimeError('Event loop is closed')
RuntimeError: Event loop is closed
Exception ignored in: <function _ProactorBasePipeTransport.__del__ at 0x0000012750C87940>
Traceback (most recent call last):
  File "C:\Users\user\anaconda3\lib\asyncio\proactor_events.py", line 116, in __del__
    self.close()
  File "C:\Users\user\anaconda3\lib\asyncio\proactor_events.py", line 108, in close
    self._loop.call_soon(self._call_connection_lost, None)
  File "C:\Users\user\anaconda3\lib\asyncio\base_events.py", line 751, in call_soon
    self._check_closed()
  File "C:\Users\user\anaconda3\lib\asyncio\base_events.py", line 515, in _check_closed
    raise RuntimeError('Event loop is closed')
RuntimeError: Event loop is closed
Exception ignored in: <function _ProactorBasePipeTransport.__del__ at 0x0000012750C87940>
Traceback (most recent call last):
  File "C:\Users\user\anaconda3\lib\asyncio\proactor_events.py", line 116, in __del__
    self.close()
  File "C:\Users\user\anaconda3\lib\asyncio\proactor_events.py", line 108, in close
    self._loop.call_soon(self._call_connection_lost, None)
  File "C:\Users\user\anaconda3\lib\asyncio\base_events.py", line 751, in call_soon
    self._check_closed()
  File "C:\Users\user\anaconda3\lib\asyncio\base_events.py", line 515, in _check_closed
    raise RuntimeError('Event loop is closed')
RuntimeError: Event loop is closed
