ticker,date,category,a,b,c,a_pct,b_pct,vertex_x,vertex_pos,r2,y_mean
452260,2025-02-11,case1_uptrend,-0.01373222365868275,3.071358274078761,1118.8997058823527,-0.0012051413076853935,0.2695427061773247,111.83033245081073,7.987880889343623,0.9795572712471693,1139.4699999999998
452260,2025-02-12,case1_uptrend,-0.035908209437623476,3.45700064641246,1120.454117647058,-0.0031437117759477986,0.3026554042040051,48.136633663363966,3.438330975954569,0.9851034142690188,1142.2233333333331
452260,2025-02-13,case1_uptrend,0.02505252100840014,2.9101575630253143,1123.7136764705876,0.0021865036052645483,0.2539892093617723,-58.08113207548125,-4.148652291105804,0.9622607589466821,1145.78
452260,2025-02-25,case1_uptrend,0.18649806076277278,4.958312863606914,1143.6554411764705,0.015659166299229442,0.4163209278277262,-13.293202200943883,-0.9495144429245631,0.9680489177589939,1190.9833333333333
452260,2025-02-26,case1_uptrend,0.003458306399493358,7.759083710407196,1142.7757352941173,0.00028883646574108567,0.6480357890300193,-1121.8039719592084,-80.12885513994345,0.9716617529324942,1197.3233333333333
452260,2025-02-27,case1_uptrend,-0.17539188752423035,10.29637928248214,1143.6235294117644,-0.014569489672481192,0.8553017687283204,29.352495796191537,2.0966068425851097,0.9804216938617416,1203.8300000000002
452260,2025-03-10,case1_uptrend,-0.19713962508081034,7.2620976082742,1204.1317647058818,-0.01587752827587549,0.5848857634292272,18.41866546438181,1.315618961741558,0.9908060999560372,1241.6266666666668
452260,2025-03-11,case1_uptrend,-0.12676147382028363,5.888946347769721,1213.8082352941176,-0.010169772941381704,0.4724562236133767,23.228454869966203,1.6591753478547289,0.9926505856554572,1246.4533333333334
452260,2025-03-12,case1_uptrend,-0.08773432449902223,5.118994828700627,1220.8470588235293,-0.007014574626210725,0.4092762033804399,29.173273162647288,2.0838052259033777,0.9920729809713767,1250.7433333333333
452260,2025-03-13,case1_uptrend,-0.08135100193923385,4.747485455720734,1226.812352941176,-0.006484528348178126,0.3784243990403442,29.17902264600827,2.0842159032863052,0.9915930231880992,1254.54
452260,2025-03-14,case1_uptrend,-0.15625808015513237,5.256005979314732,1231.1080882352935,-0.012427802916913585,0.4180302636266415,16.818349406624574,1.2013106719017552,0.9564425679561657,1257.3266666666668
452260,2025-03-21,case4_bounce_down,-0.520127666451182,6.875001616030887,1248.590294117647,-0.041230235466039544,0.5449776155773104,6.608955896288742,0.4720682783063387,0.8944004133254528,1261.52
452260,2025-03-31,case2_downtrend,-0.10052117000646764,-3.0710964770522904,1277.1129411764698,-0.008049335102641518,-0.2459211793371006,-15.275869137091684,-1.0911335097922632,0.989447307195682,1248.8133333333333
452260,2025-04-01,case2_downtrend,-0.05112718164186933,-4.066898028442305,1276.4745588235287,-0.004108096788271178,-0.3267774634224755,-39.77236665351234,-2.8408833323937386,0.9954637830087347,1244.5466666666666
452260,2025-04-02,case2_downtrend,-0.06476648351647683,-4.016304945054922,1272.0899999999988,-0.005224817024654066,-0.32400181874606093,-31.00604453870928,-2.214717467050663,0.9955207938150936,1239.5933333333335
452260,2025-04-03,case2_downtrend,-0.11765109890109642,-3.3373489010989013,1265.5724999999993,-0.009532193550828145,-0.2703948876725866,-14.183245767659377,-1.0130889834042411,0.9993993263225018,1234.2500000000002
452260,2025-04-04,case2_downtrend,-0.12243455074337424,-3.4443091467355567,1261.538235294117,-0.009960966099156397,-0.2802203008655532,-14.065919815211767,-1.004708558229412,0.9996127940264923,1229.1433333333334
452260,2025-04-07,case2_downtrend,-0.11705720749837462,-3.7486990950226877,1258.0717647058816,-0.009564200594682175,-0.3062887871675767,-16.012252364190132,-1.1437323117278666,0.9996164119511449,1223.91
452260,2025-04-08,case2_downtrend,-0.10620151906915101,-4.132285875888953,1254.5989705882348,-0.00871585401584077,-0.33913262975567665,-19.454928291554364,-1.389637735111026,0.9996888168641875,1218.4866666666667
452260,2025-04-09,case2_downtrend,-0.11152634130576691,-4.327738364576432,1250.5341176470583,-0.009196582370846732,-0.356869972450559,-19.402314798040674,-1.3858796284314767,0.9995991530345515,1212.6933333333332
452260,2025-04-10,case2_downtrend,-0.09920814479637888,-4.696800258564967,1246.3873529411765,-0.008220783793711084,-0.3891956605695769,-23.671444860726808,-1.6908174900519148,0.999555211356443,1206.7966666666664
452260,2025-04-11,case2_downtrend,-0.0689479638009001,-5.241514221073079,1242.2294117647054,-0.005741485124789744,-0.43647519480875685,-38.01065275987637,-2.715046625705455,0.9990283402072844,1200.8733333333334
452260,2025-04-14,case2_downtrend,-0.0415683581124598,-5.694650129282598,1237.5086764705875,-0.0034790089088402674,-0.4766062320504336,-68.4974147147716,-4.892672479626542,0.9986332443878299,1194.8333333333335
452260,2025-04-15,case2_downtrend,-0.008314479638006182,-6.183597285067865,1232.6377941176463,-0.0006994069295675586,-0.5201589250471373,-371.8571428572706,-26.561224489805046,0.9983165259716774,1188.7900000000002
452260,2025-04-16,case2_downtrend,0.013485778926952099,-6.476658047834428,1227.080735294117,0.0011402953458134171,-0.5476363707557641,240.1291791492465,17.15208422494618,0.9982536625921082,1182.6566666666668
452260,2025-04-17,case2_downtrend,0.04510746606334312,-6.849540239172459,1221.5311764705873,0.0038335934397769173,-0.582128743155417,75.92468428124344,5.423191734374532,0.9980808621122709,1176.6366666666665
452260,2025-04-18,case2_downtrend,0.10522382029735704,-7.500812055591483,1216.3422058823523,0.008986141271725714,-0.6405712755318144,35.64217700134142,2.5458697858101016,0.9969990273087695,1170.9566666666667
452260,2025-04-21,case2_downtrend,0.1721032643826812,-8.147124272786074,1210.9508823529409,0.014765630255613683,-0.6989839797053858,23.669290358928027,1.6906635970662875,0.9963458256767461,1165.5666666666666
452260,2025-04-22,case2_downtrend,0.22245879120879464,-8.465315934065973,1204.5974999999996,0.019170981495538406,-0.7295212486052981,19.02670577338664,1.3590504123847602,0.9960454468180491,1160.3933333333334
452260,2025-05-19,case1_uptrend,0.10797107304460624,3.6921549773755107,1127.102205882353,0.009305818819275637,0.3182197259255602,-17.09788961646313,-1.2212778297473665,0.9901171098835304,1160.2533333333336
452260,2025-05-20,case1_uptrend,0.022398190045250833,4.9567824822236295,1128.6469117647055,0.0019228224889901646,0.42552602735295475,-110.65140692639658,-7.903671923314041,0.9874755278643977,1164.8600000000001
452260,2025-05-21,case1_uptrend,-0.06495232708467047,6.08593972204259,1131.2335294117643,-0.005554139338886175,0.5204148756706278,46.8492815823911,3.3463772558850784,0.9846658101223217,1169.4399999999998
452260,2025-05-22,case1_uptrend,-0.15419764059469268,7.15037411118289,1134.2480882352934,-0.013135873517267097,0.6091300071998146,23.18574422930891,1.6561245878077793,0.9854375695681735,1173.8666666666666
452260,2025-05-23,case1_uptrend,-0.22156997414349897,7.849658209437601,1138.2852941176463,-0.018805164834286646,0.6662189544946362,17.713722808745285,1.2652659149103775,0.9896830790741015,1178.24
452260,2025-05-29,case1_uptrend,-0.19789107950871504,5.994046541693488,1166.0189705882353,-0.01656565279276919,0.5017674069993656,15.144812380058578,1.081772312861327,0.9866926313466137,1194.5866666666666
452260,2025-05-30,case1_uptrend,-0.13643745959921968,4.747803005817725,1174.067647058823,-0.01138810416747099,0.39628761306248594,17.399191614107416,1.2427994010076726,0.9879873554132741,1198.07
452260,2025-06-02,case1_uptrend,-0.09524482870070035,3.8821776018098544,1180.3363235294114,-0.007930020151590283,0.3232274868291952,20.37999151643867,1.4557136797456192,0.9900693178659022,1201.0666666666666
452260,2025-06-04,case1_uptrend,-0.04651341305752241,3.017794925662554,1185.9061764705873,-0.003863614668435956,0.2506717089692429,32.44005037783934,2.317146455559953,0.993385880855857,1203.8833333333334
452260,2025-07-01,case1_uptrend,0.06234243697478296,2.7916701680673333,1230.6064705882345,0.004970032976119393,0.222556150625867,-22.389806234207228,-1.599271873871945,0.9922150391590713,1254.3666666666666
452260,2025-07-02,case1_uptrend,0.028195701357481524,3.337224466709631,1232.5448529411758,0.0022416443370623235,0.2653195333734971,-59.17966757411627,-4.227119112436877,0.9916481882655016,1257.8133333333337
452260,2025-07-03,case1_uptrend,-0.03241758241756739,4.174917582417439,1234.0624999999995,-0.0025705934335471382,0.3310554002678184,64.39279661019714,4.599485472156938,0.9911795349093784,1261.0933333333332
452260,2025-07-04,case1_uptrend,-0.09628312863605373,4.94117808661903,1236.206911764706,-0.007615649115390083,0.3908294117299198,25.659625713329696,1.8328304080949782,0.9906940628890007,1264.28
452260,2025-07-07,case1_uptrend,-0.15924369747898212,5.570483193277266,1239.0654411764701,-0.012565753315805367,0.439560992144135,17.490435356201427,1.2493168111572448,0.9897541733551065,1267.2833333333333
452260,2025-07-08,case1_uptrend,-0.21480688429218714,5.998189237233511,1242.5879411764702,-0.016913395191662243,0.4722834900659437,13.96181797664032,0.9972727126171658,0.9897296235090839,1270.04
452260,2025-07-15,case1_uptrend,-0.22159017453135624,3.746905300581839,1267.8792647058815,-0.017323732679253565,0.2929298915849395,8.454583576429357,0.6038988268878113,0.9292912925862001,1279.1133333333332
452260,2025-07-16,case1_uptrend,-0.1836255656108613,2.833436489980693,1272.4379411764698,-0.014347466020215544,0.22138874630664296,7.7152559899673845,0.5510897135690989,0.8502211268246158,1279.8466666666666
452260,2025-08-06,case2_downtrend,-0.23099143503553585,-2.5862984809309895,1278.161176470588,-0.018562076916454364,-0.20783052551089035,-5.598256230870881,-0.3998754450622058,0.9968630571800112,1244.4266666666667
452260,2025-08-07,case2_downtrend,-0.17572721396249777,-3.7205332902392674,1276.7679411764702,-0.014184895516951252,-0.30032557165929774,-10.586104469377386,-0.7561503192412419,0.9962200258724454,1238.8333333333335
452260,2025-08-08,case2_downtrend,-0.1107183257918395,-4.933693438914179,1275.0077941176467,-0.008979734123168218,-0.40014383355076144,-22.280383141766297,-1.5914559386975926,0.9969118641299477,1232.98
452260,2025-08-11,case2_downtrend,-0.06653199741433743,-5.762480607627796,1271.5560294117643,-0.005423583067076404,-0.469748293490303,-43.306084527578,-3.0932917519698573,0.9975691586472131,1226.7166666666667
452260,2025-08-12,case2_downtrend,-0.032167097608259206,-6.39537491919858,1267.1442647058816,-0.0026362151785165712,-0.52412513679713,-99.40864104501158,-7.100617217500827,0.9982439053791963,1220.2
452260,2025-08-13,case2_downtrend,0.008286199095035496,-7.052971073044696,1262.4167647058816,0.0006827746849640051,-0.5811579045142053,425.58542174483455,30.398958696059612,0.9991214313907962,1213.6066666666666
452260,2025-08-14,case2_downtrend,0.041572398190047606,-7.528799288946291,1256.7985294117636,0.003444531753821545,-0.6238078472252521,90.55045675412441,6.4678897681517435,0.9997298345531882,1206.91
452260,2025-08-18,case2_downtrend,0.05773674854556802,-7.666350193923694,1249.8842647058818,0.00481088789618607,-0.63879508778993,66.39056049262214,4.742182892330153,0.9997763266668998,1200.1266666666668
452260,2025-08-19,case2_downtrend,0.05331690368455517,-7.476615223012308,1242.028529411764,0.004468021761883446,-0.6265495033111796,70.11486701522516,5.008204786801797,0.9997918463686255,1193.3000000000002
452260,2025-08-20,case2_downtrend,0.05509857789269312,-7.387451519069125,1234.623823529411,0.004643242929000633,-0.6225520392932249,67.03849538055691,4.788463955754065,0.9997812185981122,1186.64
452260,2025-08-21,case2_downtrend,0.07183661926309336,-7.45624838396893,1227.562794117646,0.006086662706683728,-0.6317623161560822,51.89726674539957,3.7069476246713977,0.9995418333487559,1180.23
452260,2025-08-22,case2_downtrend,0.09600032320619625,-7.576147382029565,1220.603676470587,0.008176735268258156,-0.6452910722301033,39.4589681003312,2.8184977214522284,0.9990488651802224,1174.0666666666666
452260,2025-08-25,case2_downtrend,0.13324175824176668,-7.828598901098941,1214.0274999999995,0.011405308674999216,-0.6701171474920129,29.37742268041066,2.098387334315047,0.9983589428904207,1168.2433333333333
452260,2025-08-26,case2_downtrend,0.18512443438914045,-8.199599224305043,1207.7104411764697,0.01592002634834891,-0.7051356355392868,22.146183056173697,1.5818702182981212,0.9972797315619181,1162.84
452260,2025-09-05,case2_downtrend,0.216515837104081,-4.579793148028548,1151.7176470588238,0.01908788929869974,-0.40375145665898626,10.576115838184627,0.7554368455846162,0.9633170010781308,1134.3100000000002
452260,2025-09-08,case2_downtrend,0.1518382352941223,-3.290913865546224,1145.2386764705875,0.013407625937322237,-0.290594408027205,10.836907644413383,0.7740648317438131,0.942636565650335,1132.4766666666667
452260,2025-09-09,case2_downtrend,0.10061813186813959,-2.2688324175825203,1140.1599999999996,0.008895704885697494,-0.20058873333453853,11.274470989760738,0.8053193564114813,0.93320365512539,1131.0866666666666
452260,2025-10-29,case2_downtrend,0.004549127343248933,-2.763687782805447,1132.861323529411,0.00040842449669596914,-0.24812622433887907,303.76021314361077,21.697158081686485,0.9916857914304,1113.8233333333333
452260,2025-10-30,case2_downtrend,0.0382029734970967,-3.2373416289593058,1131.4463235294113,0.0034374666850010976,-0.2912928753663771,42.37028341792993,3.026448815566424,0.9947466860198934,1111.3700000000001
452260,2025-10-31,case2_downtrend,0.05863364576599638,-3.4860496121524864,1129.2714705882345,0.005287852352705662,-0.31438801736527044,29.727382346862044,2.1233844533472888,0.9971052021559876,1108.8366666666668
452260,2025-11-03,case2_downtrend,0.06379686489980738,-3.5040489657400937,1126.4480882352932,0.005767017747842449,-0.31675400674419524,27.462548286997983,1.9616105919284272,0.9977387648840786,1106.2366666666667
452260,2025-11-04,case2_downtrend,0.05774886877829063,-3.3484841628960322,1123.1483823529404,0.005232692702323328,-0.3034100756207046,28.991772771788202,2.0708409122705858,0.996917775721741,1103.6166666666666
452260,2025-11-05,case2_downtrend,0.03411441499676851,-2.949387524240434,1119.2739705882352,0.0030986718881893154,-0.2678980193447792,43.22787778304003,3.087705555931431,0.9953968079246645,1100.9366666666667
452260,2025-11-06,case2_downtrend,0.002193762120234749,-2.4619626696832735,1115.335294117647,0.0001997507052342134,-0.22417142451020017,561.1279926329992,40.08057090235708,0.9955628017631526,1098.25
452260,2025-11-12,case2_downtrend,-0.0005979314802782484,-2.3594861021332085,1105.0435294117642,-5.4932366062813364e-05,-0.2167675704617305,-1973.0405405609501,-140.93146718292502,0.9899943248642938,1088.4866666666667
452260,2025-11-13,case2_downtrend,0.037245475113129284,-2.784472365869465,1103.4210294117643,0.003428181242867071,-0.2562908892143647,37.38000867772418,2.6700006198374413,0.9819195457717528,1086.4499999999998
452260,2025-11-14,case2_downtrend,0.08514059469942255,-3.3212540400775667,1102.0942647058816,0.007849905160650178,-0.306217372818186,19.504526905190225,1.3931804932278733,0.9783494285002742,1084.6066666666668
452260,2025-11-17,case2_downtrend,0.1255696509372924,-3.7110108274077476,1100.3435294117637,0.011596075614709064,-0.3427035262136263,14.776702808790043,1.0554787720564316,0.9800984935805745,1082.8633333333332
452260,2025-11-18,case2_downtrend,0.14503878474466686,-3.7976858435681606,1097.916176470588,0.013415273728942129,-0.3512646304758059,13.091966573816054,0.9351404695582896,0.9834212710743128,1081.1466666666668
452260,2025-11-19,case2_downtrend,0.14140271493212722,-3.578923723335474,1094.9208823529411,0.013099676831321945,-0.3315547668384565,12.65507428571419,0.9039338775510135,0.9779798291112178,1079.4366666666667
452260,2025-11-20,case2_downtrend,0.1333104395604309,-3.261167582417451,1091.6874999999993,0.012367836824176241,-0.30255386336303214,12.23147861926872,0.87367704423348,0.9681582626969367,1077.88
452260,2025-11-21,case2_downtrend,0.11799450549449975,-2.824780219780104,1088.2724999999991,0.010961108439006618,-0.26240817041107034,11.969965075669476,0.8549975054049626,0.9522761383558503,1076.4833333333333
452260,2025-11-24,case2_downtrend,0.08408613445378248,-2.1780987394957605,1084.703529411764,0.007820898958323434,-0.20258619656503551,12.951592754528047,0.9251137681805748,0.9214609050326852,1075.1466666666668
452260,2025-12-05,case2_downtrend,0.13117727860374553,-2.1852319004523975,1075.0802941176464,0.012274931091623666,-0.20448336238395717,8.329307955280306,0.5949505682343076,0.8630091509449785,1068.6600000000003
452260,2025-12-19,case3_bounce_up,0.6610213316095674,-5.8107272139624735,1075.252647058823,0.06124499662835099,-0.5383759216375766,4.395264521807128,0.3139474658433663,0.820153200203305,1079.3066666666666
452260,2025-12-22,case3_bounce_up,0.981096477052367,-8.50802925016166,1079.1686764705878,0.09034037541918664,-0.7834281077496926,4.335979921018275,0.30971285150130534,0.8986733359696313,1086.0
452260,2026-01-05,case1_uptrend,0.21710972850679414,13.966713800904945,1050.6219117647058,0.018666792353646707,1.2008386182296096,-32.16510355607551,-2.297507396862536,0.97718041000108,1163.0800000000002
452260,2026-01-06,case1_uptrend,-0.16749353587588378,19.778480930833826,1050.3510294117639,-0.014224906795030329,1.6797486918950708,59.04252014086709,4.217322867204792,0.9850155389827588,1177.4666666666667
452260,2026-01-15,case1_uptrend,0.1421945701357501,10.999633160956673,1197.6707352941173,0.011071842818658565,0.8564758084978215,-38.678105466529274,-2.762721819037805,0.9624091646511286,1284.2900000000002
452260,2026-01-27,case1_uptrend,0.1391523917259319,24.149545087265604,1269.0772058823525,0.009613025666021797,1.6683162529025524,-86.7737334146201,-6.198123815330007,0.9655772829576921,1447.54
452260,2026-02-04,case1_uptrend,0.27175177763414493,20.97976082740769,1440.2164705882353,0.016926688513646832,1.3067729665210472,-38.600963368218345,-2.7572116691584534,0.9844667211355949,1605.4633333333336
452260,2026-02-13,case1_uptrend,0.1322317388493869,32.556612798965794,1578.8760294117642,0.007282606285627019,1.7930414821098954,-123.10438130155748,-8.793170092968392,0.9847169370877488,1815.72
452260,2026-02-25,case1_uptrend,-0.0027028118939720295,34.922303652230006,1739.7967647058813,-0.0001362256318563372,1.760134655139688,6460.365171937379,461.4546551383842,0.9717429460567939,1984.07
452260,2026-03-10,case1_uptrend,-0.013808985132510759,51.04261150614093,1968.422794117646,-0.0005939893466573604,2.1955825985240622,1848.1666471625902,132.01190336875644,0.9886911378896474,2324.7866666666664
452260,2026-03-23,case4_bounce_down,-1.7331488364576402,52.22711942469286,2442.5932352941154,-0.0644076161364809,1.9408744298585678,15.067118970416635,1.0762227836011882,0.9948082201433349,2690.9066666666668
452260,2026-03-24,case4_bounce_down,-2.0916814802844166,53.05621929541039,2484.2769117647044,-0.07706627580140069,1.954812560009717,12.682671763244771,0.9059051259460551,0.9901821368067664,2714.133333333333
452260,2026-03-25,case4_bounce_down,-2.363053490627032,51.98828458306415,2529.4552941176457,-0.08644874862362045,1.9019129965195984,11.000234397840302,0.7857310284171645,0.9823685601069805,2733.4733333333334
452260,2026-03-26,case4_bounce_down,-2.755514705882346,52.14059873949575,2568.288970588235,-0.10031665889177216,1.8982191047635415,9.461135995425536,0.6757954282446812,0.969889379301282,2746.8166666666666
452260,2026-03-27,case4_bounce_down,-3.164370555914675,52.39493778280547,2601.9911764705867,-0.11487447413139106,1.902065772194925,8.278887832032126,0.5913491308594375,0.9705155620544331,2754.633333333333
452260,2026-03-30,case4_bounce_down,-3.4480042016806594,50.52384453781516,2637.3647058823512,-0.12503112605285746,1.8320897555761166,7.326534653465378,0.5233239038189555,0.9822727505550796,2757.7166666666667
452260,2026-03-31,case4_bounce_down,-3.378535067873279,43.757526664511836,2679.894852941175,-0.1225179680713165,1.586807047155245,6.4758135975270985,0.4625581141090785,0.9767077621432362,2757.5833333333335
452260,2026-04-01,case4_bounce_down,-2.9417218810601122,32.69035633484177,2725.007352941175,-0.10678596191086216,1.186676133083973,5.5563302134906625,0.3968807295350473,0.9383488624406032,2754.7833333333333
452260,2026-04-02,case4_bounce_down,-2.394897382029729,20.499099062701983,2766.611029411765,-0.08714897407360596,0.7459507309802217,4.279744764121905,0.3056960545801361,0.9285372182573549,2748.05
452260,2026-04-07,case2_downtrend,-0.3839285714285688,-16.712499999999665,2851.4499999999966,-0.014175039096735644,-0.6170427484016147,-21.76511627906948,-1.5546511627906772,0.9735503173241904,2708.483333333333
452260,2026-04-08,case2_downtrend,0.14271574014222485,-25.136413219133832,2856.047794117645,0.005305910963555157,-0.9345260049868513,88.06461429581586,6.290329592558275,0.9870452296170585,2689.75
452260,2026-04-09,case2_downtrend,0.47786037491921846,-29.956116677440367,2846.3742647058825,0.017903986171656918,-1.1223652909913275,31.34400574906886,2.2388575535049187,0.9939124669617844,2669.016666666667
452260,2026-04-17,case2_downtrend,0.4901220103426023,-22.68402957336773,2675.5066176470577,0.01922135040201587,-0.8896104883243442,23.141206775748827,1.6529433411249161,0.9968059872401535,2549.883333333333
452260,2026-04-24,case3_bounce_up,1.0688227213962525,-23.171553813833267,2580.8272058823522,0.04290823667260493,-0.9302295836461298,10.839755438377656,0.774268245598404,0.9596158034221367,2490.95
452260,2026-04-27,case3_bounce_up,1.6127989657401505,-27.05239980607641,2568.8507352941174,0.06480704671565128,-1.0870456735432565,8.386786072144286,0.5990561480103062,0.8295651141909708,2488.616666666667
452260,2026-04-28,case3_bounce_up,2.168935843568198,-30.58563752424041,2557.7014705882325,0.08709303222690892,-1.2281580031417225,7.0508396121857695,0.5036314008704121,0.8140492466549838,2490.366666666667
452260,2026-04-29,case3_bounce_up,2.5845386231415652,-31.88621929541043,2543.7830882352932,0.10356935068156518,-1.2777657871103774,6.168648247293749,0.4406177319495535,0.8903095261245296,2495.4666666666667
452260,2026-04-30,case3_bounce_up,2.8660916289592855,-31.170818519715645,2528.4235294117643,0.11445291030785833,-1.2447581438821556,5.437861477414483,0.38841867695817733,0.9476774180088485,2504.1666666666665
452260,2026-05-04,case3_bounce_up,2.9023109243697416,-27.053781512604928,2508.686764705881,0.1153679263970164,-1.0753977625553497,4.660731089395575,0.33290936352825534,0.9670876756378441,2515.7
452260,2026-05-12,case1_uptrend,0.31591386554621964,25.29417016806731,2413.763970588234,0.012093785527379974,0.9683090945588896,-40.03333333333332,-2.8595238095238082,0.9710902644047427,2612.2
452260,2026-05-13,case1_uptrend,-0.1096881060116264,33.18920491273424,2414.8477941176475,-0.004155245989643959,1.2572859139211758,151.28898710866767,10.806356222047691,0.9847844100275246,2639.75
452260,2026-05-14,case1_uptrend,-0.30666208791209615,37.40844780219794,2429.574999999999,-0.011482532731776367,1.4007069776972663,60.99294512877798,4.356638937769856,0.9909447389929767,2670.6833333333334
452260,2026-05-15,case1_uptrend,-0.18537895927600218,36.52655542986414,2461.9580882352925,-0.00685294293283066,1.3502848482445802,98.51861174676635,7.037043696197597,0.989373874098722,2705.1
452260,2026-05-18,case1_uptrend,0.1561893988364651,31.482991273432447,2510.466911764705,0.00569739728862079,1.1484205103237055,-100.78466114846907,-7.198904367747791,0.990218889480075,2741.4166666666665
452260,2026-05-19,case1_uptrend,0.39865465416936124,27.77687055591482,2555.302941176469,0.014357051943939589,1.000349473511815,-34.83826197111738,-2.4884472836512415,0.9927830339859148,2776.7166666666667
452260,2026-05-20,case1_uptrend,0.38194893341952885,27.87414350355516,2588.9191176470586,0.013593053095426104,0.9920035886503649,-36.489359001480025,-2.606382785820002,0.9925217112942668,2809.883333333333
452260,2026-05-21,case1_uptrend,0.27805833872014013,29.283076115061082,2618.5198529411755,0.009782806468437372,1.0302538228227356,-52.65635306937132,-3.7611680763836657,0.9915299538984115,2842.3166666666666
452260,2026-05-22,case1_uptrend,0.14338235294118132,31.06764705882356,2647.274264705881,0.004988166534160668,1.0808205764171777,-108.33846153845798,-7.7384615384612845,0.990542046424616,2874.45
452260,2026-05-26,case1_uptrend,-0.04862233354880697,33.70124838396897,2673.4647058823525,-0.001673122480387932,1.1596793525295432,346.56140423761997,24.754386016972855,0.9901291325180354,2906.0833333333335
452260,2026-05-27,case1_uptrend,-0.5811247575953318,39.86074660633465,2694.8308823529405,-0.01980297006663178,1.3583334070039979,34.29620411568476,2.4497288654060543,0.9843375526459238,2934.5333333333333
452260,2026-05-29,case4_bounce_down,-2.1119909502262226,55.86430187459588,2733.4779411764675,-0.07083375183126232,1.873624550705575,13.22550692478395,0.9446790660559964,0.9786679962029705,2981.616666666667
452260,2026-06-01,case4_bounce_down,-2.7027512928248,60.112625242404604,2763.6477941176454,-0.09004518641451249,2.0027194363713616,11.120635739216954,0.7943311242297825,0.9843357124195276,3001.55
452260,2026-06-02,case4_bounce_down,-3.0225032320620593,59.71861667744041,2805.5257352941157,-0.10011493409795827,1.9780707956445356,9.878999639100178,0.7056428313642984,0.9874026888997695,3019.0333333333333
452260,2026-06-04,case4_bounce_down,-2.889827084680032,52.23257918552054,2864.5169117647038,-0.09522925870559651,1.7212344027390938,9.03731912930421,0.6455227949503007,0.9770893388372518,3034.6
452260,2026-06-05,case4_bounce_down,-2.8061570782158904,45.84512766645116,2913.3507352941174,-0.09217489294107369,1.5058920854179936,8.168667396124304,0.5834762425803074,0.959414361640831,3044.383333333333
452260,2026-06-08,case4_bounce_down,-2.6856415643180074,39.03112475759507,2957.7772058823525,-0.08807499828323774,1.2800167720412035,7.26662955998498,0.5190449685703558,0.9362470870661811,3049.266666666667
452260,2026-06-09,case4_bounce_down,-2.5269271170006795,32.206443923723846,2995.1102941176455,-0.08286184213059822,1.0560990279621316,6.372649948438379,0.4551892820313128,0.9220595713262932,3049.5666666666666
452260,2026-06-10,case4_bounce_down,-2.2117202650290935,23.52390513897893,3031.575735294116,-0.07259674274555956,0.7721405445109196,5.318010941738486,0.3798579244098919,0.920668712769865,3046.5833333333335
001770,2024-08-02,case2_downtrend,2.3992404654169257,-37.22865223012154,16951.285294117635,0.014236253011328876,-0.22090178956976017,7.758424544505206,0.5541731817503719,0.8923121477018541,16853.033333333333
001770,2024-08-21,case2_downtrend,0.4141079508726746,-47.99751131221693,16935.427941176462,0.0024905053738754025,-0.2886640056145069,57.952897560972794,4.139492682926628,0.9578268038734755,16627.466666666667
001770,2024-08-22,case2_downtrend,1.4713962508080904,-63.9102617970269,16940.307352941167,0.008867839390134642,-0.3851756022120048,21.71755628775301,1.5512540205537864,0.9835795362457361,16592.5
001770,2024-08-23,case2_downtrend,1.9175420168067057,-69.50808823529349,16909.60294117646,0.011584396699088405,-0.4199174051235651,18.124267324020813,1.2945905231443438,0.9926734771440193,16552.8
001770,2024-08-26,case2_downtrend,1.5167259211376947,-61.26630575306992,16834.73235294117,0.009187545332027106,-0.37111976105079153,20.19689414522372,1.4426352960874085,0.9887733908506514,16508.5
001770,2024-08-27,case2_downtrend,0.825307045895364,-49.468584356819655,16754.86764705881,0.005012665964181562,-0.3004572544666158,29.96980614842073,2.1407004391729094,0.9857911182079283,16464.433333333334
001770,2024-08-28,case2_downtrend,0.09312378797679165,-38.201947317388736,16682.745588235284,0.0005670799370959342,-0.23263183717447147,205.11379609530835,14.650985435379168,0.9856589859550821,16421.633333333335
001770,2024-09-04,case2_downtrend,-0.6138493859081258,-33.72753716871392,16495.763235294107,-0.0037849570803963816,-0.20796189348988328,-27.47216006318681,-1.9622971473704864,0.9806356977097603,16218.133333333333
001770,2024-09-05,case2_downtrend,0.4726486748546447,-48.23672430510722,16489.84117647058,0.0029204387509684034,-0.29804886033741135,51.02809641848845,3.6448640298920325,0.9725562195615614,16184.166666666666
001770,2024-09-06,case2_downtrend,1.4301874595992863,-59.24405300581814,16468.732352941173,0.008855211256403933,-0.36681807096749475,20.711988700564223,1.4794277643260159,0.9655501446410001,16150.8
001770,2024-09-09,case2_downtrend,1.9874757595346433,-64.61394634777069,16434.711764705884,0.012331625557859409,-0.4009080303766276,16.255279099076837,1.161091364219774,0.9672021072885382,16116.9
001770,2024-09-10,case2_downtrend,2.1982466063348243,-65.49152391725798,16392.392647058805,0.013668392784388346,-0.4072172204745346,14.896309569755953,1.0640221121254252,0.9686509030436076,16082.7
001770,2024-09-11,case2_downtrend,2.3455074337425827,-64.89067550096733,16345.922058823517,0.01461338928464451,-0.4042931983063807,13.83297161361481,0.9880694009724864,0.9675072334888297,16050.4
001770,2024-09-12,case2_downtrend,2.360051712992802,-61.60143826761328,16291.713235294117,0.01473172440414478,-0.3845235282182075,13.050866201040986,0.9322047286457847,0.9604517340134118,16020.2
