combo,tf,ma_len,window,last_date,close,ma,px_vs_ma_pct,ma_slope_last3_pct,verdict,a_pct,b_pct,vertex_pos,r2,symbol
1d_MA20,1D,20,10,2026-06-15,56800.0,56435.0,0.6467617613183263,-1.8436385772675923,low_a,-0.010793677176213013,-1.6361093298424272,-8.421130378934905,0.9805783161564025,020150
1w_MA10,1W,10,10,2026-06-21,56800.0,60510.0,-6.131217980499093,4.076367389060898,low_a,-0.19379398084293353,5.368484700452713,1.539001101726045,0.9990947158342227,020150
1w_MA20,1W,20,10,2026-06-21,56800.0,51667.5,9.933710746600855,3.562838244137101,low_a,-0.12296058423556515,4.1132539334679095,1.8584338130428983,0.9981243542629175,020150
1M_MA10,1M,10,10,2026-06-30,56800.0,42280.0,34.342478713339645,17.167798254122204,vertex_out,0.7275926792600562,0.383693974866881,-0.029297067637798564,0.9947829940556396,020150
1M_MA20,1M,20,10,2026-06-30,56800.0,32987.5,72.18643425539977,5.366126327557286,pass,0.429160767903744,-3.7720436709729217,0.4882971543375544,0.9013899725820712,020150
1d_MA20,1D,20,10,2026-06-15,8050.0,7154.5,12.516597945349073,0.36473311355824656,low_a,0.0180662365897194,-0.2540964596312747,0.7813730274930776,0.8692893442569251,020560
1w_MA10,1W,10,10,2026-06-21,8050.0,7259.0,10.89681774349085,1.5102782827576489,low_r2,0.1024622666049145,-0.9115863781227634,0.4942667125329607,0.761023540973075,020560
1w_MA20,1W,20,10,2026-06-21,8050.0,7277.5,10.614908965991066,-0.15777198518315272,low_a,0.0372862622115732,-0.7734654021465862,1.1524432209221909,0.982812221398975,020560
1M_MA10,1M,10,10,2026-06-30,8050.0,7895.0,1.9632678910703083,-4.3378165515570055,low_a,0.001746390679007134,-2.6511488354214743,84.33739837413691,0.9966603841808456,020560
1M_MA20,1M,20,10,2026-06-30,8050.0,8973.5,-10.291413606730925,-2.2707471139185365,low_a,0.02777528156845192,-1.72618025927929,3.4526707877632834,0.998889551207404,020560
1d_MA20,1D,20,10,2026-06-15,902.0,902.0,0.0,0.0,low_r2,1.4927744259756626e-15,-2.9863534696398805e-15,0.11114105601230964,0.0,020760
1w_MA10,1W,10,10,2026-06-21,902.0,902.0,0.0,0.0,low_r2,1.4927744259756626e-15,-2.9863534696398805e-15,0.11114105601230964,0.0,020760
1w_MA20,1W,20,10,2026-06-21,902.0,902.0,0.0,0.0,low_r2,1.4927744259756626e-15,-2.9863534696398805e-15,0.11114105601230964,0.0,020760
1M_MA10,1M,10,10,2026-06-30,902.0,902.0,0.0,-0.7263922518159882,low_r2,-0.07281434335258914,1.304339087625229,0.9951786874593768,0.8079831847740729,020760
1M_MA20,1M,20,10,2026-06-30,902.0,879.85,2.517474569528888,-0.6380575945793332,low_a,0.05037535225492861,-1.5698648599424416,1.731297361453465,0.9776783028751757,020760
1d_MA20,1D,20,10,2026-06-15,1161.0,1302.95,-10.894508615065812,-3.6065695050676916,low_a,0.02454776958483795,-2.049918116992796,4.63929480189004,0.9980553596886003,021050
1w_MA10,1W,10,10,2026-06-21,1161.0,1387.9,-16.34844008934362,-1.3364612212980687,low_a,-0.22104691801705742,2.8974758128499323,0.7282204155374894,0.9818240865370292,021050
1w_MA20,1W,20,10,2026-06-21,1161.0,1326.95,-12.506123064169717,-0.8147400680195704,low_a,-0.1784232141919438,2.6749506496446935,0.8328981747007178,0.9876596459697511,021050
1M_MA10,1M,10,10,2026-06-30,1161.0,1218.5,-4.718916700861719,-0.11476350520535084,low_r2,0.10467226829898067,-0.815815030459979,0.43299966633299747,0.6820439103298896,021050
1M_MA20,1M,20,10,2026-06-30,1161.0,1215.9,-4.51517394522577,-0.40953395036448237,ma_not_rising,0.10112930716803696,-1.2298672554873529,0.6756296522891778,0.9215218478896505,021050
1d_MA20,1D,20,10,2026-06-15,91300.0,91790.0,-0.5338272142934919,-0.5687049775226161,low_a,-0.05585529099390949,0.6172514433369798,0.6139390958645912,0.980303749849852,021240
1w_MA10,1W,10,10,2026-06-21,91300.0,89630.0,1.8632154412585145,3.798494499131433,vertex_out,0.16153196919585505,0.2154983316317337,-0.07411616161615843,0.9801801225511984,021240
1w_MA20,1W,20,10,2026-06-21,91300.0,83875.0,8.852459016393443,1.1761158021712959,low_a,0.06952658555818546,-0.16846648346110865,0.13461396106299695,0.9818725740156498,021240
1M_MA10,1M,10,10,2026-06-30,91300.0,86550.0,5.488157134604266,-3.543965229020396,low_a,-0.26115516379772175,1.9037818411949154,0.4049916390934662,0.9659748668085617,021240
1M_MA20,1M,20,10,2026-06-30,91300.0,86205.0,5.910330027260602,3.085201793721981,low_a,-0.057974758401926486,1.942380888605722,1.8613281424799994,0.9914112913992431,021240
1d_MA20,1D,20,10,2026-06-15,12100.0,12287.0,-1.5219337511190645,-1.9862795149968138,low_a,0.034279314035627416,-1.6188646737869707,2.6236501182031966,0.9986073531693109,021820
1w_MA10,1W,10,10,2026-06-21,12100.0,13554.0,-10.727460528257337,-3.3651789533723053,low_a,-0.18670640176329306,0.044531947972368445,0.013250735305330162,0.9682366715551705,021820
1w_MA20,1W,20,10,2026-06-21,12100.0,14375.5,-15.829014642968941,-0.46390860308118675,low_a,-0.12008477522755677,1.5715188143798318,0.7270413808364662,0.9930923729106149,021820
1M_MA10,1M,10,10,2026-06-30,12100.0,12865.0,-5.946366109599688,2.395733842725245,low_a,-0.14964359815813177,5.199180603823339,1.9302086453030027,0.9813958671548451,021820
1M_MA20,1M,20,10,2026-06-30,12100.0,10866.5,11.351401095108816,4.576075449908568,low_a,0.0985412137455368,1.783039371644141,-1.0052417572703738,0.9936159656281217,021820
1d_MA20,1D,20,10,2026-06-15,28650.0,30780.0,-6.9200779727095485,-2.005730659025784,low_a,-0.05025208480377011,-0.6099533155501101,-0.674326158619337,0.9867838728941062,022100
1w_MA10,1W,10,10,2026-06-21,28650.0,32295.0,-11.286576869484444,-1.838905775075983,low_r2,0.03336681481073875,-0.7132701313115999,1.1875906834669385,0.7901830815877312,022100
1w_MA20,1W,20,10,2026-06-21,28650.0,33347.5,-14.086513231876452,-3.1440604124310156,low_a,-0.2325108190181798,2.274983202767222,0.54357881600085,0.9164110315245795,022100
1M_MA10,1M,10,10,2026-06-30,28650.0,30485.0,-6.019353780547809,5.06634499396863,low_a,0.03234711470068123,3.410560055181191,-5.857572162910312,0.9897242935445536,022100
1M_MA20,1M,20,10,2026-06-30,28650.0,26389.0,8.56796392436243,0.6291946308724761,pass,0.36548386448982884,-3.914062522412419,0.5949590092447227,0.8636428482522795,022100
1d_MA20,1D,20,10,2026-06-15,2270.0,2258.0,0.5314437555358653,-0.2760295903720844,low_a,0.02279083844759692,-0.5370847550672601,1.3092121212121206,0.9979420822388887,023000
1w_MA10,1W,10,10,2026-06-21,2270.0,2317.0,-2.0284851100561108,-0.3226500322650039,low_a,-0.024070024709735398,-0.023229997001762127,-0.0536167039523148,0.9646610219432834,023000
1w_MA20,1W,20,10,2026-06-21,2270.0,2339.5,-2.970720239367386,-0.47857066893544076,low_a,-0.013516427337923426,-0.13428450591940885,-0.551939513478137,0.9924931689043707,023000
1M_MA10,1M,10,10,2026-06-30,2270.0,2372.0,-4.300168634064083,-2.1452145214521434,low_a,-0.10631025158895166,0.7696987194028088,0.4022287533676259,0.9552098940886145,023000
1M_MA20,1M,20,10,2026-06-30,2270.0,2401.25,-5.465903175429466,-1.3759112845261323,low_a,0.023028944246082407,-0.9121757165061708,2.2005537098561585,0.9981892607656964,023000
1d_MA20,1D,20,10,2026-06-15,4265.0,4002.0,6.571714142928542,0.5338190039565482,low_a,0.08155289588038016,-0.9161850170622025,0.624124588895341,0.9892432090079095,023150
1w_MA10,1W,10,10,2026-06-21,4265.0,4256.5,0.19969458475272983,-2.4297994269340983,low_a,-0.12398505754589899,0.5898630985081099,0.26430743178231775,0.9809610554770546,023150
1w_MA20,1W,20,10,2026-06-21,4265.0,4327.25,-1.4385579756196254,-0.4085155350978087,low_a,0.01696905133870818,-0.960541752361436,3.1447503824223153,0.976370782327573,023150
1M_MA10,1M,10,10,2026-06-30,4265.0,4518.5,-5.610268894544646,-5.5892185541161705,low_a,-0.16391999047622477,-0.015632613036522806,-0.005298185410491531,0.9942430226361613,023150
1M_MA20,1M,20,10,2026-06-30,4265.0,4862.75,-12.292427124569427,-3.5072923901180664,low_a,-0.022181174384992917,-1.3531240067320596,-3.3890701468186877,0.9988536746002962,023150
1d_MA20,1D,20,10,2026-06-15,4515.0,4675.5,-3.4327879371190195,-1.094716801523088,low_a,0.024290692198535805,-1.038199855979703,2.374480286738262,0.9965397422848695,023350
1w_MA10,1W,10,10,2026-06-21,4515.0,4956.5,-8.907495208312321,-1.2354289130218188,low_a,-0.1435458301851303,1.7832467156040095,0.6901577137436274,0.9584891538578635,023350
1w_MA20,1W,20,10,2026-06-21,4515.0,4821.0,-6.34723086496577,-0.20183201366247294,low_a,-0.04340167008996007,0.560251758043311,0.7171405525307855,0.9710229710229712,023350
1M_MA10,1M,10,10,2026-06-30,4515.0,4717.5,-4.292527821939585,-2.065600996470829,low_a,0.05888170050958707,-1.9007924641148137,1.793419354838745,0.9861121335829446,023350
1M_MA20,1M,20,10,2026-06-30,4515.0,5010.0,-9.880239520958078,0.10490034467256493,low_a,0.09106204231158135,-1.3529036518079995,0.8253857708589325,0.9918871949488269,023350
1d_MA20,1D,20,10,2026-06-15,28900.0,29125.0,-0.7725321888412018,-0.3847798204360875,low_a,0.01321382900330302,-0.47249060406954385,1.986515641855366,0.9932822611645297,023450
1w_MA10,1W,10,10,2026-06-21,28900.0,29750.0,-2.857142857142858,-0.8663778740419903,low_a,-0.029207138524217663,-0.11667877389928186,-0.22193732193726734,0.9872976744599468,023450
1w_MA20,1W,20,10,2026-06-21,28900.0,30305.0,-4.636198647087941,-1.0448979591836771,low_a,-0.03436255573728284,-0.2540153102518968,-0.4106784660766565,0.9846263757180929,023450
1M_MA10,1M,10,10,2026-06-30,28900.0,31195.0,-7.356948228882832,-1.7789672544080593,low_a,-0.05410170372457941,-0.25335488988259497,-0.26016318694506296,0.987150952946154,023450
1M_MA20,1M,20,10,2026-06-30,28900.0,32015.0,-9.729814149617367,-1.0125995207544203,low_a,-0.05505290785325378,0.2487366653181634,0.25100769727952044,0.9704152092895906,023450
1d_MA20,1D,20,10,2026-06-15,186300.0,167375.0,11.306945481702769,1.3963772944811215,low_a,0.006986539630732921,1.1157563098772894,-8.872269383140496,0.9909143348577195,023530
1w_MA10,1W,10,10,2026-06-21,186300.0,156350.0,19.15574032619123,12.652208372361118,vertex_out,0.28682090914322067,1.6828451492847882,-0.3259573978123206,0.9951388783368633,023530
1w_MA20,1W,20,10,2026-06-21,186300.0,130910.0,42.31151172561303,9.128042680893621,vertex_out,0.15317903744095487,2.5603985756197307,-0.9286150878643394,0.9992978186912753,023530
1M_MA10,1M,10,10,2026-06-30,186300.0,104910.0,77.58078352873892,22.989449003517002,vertex_out,0.7251236830776192,-1.5971850264833571,0.12236878141214905,0.9869851666278344,023530
1M_MA20,1M,20,10,2026-06-30,186300.0,84930.0,119.35711762628047,13.839554989611958,vertex_out,0.5615731056238674,-2.232911554660716,0.2208984737397351,0.9974348099445783,023530
1d_MA20,1D,20,10,2026-06-15,39900.0,40355.0,-1.1274934952298366,-1.030042918454932,low_a,0.04074367608624344,-1.4454955862668193,1.9709883364027294,0.9905152121611644,023590
1w_MA10,1W,10,10,2026-06-21,39900.0,43780.0,-8.862494289629963,-2.7651304830649592,low_a,0.023993724076348623,-1.8902079284894064,4.376625789668809,0.9935533849832565,023590
1w_MA20,1W,20,10,2026-06-21,39900.0,47177.5,-15.425785596947694,-1.6418221619931228,low_a,-0.11814198848216567,1.378557710772432,0.6482584259102647,0.9617438761759125,023590
1M_MA10,1M,10,10,2026-06-30,39900.0,42690.0,-6.535488404778633,2.4600984039361506,low_a,-0.3317667432481978,8.487188827895576,1.4212108357283466,0.9815841924134705,023590
1M_MA20,1M,20,10,2026-06-30,39900.0,33642.5,18.599985137846463,6.757528638974386,low_a,0.0672504901377958,3.9437715069770833,-3.2579452819652506,0.992601911002002,023590
1d_MA20,1D,20,10,2026-06-15,5900.0,6446.0,-8.470369221222462,-3.1550480769230727,low_a,0.02000102893576454,-1.8499371302806833,5.138449894036163,0.9998308814555714,023800
1w_MA10,1W,10,10,2026-06-21,5900.0,7071.0,-16.560599632300942,-3.401639344262297,low_a,-0.22807173458437208,2.175313052316406,0.5298803262443823,0.8736482845109336,023800
1w_MA20,1W,20,10,2026-06-21,5900.0,7052.0,-16.335791264889387,-1.810080757449184,low_a,-0.18027016985408745,1.8477360298456231,0.5694342094489496,0.9615472241399813,023800
1M_MA10,1M,10,10,2026-06-30,5900.0,6579.0,-10.32071743426053,1.1065006915629283,low_a,0.04301339710851915,1.1988158982424473,-1.5483753368203665,0.9716104919288949,023800
1M_MA20,1M,20,10,2026-06-30,5900.0,6201.5,-4.86172700153189,-0.23326898326898604,low_r2,0.14212952772275103,-1.4352055665615189,0.5609928060992768,0.8129702087391283,023800
1d_MA20,1D,20,10,2026-06-15,5700.0,5905.5,-3.479806959613918,-3.944372153545872,low_a,0.07669065013397199,-3.1915924238968363,2.3120248675261497,0.9996318683020134,023810
1w_MA10,1W,10,10,2026-06-21,5700.0,7151.0,-20.290868410012585,-5.907894736842101,low_a,-0.3452733693381508,1.774176144043856,0.28547044194201293,0.9834902247377468,023810
1w_MA20,1W,20,10,2026-06-21,5700.0,7616.5,-25.162476202980365,-4.72825067233723,low_a,-0.3754572819449259,1.8829754291969276,0.27861956898159373,0.9590190908849419,023810
1M_MA10,1M,10,10,2026-06-30,5700.0,7356.0,-22.51223491027733,-1.9853431045969372,low_a,-0.0973121639531517,3.8254792203174524,2.183967704728925,0.9369849647354098,023810
1M_MA20,1M,20,10,2026-06-30,5700.0,6627.0,-13.98822996831145,-2.4365108575634897,low_r2,0.0718618900605975,-0.8904963283725205,0.6884319101710317,0.4097233817081666,023810
1d_MA20,1D,20,10,2026-06-15,987.0,1039.9,-5.08702759880758,-2.163891240944582,low_a,0.05437817707792581,-2.0126083475342704,2.056184684212292,0.9983306641081373,023960
1w_MA10,1W,10,10,2026-06-21,987.0,1178.3,-16.23525417975048,-6.4172821856881885,low_a,-0.146115441166697,-1.0978228376885706,-0.4174107620821807,0.9961893232333225,023960
1w_MA20,1W,20,10,2026-06-21,987.0,1339.15,-26.296531381846698,-4.329344525808176,low_a,-0.1678289953157469,0.7824736417925092,0.25901816188303717,0.9953586742383052,023960
1M_MA10,1M,10,10,2026-06-30,987.0,1321.2,-25.295186194368757,-3.27964860907759,low_r2,-0.1327752382154182,2.0839818981936373,0.8719756309834618,0.758969579105035,023960
1M_MA20,1M,20,10,2026-06-30,987.0,1307.35,-24.503767162580793,-6.966731898238754,low_a,-0.16540279825749846,0.5988644072119611,0.2011468076453819,0.8617301448111218,023960
1d_MA20,1D,20,10,2026-06-15,1931.0,1934.9,-0.20156080417592648,-1.2251773954770506,vertex_out,0.10230702480352963,-2.323448580472609,1.2616971018442653,0.9977324843018763,024070
1w_MA10,1W,10,10,2026-06-21,1931.0,2104.2,-8.231156734150735,-0.9415309292910234,low_a,-0.2557387233951379,2.9640288123851186,0.6438925836831618,0.9755025758580517,024070
1w_MA20,1W,20,10,2026-06-21,1931.0,2023.2,-4.557137208382766,0.4642848275690836,low_a,-0.0985730093876146,1.3860565932195066,0.7811787886575936,0.9696190825683213,024070
1M_MA10,1M,10,10,2026-06-30,1931.0,1969.3,-1.9448535012440926,-1.4709561214789613,low_r2,0.04351108878069745,-0.23691430559623702,0.3024954381811872,0.42870506672502817,024070
1M_MA20,1M,20,10,2026-06-30,1931.0,1971.9,-2.074141690755116,-1.0835214446952568,vertex_out,0.13134912113455258,-2.0162473827512994,0.8527940082022909,0.978513835904007,024070
1d_MA20,1D,20,10,2026-06-15,11120.0,11384.0,-2.319044272663384,-1.030210823733968,low_a,-0.0011539046116794522,-0.5009733754225554,-24.119718309847162,0.9984447014243928,024090
1w_MA10,1W,10,10,2026-06-21,11120.0,11911.0,-6.640920157837293,-2.1764126149802943,low_a,-0.1186873843602444,0.7647724952197084,0.35797705943691643,0.9866880242393985,024090
1w_MA20,1W,20,10,2026-06-21,11120.0,12042.5,-7.660369524600375,-0.782698249227598,low_a,-0.010175903088061586,-0.10436680054045867,-0.5697927285081419,0.9806366147008989,024090
1M_MA10,1M,10,10,2026-06-30,11120.0,12000.0,-7.333333333333336,-2.7473863360077844,low_a,-0.17076264133802763,1.3021777461071713,0.42364774607731925,0.9657474350494764,024090
1M_MA20,1M,20,10,2026-06-30,11120.0,12123.5,-8.277312657235946,-0.8140391066023045,low_a,-0.05484739665612235,0.6937038690867096,0.702660585328777,0.9082890182100462,024090
1d_MA20,1D,20,10,2026-06-15,22400.0,20702.5,8.199492814877441,0.5097706032285432,low_a,0.04340035333638064,-0.5812544062083367,0.744047201775885,0.9808596034542574,024110
1w_MA10,1W,10,10,2026-06-21,22400.0,21625.0,3.5838150289017268,0.2317497103128563,vertex_out,0.1296446608946624,-2.4528500624582716,1.051099574590802,0.9919603560818605,024110
1w_MA20,1W,20,10,2026-06-21,22400.0,22890.0,-2.1406727828746197,0.2189141856392185,low_a,-0.013613817825866513,0.2080589816997165,0.8490514905149469,0.8647837843172116,024110
1M_MA10,1M,10,10,2026-06-30,22400.0,21474.0,4.31219148738009,1.975496248456654,low_a,-0.11776520465263264,4.062660343816369,1.916553816553803,0.9808500510950986,024110
1M_MA20,1M,20,10,2026-06-30,22400.0,18853.5,18.810830880207916,4.007833618359347,low_a,0.021818797146050874,2.182691111544464,-5.55762155431073,0.9962138338299892,024110
1d_MA20,1D,20,10,2026-06-15,8320.0,8897.0,-6.485332134427335,-1.9884329385844168,low_a,-0.03661716743293648,-0.5341213282522584,-0.8103687206136753,0.9985993802453491,024720
1w_MA10,1W,10,10,2026-06-21,8320.0,9261.0,-10.160889752726487,-1.1949215832711024,low_r2,-0.017583605416490237,-0.07653897991590404,-0.24182557843886768,0.6942068075543548,024720
1w_MA20,1W,20,10,2026-06-21,8320.0,9412.5,-11.606905710491366,-1.7484342379958218,low_a,-0.051577880944054515,0.2116743615502253,0.22799864084268576,0.9291902577463249,024720
1M_MA10,1M,10,10,2026-06-30,8320.0,10005.0,-16.84157921039481,-9.726608319047191,low_a,-0.7384174586746923,5.453439408423337,0.41029481692819886,0.9688349027505069,024720
1M_MA20,1M,20,10,2026-06-30,8320.0,10311.5,-19.31338796489357,1.3265857613128373,low_a,-0.02606416420536588,0.7962215819571951,1.6971398730617508,0.911075166027714,024720
1d_MA20,1D,20,10,2026-06-15,2930.0,3466.25,-15.470609448250993,-4.570170004817953,low_a,-0.02816569585116412,-1.8432806375627413,-3.635787321063621,0.9996904543475565,024890
1w_MA10,1W,10,10,2026-06-21,2930.0,3817.0,-23.238145140162437,-4.943344539907857,low_a,-0.3300878522046292,2.556631883477643,0.43029485541199475,0.9702489504040092,024890
1w_MA20,1W,20,10,2026-06-21,2930.0,3885.0,-24.581724581724586,-3.5920342453005794,low_a,-0.2755437446448693,2.228759068646725,0.44936584721868755,0.9531935910073638,024890
1M_MA10,1M,10,10,2026-06-30,2930.0,3859.5,-24.08343049617826,-6.4703744093057125,low_a,0.02760851130962862,-1.914955028603479,3.8533910533911406,0.9570480806573588,024890
1M_MA20,1M,20,10,2026-06-30,2930.0,4293.25,-31.753333721539622,-5.875582351329134,vertex_out,0.21595604034267674,-5.594646651863862,1.4392452389297832,0.9988853683983542,024890
1d_MA20,1D,20,10,2026-06-15,1916.0,1923.1,-0.3691955696531579,-1.1005399845718689,low_a,0.022938617291077015,-0.956489748165852,2.316544134646591,0.9961764923534968,024900
1w_MA10,1W,10,10,2026-06-21,1916.0,2091.8,-8.40424514771968,-1.311568220418935,low_a,-0.10362867702518191,0.8612722240608713,0.4617298827489942,0.8843337336228554,024900
1w_MA20,1W,20,10,2026-06-21,1916.0,2083.35,-8.032735738114095,-1.4731615039016321,low_a,-0.08511129460440772,0.42424952720879694,0.2769246818276676,0.9826169092633151,024900
1M_MA10,1M,10,10,2026-06-30,1916.0,2111.4,-9.254523065264753,-5.1013528697918975,low_a,0.05681294225909335,-2.904321459363917,2.8400428805649254,0.9974457315590445,024900
1M_MA20,1M,20,10,2026-06-30,1916.0,2404.7,-20.322701376471073,-6.466481261790391,vertex_out,0.15281407785174403,-5.15810990598869,1.8752307737107197,0.9992583364720702,024900
1d_MA20,1D,20,10,2026-06-15,50700.0,50432.5,0.5304119367471438,-0.18801642669833418,low_a,0.029491864990654582,-0.6433082198332094,1.2118374188141217,0.9914689321083204,025000
1w_MA10,1W,10,10,2026-06-21,50700.0,51610.0,-1.7632241813602012,0.08726849607292309,low_r2,0.0038165025570562824,-0.031530182663678824,0.45897435897433664,0.04101531924411994,025000
1w_MA20,1W,20,10,2026-06-21,50700.0,51530.0,-1.610712206481657,0.6101430175233125,low_a,-0.003324568426192086,0.4236695525414825,7.079775280900105,0.9931603946315622,025000
1M_MA10,1M,10,10,2026-06-30,50700.0,49296.2,2.8476839999837855,0.6254363153145981,low_a,-0.053152673050110844,1.911934885195376,1.99836807140323,0.9849470255194984,025000
1M_MA20,1M,20,10,2026-06-30,50700.0,46371.8,9.333689871861761,1.20935795554995,low_a,0.01912819043535006,0.43148076378276107,-1.2531845928920997,0.9961239890101777,025000
1d_MA20,1D,20,10,2026-06-15,3600.0,3536.75,1.7883650243867955,-0.4153174714909169,low_a,0.030766498304820547,-0.793208144425446,1.4323085681753551,0.9970863835553897,025530
1w_MA10,1W,10,10,2026-06-21,3600.0,3661.0,-1.6662114176454468,-0.2995642701525081,low_r2,-0.047228999078236425,0.3696401510012308,0.4348083665820436,0.7595232047725089,025530
1w_MA20,1W,20,10,2026-06-21,3600.0,3661.0,-1.6662114176454468,-0.37417511395333447,low_a,-0.020522245807005554,-0.002802913472253293,-0.007587737550245433,0.9601992133396705,025530
1M_MA10,1M,10,10,2026-06-30,3600.0,3685.0,-2.3066485753052923,-0.09488952148569707,low_a,-0.1389697427280276,2.298423964484768,0.9188346883468834,0.9866724622571912,025530
1M_MA20,1M,20,10,2026-06-30,3600.0,3515.5,2.4036410183473134,0.007111869710541008,low_a,0.0402066849668993,-0.47054200979601585,0.6501710545887193,0.8830132496327724,025530
1d_MA20,1D,20,10,2026-06-15,76800.0,78730.0,-2.4514162326940148,-1.5813488343021431,low_a,0.006206751908530042,-0.9226568307250101,8.258540630182175,0.997156506089348,025540
1w_MA10,1W,10,10,2026-06-21,76800.0,82730.0,-7.167895563882509,0.07257771864037643,low_a,-0.15436261727062736,2.2785720708569275,0.8200647249190998,0.9805411147023568,025540
1w_MA20,1W,20,10,2026-06-21,76800.0,78860.0,-2.6122241947755476,-0.025354969574031827,low_a,-0.11251756844651074,1.7977534376632638,0.8876408578698685,0.9916433666236627,025540
1M_MA10,1M,10,10,2026-06-30,76800.0,73070.0,5.104694128917475,3.733674048835889,vertex_out,0.3306027887997437,-1.7120321238421456,0.28769538246884213,0.9485600936270652,025540
1M_MA20,1M,20,10,2026-06-30,76800.0,70115.0,9.5343364472652,0.6748510302247102,low_a,0.062029521613681304,0.025721722916029303,-0.02303716954881196,0.9534078608542096,025540
1d_MA20,1D,20,10,2026-06-15,43800.0,33353.0,31.3225197133691,7.6667312286138545,vertex_out,0.1332727792662457,1.9214900502000094,-0.800984625825767,0.9992359308165508,025560
1w_MA10,1W,10,10,2026-06-21,43800.0,27758.0,57.79234815188414,30.184785667385803,vertex_out,1.2651672165898655,-3.1037352188979273,0.13629007464166332,0.9957077139243729,025560
1w_MA20,1W,20,10,2026-06-21,43800.0,20830.5,110.26859652912795,18.51335590134555,vertex_out,0.697193560349075,-1.2071680444924664,0.09619264315510048,0.9966746322427216,025560
1M_MA10,1M,10,10,2026-06-30,43800.0,18648.0,134.8777348777349,47.56666930442353,pass,1.3447462037892903,-7.879775473894172,0.32553749017597206,0.8962904388267273,025560
1M_MA20,1M,20,10,2026-06-30,43800.0,15679.3,179.34920564055795,14.950458392747823,pass,0.7821772470325413,-9.740810955289298,0.69185873948111,0.9364097217996311,025560
1d_MA20,1D,20,10,2026-06-15,6440.0,6760.5,-4.740773611419269,-1.5078671328671356,low_a,0.04788369099715805,-1.5055640527211716,1.7467836257309965,0.9981256737051285,025620
1w_MA10,1W,10,10,2026-06-21,6440.0,7619.0,-15.474471715448225,-6.709930206930325,low_a,-0.055457214306011166,-2.2660637755374915,-2.2700821444011705,0.9996586602943,025620
1w_MA20,1W,20,10,2026-06-21,6440.0,8802.0,-26.834810270393096,-5.674328886031188,low_a,-0.03944719116642714,-1.64023666146848,-2.3100316214155567,0.9947016629456016,025620
1M_MA10,1M,10,10,2026-06-30,6440.0,10122.0,-36.3762102351314,-1.3450292397660824,low_a,-0.799752114509441,11.889581142489654,0.8259212744927006,0.99678170937445,025620
1M_MA20,1M,20,10,2026-06-30,6440.0,7864.25,-18.11043646883047,1.533148279646257,low_a,-0.20749708148960216,4.44736024109056,1.1907423814144424,0.9974188293154254,025620
1d_MA20,1D,20,10,2026-06-15,2000.0,2105.6,-5.015197568389052,-2.165226280085486,low_a,0.04258340974689729,-1.8728859533823854,2.443421516754796,0.9994430134935545,025750
1w_MA10,1W,10,10,2026-06-21,2000.0,2334.6,-14.332219652188805,-5.6460413046114155,low_a,-0.09953560575920131,-1.4866959575483107,-0.8297957221821581,0.9987522178218105,025750
1w_MA20,1W,20,10,2026-06-21,2000.0,2626.8,-23.861732906959045,-3.8383394651584135,low_a,-0.08952435874600514,-0.7261284129414407,-0.45060883932257956,0.9983693281681049,025750
1M_MA10,1M,10,10,2026-06-30,2000.0,2868.0,-30.264993026499297,-9.683514407179972,low_a,-0.032745484599527405,-2.747749869354488,-4.661796042618253,0.9831905594130429,025750
1M_MA20,1M,20,10,2026-06-30,2000.0,3332.0,-39.975990396158466,-4.369663485685582,low_a,-0.07657169554649672,-0.5999465082566069,-0.4352830550757788,0.9966420589243641,025750
1d_MA20,1D,20,10,2026-06-15,4890.0,5230.25,-6.50542517088093,-3.4786620530565138,low_a,-0.029732491558411553,-1.0905932085841867,-2.037787901796929,0.998726008204873,025820
1w_MA10,1W,10,10,2026-06-21,4890.0,5467.0,-10.554234497896475,-1.0945273631840835,low_a,-0.08897996318651641,1.4764917394301849,0.9218628095551124,0.9023783576918866,025820
1w_MA20,1W,20,10,2026-06-21,4890.0,5340.0,-8.42696629213483,-1.856276419775782,low_a,-0.13236132037204368,1.1978961215236794,0.5027887629258603,0.928692737636651,025820
1M_MA10,1M,10,10,2026-06-30,4890.0,5251.0,-6.874880975052367,1.4391963682024445,low_a,-0.07909028190266851,2.468431525186534,1.7339056257423493,0.9900954435302227,025820
1M_MA20,1M,20,10,2026-06-30,4890.0,4842.5,0.9808982963345425,0.8066614623991608,low_r2,0.06471042532524471,-0.3427084826191497,0.2942239994531564,0.7238481181453376,025820
1d_MA20,1D,20,10,2026-06-15,6480.0,7067.0,-8.306211971133436,-3.627437610800488,vertex_out,0.10263488912894932,-3.137836680006518,1.6984892903361846,0.9986745577779311,025860
1w_MA10,1W,10,10,2026-06-21,6480.0,8162.0,-20.60769419259986,-4.066760695815708,low_a,-0.44886312375927534,4.094327047644942,0.5067527308838143,0.9272626831044061,025860
1w_MA20,1W,20,10,2026-06-21,6480.0,8008.5,-19.08597115564713,-0.49698701621420094,low_a,-0.1979608491981243,2.639503665164252,0.7407479463899702,0.9874025700399859,025860
1M_MA10,1M,10,10,2026-06-30,6480.0,7378.0,-12.171320140959608,-1.4558568184853793,low_a,0.08192089307890424,0.3468055771230666,-0.2351900203075123,0.8652010728772312,025860
