Symbol,entry_date,entry_close,exit_date,exit_close,bars_held,ret_pct,exit_reason,close_ma_atr,gap_in_atr,Name,entry_month,cma_bucket
035250,2025-09-24,17980,2025-09-26,17920,2,-0.33370411568409697,STOP,0.14081145584725538,0.43675417661097854,강원랜드,2025-09,≤0.5
035250,2026-04-24,16950,2026-05-06,16410,6,-3.1858407079646045,STOP,0.08995502248875563,0.038980509745127435,강원랜드,2026-04,≤0.5
035420,2025-10-22,255500,2025-10-23,242500,1,-5.088062622309197,STOP,0.23404255319148937,0.4765957446808511,NAVER,2025-10,≤0.5
035420,2025-11-06,264000,2025-11-14,253500,6,-3.9772727272727293,STOP,0.33399602385685884,0.1988071570576541,NAVER,2025-11,≤0.5
035420,2025-11-12,263500,2025-11-14,253500,2,-3.7950664136622403,STOP,0.31965442764578833,0.4794816414686825,NAVER,2025-11,≤0.5
035510,2025-09-16,15350,2025-09-17,15030,1,-2.084690553745927,STOP,0.3613707165109034,0.024922118380062305,신세계 I&C,2025-09,≤0.5
035510,2025-09-19,15620,2025-09-23,15080,2,-3.457106274007682,STOP,0.8418604651162791,0.44651162790697674,신세계 I&C,2025-09,0.5~1.0
035510,2025-12-23,17080,2025-12-26,16750,2,-1.932084309133486,STOP,0.37361008154188285,0.32468495181616014,신세계 I&C,2025-12,≤0.5
035510,2026-02-11,17980,2026-02-27,17460,9,-2.8921023359288145,STOP,0.646505376344086,0.40860215053763443,신세계 I&C,2026-02,0.5~1.0
035510,2026-04-20,20150,2026-05-06,20300,10,0.7444168734491274,TIMEOUT,0.4635970090515545,0.006296733569460842,신세계 I&C,2026-04,≤0.5
035720,2025-11-12,63800,2025-11-14,61400,2,-3.7617554858934144,STOP,0.5253164556962026,0.38924050632911394,카카오,2025-11,0.5~1.0
036460,2025-09-15,40300,2025-09-19,39550,4,-1.8610421836228297,STOP,0.6845637583892618,0.04697986577181208,한국가스공사,2025-09,0.5~1.0
036460,2025-09-17,40150,2025-09-19,39550,2,-1.494396014943955,STOP,0.3684210526315789,0.22105263157894736,한국가스공사,2025-09,≤0.5
036460,2025-12-09,41950,2025-12-18,40900,7,-2.502979737783073,STOP,0.6348773841961853,0.37329700272479566,한국가스공사,2025-12,0.5~1.0
036460,2026-02-06,40750,2026-02-25,43800,10,7.484662576687118,TIMEOUT,0.6658506731946144,0.3769889840881273,한국가스공사,2026-02,0.5~1.0
036530,2026-03-24,62700,2026-03-30,59400,4,-5.263157894736848,STOP,0.6563380281690141,0.16056338028169015,SNT홀딩스,2026-03,0.5~1.0
036530,2026-04-20,61100,2026-05-04,61100,9,0.0,STOP,0.06007067137809187,0.2862190812720848,SNT홀딩스,2026-04,≤0.5
036530,2026-04-30,62100,2026-05-04,61100,1,-1.6103059581320411,STOP,0.09881422924901186,0.3715415019762846,SNT홀딩스,2026-04,≤0.5
036570,2025-11-05,214500,2025-11-19,191700,10,-10.629370629370626,STOP,0.2703542573026725,0.45680546923555004,NC,2025-11,≤0.5
036570,2026-02-26,231500,2026-03-03,219500,2,-5.183585313174943,STOP,0.8508670520231214,0.08323699421965318,NC,2026-02,0.5~1.0
036570,2026-03-10,219500,2026-03-11,210000,1,-4.32801822323462,STOP,0.11924227318045863,0.13599202392821536,NC,2026-03,≤0.5
036570,2026-03-25,227500,2026-04-02,213000,6,-6.373626373626373,STOP,0.5148479427549195,0.1856887298747764,NC,2026-03,0.5~1.0
036570,2026-05-26,271500,2026-06-08,267000,8,-1.6574585635359074,STOP,0.419773095623987,0.09238249594813615,NC,2026-05,≤0.5
036580,2025-09-25,2715,2025-09-26,2605,1,-4.05156537753223,STOP,0.25732899022801303,0.009771986970684038,팜스코,2025-09,≤0.5
036580,2026-04-15,3415,2026-04-29,3510,10,2.7818448023426035,TIMEOUT,0.6924177396280401,0.031473533619456366,팜스코,2026-04,0.5~1.0
036580,2026-05-04,3560,2026-05-08,3445,3,-3.2303370786516905,STOP,0.6772151898734177,0.4810126582278481,팜스코,2026-05,0.5~1.0
037270,2026-02-09,7290,2026-02-26,7160,10,-1.7832647462277085,STOP,0.7700258397932817,0.1326442721791559,YG PLUS,2026-02,0.5~1.0
037270,2026-02-13,7360,2026-02-26,7160,6,-2.717391304347827,STOP,0.5874901029295329,0.1377672209026128,YG PLUS,2026-02,0.5~1.0
037270,2026-02-20,7350,2026-02-26,7160,4,-2.5850340136054473,STOP,0.5004088307440719,0.35322976287816843,YG PLUS,2026-02,0.5~1.0
037560,2026-03-30,2270,2026-03-31,2215,1,-2.4229074889867808,STOP,0.10240963855421686,0.1746987951807229,LG헬로비전,2026-03,≤0.5
037560,2026-04-01,2270,2026-04-02,2210,1,-2.643171806167399,STOP,0.12110726643598616,0.04498269896193772,LG헬로비전,2026-04,≤0.5
037710,2025-09-05,29950,2025-09-19,30700,10,2.5041736227044975,TIMEOUT,0.06233766233766234,0.02077922077922078,광주신세계,2025-09,≤0.5
037710,2025-09-29,30550,2025-10-01,30450,2,-0.327332242225864,STOP,0.3320754716981132,0.4528301886792453,광주신세계,2025-09,≤0.5
037710,2026-02-02,31400,2026-02-19,38950,10,24.044585987261136,TIMEOUT,0.8666666666666667,0.16363636363636364,광주신세계,2026-02,0.5~1.0
037710,2026-03-24,38950,2026-03-30,36700,4,-5.776636713735561,STOP,0.4772277227722772,0.19603960396039605,광주신세계,2026-03,≤0.5
037710,2026-04-20,38050,2026-05-06,37700,10,-0.9198423127463884,STOP,0.8397932816537468,0.03875968992248062,광주신세계,2026-04,0.5~1.0
037710,2026-04-22,38000,2026-05-06,37700,8,-0.7894736842105288,STOP,0.8952879581151832,0.4293193717277487,광주신세계,2026-04,0.5~1.0
039130,2025-09-17,52500,2025-09-22,51600,3,-1.7142857142857126,STOP,0.37222222222222223,0.15,하나투어,2025-09,≤0.5
039490,2025-09-05,206500,2025-09-19,277500,10,34.38256658595642,TIMEOUT,0.310099573257468,0.025604551920341393,키움증권,2025-09,≤0.5
039490,2025-11-17,293500,2025-11-18,274000,1,-6.643952299829648,STOP,0.20028818443804033,0.20317002881844382,키움증권,2025-11,≤0.5
039490,2025-12-10,281000,2025-12-11,277500,1,-1.245551601423489,STOP,0.1452991452991453,0.05982905982905983,키움증권,2025-12,≤0.5
039490,2025-12-12,286500,2025-12-17,276500,3,-3.4904013961605584,STOP,0.8414918414918415,0.42657342657342656,키움증권,2025-12,0.5~1.0
039490,2025-12-18,279000,2026-01-06,319000,10,14.336917562724016,TIMEOUT,0.14395886889460155,0.45758354755784064,키움증권,2025-12,≤0.5
039490,2025-12-30,289500,2026-01-15,326000,10,12.60794473229707,TIMEOUT,0.2328042328042328,0.4444444444444444,키움증권,2025-12,≤0.5
039490,2026-03-27,435000,2026-03-30,411000,1,-5.517241379310345,STOP,0.05194805194805195,0.060372060372060374,키움증권,2026-03,≤0.5
039490,2026-04-16,459500,2026-04-29,423500,9,-7.8346028291621295,STOP,0.823724595603484,0.4072998755703028,키움증권,2026-04,0.5~1.0
039490,2026-04-27,453000,2026-04-29,423500,2,-6.512141280353201,STOP,0.41051567239635994,0.455005055611729,키움증권,2026-04,≤0.5
039570,2025-09-11,8780,2025-09-17,8590,4,-2.1640091116173155,STOP,0.9038461538461539,0.08516483516483517,HDC랩스,2025-09,0.5~1.0
039570,2026-02-03,8170,2026-02-20,8500,10,4.039167686658507,TIMEOUT,0.5538461538461539,0.3252747252747253,HDC랩스,2026-02,0.5~1.0
039570,2026-04-24,8340,2026-05-06,8130,6,-2.517985611510787,STOP,0.8741721854304636,0.11479028697571744,HDC랩스,2026-04,0.5~1.0
039570,2026-04-30,8390,2026-05-06,8130,2,-3.0989272943980906,STOP,0.9846153846153847,0.37435897435897436,HDC랩스,2026-04,0.5~1.0
041650,2026-02-26,2775,2026-03-03,2650,2,-4.504504504504503,STOP,0.6811023622047244,0.3425196850393701,상신브레이크,2026-02,0.5~1.0
041650,2026-03-26,2620,2026-03-30,2560,2,-2.2900763358778664,STOP,0.07936507936507936,0.164021164021164,상신브레이크,2026-03,≤0.5
042660,2025-09-03,117700,2025-09-08,110900,3,-5.77740016992353,STOP,0.9753577106518283,0.3569157392686804,한화오션,2025-09,0.5~1.0
042660,2025-09-05,112500,2025-09-08,110900,1,-1.4222222222222247,STOP,0.14208909370199693,0.43548387096774194,한화오션,2025-09,≤0.5
042660,2025-09-11,112600,2025-09-15,109500,2,-2.7531083481349916,STOP,0.09955947136563877,0.4325991189427313,한화오션,2025-09,≤0.5
042660,2025-11-13,130500,2025-11-14,129100,1,-1.072796934865905,STOP,0.10178384050367262,0.07450157397691501,한화오션,2025-11,≤0.5
042660,2025-12-29,115600,2026-01-14,142000,10,22.837370242214526,TIMEOUT,0.8154463390170511,0.24373119358074222,한화오션,2025-12,0.5~1.0
042660,2026-02-26,140000,2026-03-03,135400,2,-3.2857142857142807,STOP,0.2602739726027397,0.018533440773569703,한화오션,2026-02,≤0.5
042660,2026-04-17,130000,2026-05-04,133000,10,2.3076923076922995,TIMEOUT,0.9248685199098422,0.16453794139744554,한화오션,2026-04,0.5~1.0
042700,2026-01-27,174800,2026-02-10,194900,10,11.498855835240285,TIMEOUT,0.5097765363128491,0.4716014897579143,한미반도체,2026-01,0.5~1.0
042700,2026-02-02,187100,2026-02-19,201500,10,7.69641902725815,TIMEOUT,0.5735711390352655,0.10903931901094446,한미반도체,2026-02,0.5~1.0
042700,2026-02-23,204000,2026-03-10,324000,10,58.823529411764696,TIMEOUT,0.8437137330754352,0.4622823984526112,한미반도체,2026-02,0.5~1.0
042700,2026-03-24,296500,2026-03-26,278000,2,-6.2394603709949426,STOP,0.05342985177524991,0.3705618752154429,한미반도체,2026-03,≤0.5
042700,2026-04-17,286500,2026-05-04,378000,10,31.937172774869115,TIMEOUT,0.5646359583952452,0.13075780089153047,한미반도체,2026-04,0.5~1.0
044380,2025-09-25,548,2025-09-26,530,1,-3.284671532846717,STOP,0.3643564356435662,0.38415841584158594,주연테크,2025-09,≤0.5
044380,2025-10-10,557,2025-10-13,528,1,-5.206463195691202,STOP,0.514450867052024,0.07514450867052198,주연테크,2025-10,0.5~1.0
044380,2025-11-07,509,2025-11-10,499,1,-1.9646365422396839,STOP,0.03782505910165539,0.16075650118203472,주연테크,2025-11,≤0.5
044450,2025-09-11,9550,2025-09-19,9470,6,-0.8376963350785305,STOP,0.41318681318681316,0.004395604395604396,KSS해운,2025-09,≤0.5
044450,2026-03-31,10900,2026-04-14,12190,10,11.834862385321099,TIMEOUT,0.374031007751938,0.03940568475452196,KSS해운,2026-03,≤0.5
044450,2026-04-08,11330,2026-04-22,13640,10,20.388349514563096,TIMEOUT,0.9246636771300448,0.3811659192825112,KSS해운,2026-04,0.5~1.0
044820,2025-09-09,19010,2025-09-10,18910,1,-0.5260389268805898,STOP,0.015906680805938492,0.03817603393425239,코스맥스비티아이,2025-09,≤0.5
044820,2026-04-30,17810,2026-05-18,20650,10,15.946097697922523,TIMEOUT,0.4741557546519642,0.44658855961405924,코스맥스비티아이,2026-04,≤0.5
044820,2026-05-06,17920,2026-05-20,19320,10,7.8125,TIMEOUT,0.3087855297157623,0.13565891472868216,코스맥스비티아이,2026-05,≤0.5
047040,2026-05-14,32600,2026-05-15,30450,1,-6.5950920245398725,STOP,0.1459227467811159,0.14878397711015737,대우건설,2026-05,≤0.5
047050,2025-09-17,49800,2025-09-18,49350,1,-0.9036144578313254,STOP,0.332703213610586,0.034026465028355386,포스코인터내셔널,2025-09,≤0.5
047050,2025-12-04,54400,2025-12-11,53600,5,-1.4705882352941124,STOP,0.6311475409836066,0.1830601092896175,포스코인터내셔널,2025-12,0.5~1.0
047050,2026-02-10,64000,2026-02-27,72200,10,12.812500000000004,TIMEOUT,0.38095238095238093,0.44155844155844154,포스코인터내셔널,2026-02,≤0.5
047050,2026-02-13,65800,2026-03-04,59000,9,-10.334346504559267,STOP,0.4578146611341632,0.313969571230982,포스코인터내셔널,2026-02,≤0.5
047050,2026-03-13,73700,2026-03-17,72000,2,-2.3066485753052923,STOP,0.3710666121781774,0.14058030241111566,포스코인터내셔널,2026-03,≤0.5
047050,2026-03-20,77000,2026-03-31,71500,7,-7.14285714285714,STOP,0.6184994045256054,0.2723302897975387,포스코인터내셔널,2026-03,0.5~1.0
047050,2026-04-01,75700,2026-04-02,79500,1,5.019815059445176,T_star,0.18577887381833127,0.11508425811755035,포스코인터내셔널,2026-04,≤0.5
047050,2026-04-06,80600,2026-04-08,73400,2,-8.933002481389574,STOP,0.8119164072921299,0.21076033792796797,포스코인터내셔널,2026-04,0.5~1.0
047400,2026-03-18,1556,2026-04-01,1670,10,7.326478149100257,TIMEOUT,0.5063484002031479,0.08075165058405097,유니온머티리얼,2026-03,0.5~1.0
047400,2026-03-23,1581,2026-04-06,1648,10,4.237824161922843,TIMEOUT,0.6217540421362082,0.4679078882900539,유니온머티리얼,2026-03,0.5~1.0
047400,2026-04-01,1670,2026-04-08,1590,5,-4.790419161676651,STOP,0.813052631578947,0.4997894736842098,유니온머티리얼,2026-04,0.5~1.0
047400,2026-04-10,1642,2026-04-24,1800,10,9.622411693057241,TIMEOUT,0.2543859649122807,0.11637426900584849,유니온머티리얼,2026-04,≤0.5
047400,2026-04-15,1738,2026-04-29,1854,10,6.674338319907935,TIMEOUT,0.9485138004246274,0.16825902335456377,유니온머티리얼,2026-04,0.5~1.0
047400,2026-04-20,1738,2026-05-06,1845,10,6.156501726121988,TIMEOUT,0.7099730458221014,0.3132075471698108,유니온머티리얼,2026-04,0.5~1.0
047400,2026-05-11,1895,2026-05-14,1813,3,-4.32717678100264,STOP,0.8413621262458467,0.39617940199335583,유니온머티리얼,2026-05,0.5~1.0
047810,2025-09-01,93500,2025-09-15,97600,10,4.385026737967923,TIMEOUT,0.5168350168350169,0.10942760942760943,한국항공우주,2025-09,0.5~1.0
047810,2025-11-11,101800,2025-11-17,111200,4,9.23379174852652,STOP,0.06041923551171394,0.279901356350185,한국항공우주,2025-11,≤0.5
047810,2025-11-20,107300,2025-11-24,103900,2,-3.1686859273066137,STOP,0.5890279114533205,0.10587102983638114,한국항공우주,2025-11,0.5~1.0
047810,2025-11-25,108600,2025-12-04,105500,7,-2.8545119705340682,STOP,0.6652470187393527,0.3415672913117547,한국항공우주,2025-11,0.5~1.0
047810,2025-12-01,107000,2025-12-04,105500,3,-1.4018691588784993,STOP,0.27256792287467135,0.4618755477651183,한국항공우주,2025-12,≤0.5
047810,2025-12-08,110000,2025-12-11,109600,3,-0.363636363636366,STOP,0.6127110228401191,0.17775571002979146,한국항공우주,2025-12,0.5~1.0
047810,2025-12-15,112800,2025-12-17,106700,2,-5.407801418439718,STOP,0.8068181818181818,0.08712121212121213,한국항공우주,2025-12,0.5~1.0
047810,2025-12-18,109400,2026-01-06,136100,10,24.40585009140768,TIMEOUT,0.19138276553106212,0.24148296593186372,한국항공우주,2025-12,≤0.5
047810,2025-12-30,114400,2026-01-15,166600,10,45.62937062937063,TIMEOUT,0.7998046875,0.2548828125,한국항공우주,2025-12,0.5~1.0
047810,2026-02-04,171200,2026-02-05,162000,1,-5.373831775700932,STOP,0.9864300626304802,0.4321503131524008,한국항공우주,2026-02,0.5~1.0
047810,2026-02-23,175600,2026-03-04,158500,6,-9.738041002277908,STOP,0.9787946428571429,0.10491071428571429,한국항공우주,2026-02,0.5~1.0
047810,2026-03-11,175400,2026-03-17,202000,4,15.16533637400228,STOP,0.03494837172359015,0.3995234312946783,한국항공우주,2026-03,≤0.5
047810,2026-03-18,194300,2026-03-23,169900,3,-12.557900154400414,STOP,0.921612541993281,0.12206047032474804,한국항공우주,2026-03,0.5~1.0
047810,2026-03-25,185000,2026-03-30,174200,3,-5.837837837837833,STOP,0.16496434765850837,0.2212372326074388,한국항공우주,2026-03,≤0.5
047810,2026-04-13,192500,2026-04-21,182500,6,-5.1948051948051965,STOP,0.5814328495738309,0.0884588804422944,한국항공우주,2026-04,0.5~1.0
049800,2025-09-22,2175,2025-09-23,2135,1,-1.839080459770115,STOP,0.3645320197044335,0.09852216748768473,우진플라임,2025-09,≤0.5
049800,2025-09-24,2180,2025-09-25,2155,1,-1.1467889908256867,STOP,0.29107981220657275,0.046948356807511735,우진플라임,2025-09,≤0.5
049800,2025-10-01,2170,2025-10-10,2145,2,-1.1520737327188946,STOP,0.17435897435897435,0.08205128205128205,우진플라임,2025-10,≤0.5
049800,2026-04-01,2645,2026-04-03,2500,2,-5.482041587901698,STOP,0.9549902152641878,0.08610567514677103,우진플라임,2026-04,0.5~1.0
049800,2026-04-08,2570,2026-04-22,3010,10,17.120622568093392,TIMEOUT,0.4395833333333333,0.04791666666666667,우진플라임,2026-04,≤0.5
051600,2025-12-08,54100,2025-12-16,52700,6,-2.5878003696857665,STOP,0.956953642384106,0.44039735099337746,한전KPS,2025-12,0.5~1.0
051600,2026-02-05,57300,2026-02-11,57100,4,-0.3490401396160525,STOP,0.5526046986721144,0.49540347293156284,한전KPS,2026-02,0.5~1.0
051600,2026-03-24,62000,2026-03-27,59000,3,-4.8387096774193505,STOP,0.733142037302726,0.47776183644189385,한전KPS,2026-03,0.5~1.0
051600,2026-04-21,60200,2026-05-06,59900,9,-0.4983388704318914,STOP,0.9322033898305084,0.20581113801452786,한전KPS,2026-04,0.5~1.0
051630,2025-11-20,2715,2025-11-27,2590,5,-4.604051565377532,STOP,0.41289437585733885,0.023319615912208505,진양화학,2025-11,≤0.5
051630,2025-12-02,2730,2025-12-16,2755,10,0.9157509157509125,STOP,0.8412698412698413,0.06746031746031746,진양화학,2025-12,0.5~1.0
051910,2025-09-16,288000,2025-09-26,282500,8,-1.909722222222221,STOP,0.46808510638297873,0.03723404255319149,LG화학,2025-09,≤0.5
051910,2025-11-12,393500,2025-11-18,388000,4,-1.3977128335451061,STOP,0.4133489461358314,0.40398126463700235,LG화학,2025-11,≤0.5
051910,2025-11-14,407500,2025-11-18,388000,2,-4.7852760736196265,STOP,0.6686531585220501,0.10846245530393325,LG화학,2025-11,0.5~1.0
051915,2025-09-19,142100,2025-09-29,139400,6,-1.900070372976781,STOP,0.8018134715025906,0.4261658031088083,LG화학우,2025-09,0.5~1.0
051915,2025-10-01,142000,2025-10-10,141400,2,-0.42253521126760507,STOP,0.2867256637168142,0.45663716814159294,LG화학우,2025-10,≤0.5
051915,2025-11-14,202000,2025-11-18,191900,2,-5.000000000000004,STOP,0.7540592168099332,0.26504297994269344,LG화학우,2025-11,0.5~1.0
051915,2025-12-09,198200,2025-12-11,192900,2,-2.6740665993945534,STOP,0.5189786059351277,0.12974465148378192,LG화학우,2025-12,0.5~1.0
051915,2026-05-15,191100,2026-05-18,174500,1,-8.6865515436944,STOP,0.6354647330257086,0.4653922214897825,LG화학우,2026-05,0.5~1.0
052690,2025-12-08,95900,2025-12-16,92800,6,-3.232533889468192,STOP,0.8558673469387755,0.23596938775510204,한전기술,2025-12,0.5~1.0
052690,2026-02-10,146000,2026-02-27,175100,10,19.931506849315063,TIMEOUT,0.8976660682226212,0.3393177737881508,한전기술,2026-02,0.5~1.0
052690,2026-03-06,155400,2026-03-09,147700,1,-4.95495495495496,STOP,0.20333951762523192,0.4920222634508349,한전기술,2026-03,≤0.5
052690,2026-03-10,160000,2026-03-12,167000,2,4.374999999999996,T_star,0.43864805290227776,0.2601028655400441,한전기술,2026-03,≤0.5
052690,2026-03-18,172300,2026-03-23,161100,3,-6.500290191526403,STOP,0.8178890876565296,0.12880143112701253,한전기술,2026-03,0.5~1.0
052690,2026-03-25,168800,2026-03-27,157000,2,-6.990521327014221,STOP,0.3795669824086603,0.40121786197564274,한전기술,2026-03,≤0.5
052690,2026-04-14,173000,2026-04-28,191900,10,10.924855491329488,TIMEOUT,0.8094357076780758,0.10730804810360776,한전기술,2026-04,0.5~1.0
053210,2025-09-02,5240,2025-09-04,5240,2,0.0,STOP,0.03571428571428571,0.4642857142857143,스카이라이프,2025-09,≤0.5
053210,2025-10-31,5010,2025-11-05,4845,3,-3.293413173652693,STOP,0.6798245614035088,0.25,스카이라이프,2025-10,0.5~1.0
053210,2025-12-16,5440,2025-12-23,5370,5,-1.2867647058823484,STOP,0.7538461538461538,0.30256410256410254,스카이라이프,2025-12,0.5~1.0
053210,2026-01-29,4885,2026-02-02,4790,2,-1.9447287615148467,STOP,0.6721698113207547,0.10141509433962265,스카이라이프,2026-01,0.5~1.0
053210,2026-02-03,4815,2026-02-20,5240,10,8.82658359293873,TIMEOUT,0.11707317073170732,0.33658536585365856,스카이라이프,2026-02,≤0.5
053690,2025-09-02,21150,2025-09-15,20700,9,-2.127659574468088,STOP,0.8541666666666666,0.07038288288288289,한미글로벌,2025-09,0.5~1.0
053690,2025-09-23,21300,2025-09-29,21200,4,-0.46948356807511304,STOP,0.5753424657534246,0.0426179604261796,한미글로벌,2025-09,0.5~1.0
053690,2025-09-26,21750,2025-09-29,21200,1,-2.5287356321839094,STOP,0.5603248259860789,0.05568445475638051,한미글로벌,2025-09,0.5~1.0
053690,2025-10-10,21550,2025-10-14,21000,2,-2.5522041763341052,STOP,0.34342258440046564,0.2270081490104773,한미글로벌,2025-10,≤0.5
053690,2025-10-15,21700,2025-10-16,21550,1,-0.691244239631339,STOP,0.47077082255561303,0.16554578375581996,한미글로벌,2025-10,≤0.5
053690,2025-10-29,21800,2025-10-30,20650,1,-5.275229357798161,STOP,0.37532133676092544,0.030848329048843187,한미글로벌,2025-10,≤0.5
055490,2025-10-23,14690,2025-10-31,14310,6,-2.586793737236215,STOP,0.7111834961997828,0.23561346362649294,테이팩스,2025-10,0.5~1.0
055490,2025-12-12,15720,2025-12-15,15490,1,-1.463104325699749,STOP,0.12488174077578051,0.34058656575212864,테이팩스,2025-12,≤0.5
