Symbol,entry_date,entry_close,exit_date,exit_close,bars_held,ret_pct,exit_reason,close_ma_atr,gap_in_atr,Name,entry_month,cma_bucket
088260,2026-04-02,4830,2026-04-03,4845,1,0.31055900621117516,STOP,0.2247191011235955,0.05393258426966292,이리츠코크렙,2026-04,≤0.5
088260,2026-04-13,4900,2026-04-27,5340,10,8.979591836734691,TIMEOUT,0.7103658536585366,0.07621951219512195,이리츠코크렙,2026-04,0.5~1.0
088350,2025-09-10,3310,2025-09-24,3185,10,-3.776435045317217,STOP,2.0,0.1391304347826087,한화생명,2025-09,1.5~2.0
088350,2026-01-26,3530,2026-01-29,3570,3,1.1331444759206777,T_star,1.9851485148514851,0.2722772277227723,한화생명,2026-01,1.5~2.0
088350,2026-03-11,5100,2026-03-12,4910,1,-3.7254901960784292,STOP,0.4970414201183432,0.037193575655114115,한화생명,2026-03,≤0.5
088350,2026-03-25,4970,2026-03-26,4730,1,-4.828973843058348,STOP,0.23925233644859814,0.1146417445482866,한화생명,2026-03,≤0.5
088350,2026-04-17,4900,2026-05-04,5040,10,2.857142857142847,TIMEOUT,0.7589013224821973,0.1790437436419125,한화생명,2026-04,0.5~1.0
088350,2026-05-04,5040,2026-05-08,4800,3,-4.761904761904767,STOP,1.0789115646258503,0.45850340136054424,한화생명,2026-05,1.0~1.5
088350,2026-05-13,4980,2026-05-14,5490,1,10.24096385542168,T_star,0.2831858407079646,0.13716814159292035,한화생명,2026-05,≤0.5
088790,2025-09-05,1909,2025-09-19,1910,10,0.05238344683080598,STOP,0.24635036496350365,0.13138686131386945,진도,2025-09,≤0.5
088790,2025-11-25,2015,2025-11-26,2000,1,-0.7444168734491274,STOP,0.07906976744185905,0.2248062015503876,진도,2025-11,≤0.5
088790,2025-12-01,2025,2025-12-02,2015,1,-0.4938271604938316,STOP,0.23793103448275785,0.012068965517242163,진도,2025-12,≤0.5
088790,2025-12-16,2025,2025-12-19,2005,3,-0.987654320987652,STOP,0.15676728334956094,0.1275559883154811,진도,2025-12,≤0.5
088790,2025-12-22,2025,2025-12-23,2015,1,-0.4938271604938316,STOP,0.08506616257088848,0.07561436672967864,진도,2025-12,≤0.5
088790,2025-12-26,2050,2025-12-29,2005,1,-2.195121951219514,STOP,0.4963235294117647,0.027573529411764705,진도,2025-12,≤0.5
088790,2026-02-11,2150,2026-03-03,2270,10,5.581395348837215,TIMEOUT,2.3971893491124256,0.05991124260354963,진도,2026-02,2.0~2.5
088790,2026-03-09,2220,2026-03-13,2455,4,10.585585585585576,T_star,0.5914319714399062,0.4803649345497833,진도,2026-03,0.5~1.0
088790,2026-04-07,2665,2026-04-21,2715,10,1.8761726078799335,TIMEOUT,0.7947368421052632,0.4964912280701754,진도,2026-04,0.5~1.0
088790,2026-04-29,2685,2026-05-04,2665,2,-0.7448789571694592,STOP,0.04871794871794872,0.023076923076923078,진도,2026-04,≤0.5
088790,2026-05-22,2955,2026-06-01,2580,5,-12.690355329949243,STOP,2.139384116693679,0.022690437601296597,진도,2026-05,2.0~2.5
088980,2026-01-23,11380,2026-01-28,11190,3,-1.6695957820738183,STOP,1.2415458937198067,0.13043478260869565,맥쿼리인프라,2026-01,1.0~1.5
088980,2026-02-04,11330,2026-02-06,11180,2,-1.3239187996469504,STOP,0.89,0.27,맥쿼리인프라,2026-02,0.5~1.0
088980,2026-04-21,11400,2026-04-30,11350,7,-0.43859649122807154,STOP,0.6129032258064516,0.03225806451612903,맥쿼리인프라,2026-04,0.5~1.0
089470,2025-09-03,4055,2025-09-17,4090,10,0.8631319358816336,TIMEOUT,0.5941422594142259,0.06694560669456066,HDC현대EP,2025-09,0.5~1.0
089470,2025-12-30,4290,2026-01-02,4210,1,-1.8648018648018683,STOP,0.1192214111922141,0.4257907542579075,HDC현대EP,2025-12,≤0.5
089470,2026-01-19,4395,2026-02-02,4410,10,0.34129692832765013,STOP,0.8136272545090181,0.02004008016032064,HDC현대EP,2026-01,0.5~1.0
089470,2026-04-17,5410,2026-05-04,5780,10,6.839186691312382,TIMEOUT,1.1962708537782138,0.022571148184494603,HDC현대EP,2026-04,1.0~1.5
089590,2026-04-14,5180,2026-04-28,5290,10,2.1235521235521304,TIMEOUT,0.29222520107238603,0.05093833780160858,제주항공,2026-04,≤0.5
089860,2025-12-24,32300,2025-12-29,31400,2,-2.786377708978327,STOP,0.3872340425531915,0.08085106382978724,롯데렌탈,2025-12,≤0.5
089860,2026-01-29,31150,2026-02-04,33400,4,7.223113964687,T_star,1.1792717086834734,0.0028011204481792717,롯데렌탈,2026-01,1.0~1.5
089860,2026-04-15,32150,2026-04-29,33450,10,4.043545878693622,TIMEOUT,0.7942028985507247,0.06376811594202898,롯데렌탈,2026-04,0.5~1.0
089860,2026-05-08,33250,2026-05-11,32900,1,-1.0526315789473717,STOP,0.37988826815642457,0.3687150837988827,롯데렌탈,2026-05,≤0.5
090080,2026-02-26,974,2026-03-03,942,2,-3.285420944558526,STOP,0.48148148148148334,0.0411522633744856,평화산업,2026-02,≤0.5
090080,2026-03-30,919,2026-04-01,948,2,3.1556039173014083,STOP,0.2175732217573209,0.02789400278940028,평화산업,2026-03,≤0.5
090080,2026-05-06,1004,2026-05-07,995,1,-0.8964143426294813,STOP,0.011589403973510687,0.3029801324503304,평화산업,2026-05,≤0.5
090350,2026-03-24,9010,2026-03-31,8230,5,-8.657047724750278,STOP,1.1009174311926606,0.05242463958060288,노루페인트,2026-03,1.0~1.5
090350,2026-04-21,8870,2026-05-04,8730,8,-1.5783540022547893,STOP,0.7837837837837838,0.21621621621621623,노루페인트,2026-04,0.5~1.0
090355,2025-09-10,13680,2025-09-24,13890,10,1.5350877192982448,TIMEOUT,3.0068965517241377,0.009195402298850575,노루페인트우,2025-09,>2.5
090355,2026-04-20,13490,2026-05-06,13310,10,-1.3343217197924417,STOP,1.5337423312883436,0.22085889570552147,노루페인트우,2026-04,1.5~2.0
090370,2025-11-14,2100,2025-11-18,2040,2,-2.857142857142858,T_star,2.044553300676464,0.3846512712852813,메타랩스,2025-11,2.0~2.5
090370,2025-12-18,2140,2025-12-30,1645,7,-23.130841121495326,STOP,4.105728429985855,0.3285007072135788,메타랩스,2025-12,>2.5
090370,2026-01-28,1650,2026-02-11,1770,10,7.272727272727275,TIMEOUT,0.08361328854050053,0.35386338185890326,메타랩스,2026-01,≤0.5
090370,2026-02-23,1717,2026-02-26,1655,3,-3.6109493302271423,STOP,0.24175126903553243,0.36104060913705643,메타랩스,2026-02,≤0.5
090430,2026-01-23,133300,2026-02-06,137300,10,3.0007501875468856,TIMEOUT,3.3597122302158273,0.06762589928057554,아모레퍼시픽,2026-01,>2.5
090430,2026-03-27,144400,2026-04-02,134300,4,-6.99445983379502,STOP,1.4178470254957507,0.24220963172804533,아모레퍼시픽,2026-03,1.0~1.5
090430,2026-04-27,150800,2026-05-06,130000,5,-13.793103448275868,STOP,3.2859866539561486,0.17635843660629172,아모레퍼시픽,2026-04,>2.5
090435,2025-09-12,42350,2025-09-26,40400,10,-4.604486422668241,STOP,1.529100529100529,0.021164021164021163,아모레퍼시픽우,2025-09,1.5~2.0
090435,2026-01-14,44450,2026-01-15,44300,1,-0.3374578177727794,STOP,0.06352459016393443,0.11270491803278689,아모레퍼시픽우,2026-01,≤0.5
090435,2026-01-16,44750,2026-01-21,43650,3,-2.4581005586592153,STOP,0.35908141962421714,0.1544885177453027,아모레퍼시픽우,2026-01,≤0.5
090435,2026-01-22,46400,2026-02-05,50500,10,8.836206896551735,TIMEOUT,1.501937984496124,0.06395348837209303,아모레퍼시픽우,2026-01,1.5~2.0
090435,2026-03-26,47700,2026-03-30,46800,2,-1.8867924528301883,STOP,0.10967741935483871,0.08172043010752689,아모레퍼시픽우,2026-03,≤0.5
090435,2026-04-20,47650,2026-05-06,46500,10,-2.413431269674715,STOP,0.6425339366515838,0.015082956259426848,아모레퍼시픽우,2026-04,0.5~1.0
090460,2025-10-30,17810,2025-11-05,16750,4,-5.951712521055585,STOP,0.7424863387978142,0.09904371584699453,비에이치,2025-10,0.5~1.0
090460,2025-12-02,17690,2025-12-16,18250,10,3.165630299604305,TIMEOUT,1.2846467391304348,0.15828804347826086,비에이치,2025-12,1.0~1.5
090460,2026-02-02,17600,2026-02-06,17000,4,-3.409090909090906,STOP,1.223869532987398,0.4840622683469237,비에이치,2026-02,1.0~1.5
090460,2026-03-23,23000,2026-04-06,22200,10,-3.4782608695652195,TIMEOUT,3.079728280300322,0.3661065427243475,비에이치,2026-03,>2.5
090460,2026-04-08,22400,2026-04-10,23350,2,4.241071428571419,T_star,0.7689822294022617,0.3408723747980614,비에이치,2026-04,0.5~1.0
090460,2026-05-14,37500,2026-05-15,35600,1,-5.066666666666664,STOP,1.6502963590177815,0.009314140558848433,비에이치,2026-05,1.5~2.0
090460,2026-05-22,39450,2026-05-28,32150,3,-18.50443599493029,STOP,1.7741194486983154,0.01761102603369066,비에이치,2026-05,1.5~2.0
092200,2025-10-20,5220,2025-10-30,4745,8,-9.099616858237546,STOP,2.5312145289443815,0.1112372304199773,디아이씨,2025-10,>2.5
092200,2025-11-25,6760,2025-11-27,7310,2,8.136094674556205,T_star,0.6896077081899519,0.38678596008258775,디아이씨,2025-11,0.5~1.0
092200,2025-12-30,14420,2026-01-06,12500,3,-13.314840499306523,STOP,1.8120036934441366,0.4483841181902124,디아이씨,2025-12,1.5~2.0
092200,2026-01-07,12800,2026-01-08,11920,1,-6.874999999999998,STOP,0.1093269559275709,0.3894772804919713,디아이씨,2026-01,≤0.5
092200,2026-01-13,12950,2026-01-14,12150,1,-6.177606177606176,STOP,0.1449016100178891,0.3116279069767442,디아이씨,2026-01,≤0.5
092220,2025-10-20,843,2025-10-21,830,1,-1.542111506524313,STOP,0.002547770700637522,0.3184713375796178,KEC,2025-10,≤0.5
092220,2025-12-11,717,2025-12-15,692,2,-3.4867503486750384,STOP,0.7078384798099752,0.1615201900237519,KEC,2025-12,0.5~1.0
092220,2026-03-24,1789,2026-04-06,1495,9,-16.433761878144214,STOP,2.2150180105292328,0.49044056525353286,KEC,2026-03,2.0~2.5
092220,2026-04-27,1838,2026-04-28,1838,1,0.0,T_star,1.6467935871743489,0.029058116232464702,KEC,2026-04,1.5~2.0
092230,2025-09-08,67600,2025-09-22,68900,10,1.9230769230769162,TIMEOUT,0.6835443037974683,0.05907172995780591,KPX홀딩스,2025-09,0.5~1.0
092230,2025-12-24,75500,2025-12-26,74500,1,-1.3245033112582738,STOP,0.038781163434903045,0.3490304709141274,KPX홀딩스,2025-12,≤0.5
092230,2026-01-26,73800,2026-02-09,76700,10,3.9295392953929476,TIMEOUT,1.2207792207792207,0.045454545454545456,KPX홀딩스,2026-01,1.0~1.5
092230,2026-03-25,81700,2026-03-31,78300,4,-4.161566707466335,STOP,0.46153846153846156,0.03418803418803419,KPX홀딩스,2026-03,≤0.5
092230,2026-04-03,81600,2026-04-17,86800,10,6.372549019607843,TIMEOUT,0.642706131078224,0.41014799154334036,KPX홀딩스,2026-04,0.5~1.0
092440,2025-09-09,2520,2025-09-23,2525,10,0.1984126984126977,STOP,1.146341463414634,0.13170731707317074,기신정기,2025-09,1.0~1.5
092440,2026-03-26,2290,2026-03-30,2250,2,-1.7467248908296984,STOP,0.49034749034749037,0.1274131274131274,기신정기,2026-03,≤0.5
092780,2026-02-04,5810,2026-02-05,5270,1,-9.294320137693635,STOP,0.13238157040882545,0.3776768332251785,DYP,2026-02,≤0.5
092780,2026-04-16,4855,2026-04-30,5070,10,4.4284243048403615,TIMEOUT,2.2384196185286105,0.17302452316076294,DYP,2026-04,2.0~2.5
092790,2026-03-19,12030,2026-03-26,11520,5,-4.2394014962593545,STOP,0.6130323989807063,0.10192937750273025,넥스틸,2026-03,0.5~1.0
092790,2026-04-02,12290,2026-04-06,14990,2,21.969080553295363,T_star,0.8353326063249727,0.053071610323518724,넥스틸,2026-04,0.5~1.0
092790,2026-05-18,18930,2026-05-19,19760,1,4.384574749075543,T_star,0.3515967438948028,0.4110832811521603,넥스틸,2026-05,≤0.5
093050,2026-03-24,22800,2026-04-07,24500,10,7.456140350877183,TIMEOUT,1.2519685039370079,0.11811023622047244,LF,2026-03,1.0~1.5
093050,2026-04-22,25500,2026-04-30,24800,6,-2.7450980392156876,STOP,0.628361858190709,0.4474327628361858,LF,2026-04,0.5~1.0
093050,2026-05-07,25400,2026-05-08,24850,1,-2.1653543307086576,STOP,0.15479876160990713,0.030959752321981424,LF,2026-05,≤0.5
093240,2026-01-19,1648,2026-01-20,1514,1,-8.131067961165051,STOP,0.3137385882876867,0.42195502115341793,형지엘리트,2026-01,≤0.5
093370,2025-09-19,6230,2025-09-26,5830,5,-6.42054574638844,STOP,1.1565836298932384,0.1708185053380783,후성,2025-09,1.0~1.5
093370,2025-10-02,6060,2025-10-14,6050,3,-0.16501650165016146,STOP,0.42613636363636365,0.2481060606060606,후성,2025-10,≤0.5
093370,2025-10-20,7010,2025-11-03,9200,10,31.241084165477883,TIMEOUT,2.671641791044776,0.296849087893864,후성,2025-10,>2.5
093370,2026-01-23,7730,2026-02-06,7980,10,3.2341526520051733,TIMEOUT,0.46187683284457476,0.010263929618768328,후성,2026-01,≤0.5
093370,2026-05-14,13620,2026-05-15,12550,1,-7.856093979442003,STOP,0.355674709562109,0.15370866845397677,후성,2026-05,≤0.5
093370,2026-06-11,15770,2026-06-12,19010,1,20.545339251743822,T_star,2.4493971501644136,0.028498355864084765,후성,2026-06,2.0~2.5
094280,2025-09-12,13200,2025-09-24,12890,8,-2.348484848484844,STOP,1.7957957957957957,0.06006006006006006,효성ITX,2025-09,1.5~2.0
094280,2025-09-25,13000,2025-09-26,12870,1,-1.0000000000000009,STOP,0.34627831715210355,0.44983818770226536,효성ITX,2025-09,≤0.5
094800,2025-10-28,5200,2025-10-30,5210,2,0.19230769230769162,STOP,0.020361990950226245,0.4638009049773756,맵스리얼티,2025-10,≤0.5
094800,2025-11-20,5280,2025-12-04,5320,10,0.7575757575757569,TIMEOUT,0.7258064516129032,0.054838709677419356,맵스리얼티,2025-11,0.5~1.0
094800,2025-12-03,5280,2025-12-11,5250,6,-0.5681818181818232,STOP,0.36395759717314485,0.46996466431095407,맵스리얼티,2025-12,≤0.5
094800,2026-01-20,5230,2026-02-03,5770,10,10.325047801147225,TIMEOUT,0.5333333333333333,0.009195402298850575,맵스리얼티,2026-01,0.5~1.0
094800,2026-03-17,6820,2026-03-19,6660,2,-2.346041055718473,STOP,0.4462934947049924,0.443267776096823,맵스리얼티,2026-03,≤0.5
094800,2026-03-20,6900,2026-03-23,6690,1,-3.04347826086957,STOP,0.34532374100719426,0.339568345323741,맵스리얼티,2026-03,≤0.5
094800,2026-03-25,6830,2026-04-01,7000,5,2.489019033674955,STOP,0.06213872832369942,0.23265895953757226,맵스리얼티,2026-03,≤0.5
094800,2026-04-02,6900,2026-04-03,7000,1,1.449275362318847,STOP,0.05787781350482315,0.012861736334405145,맵스리얼티,2026-04,≤0.5
094800,2026-04-06,6980,2026-04-20,7100,10,1.7191977077363862,TIMEOUT,0.21775544388609716,0.03350083752093802,맵스리얼티,2026-04,≤0.5
095570,2025-09-10,4350,2025-09-16,4300,4,-1.1494252873563204,STOP,0.6057142857142858,0.4857142857142857,AJ네트웍스,2025-09,0.5~1.0
095570,2025-09-22,4425,2025-09-25,4325,3,-2.259887005649719,STOP,0.8347578347578347,0.08262108262108261,AJ네트웍스,2025-09,0.5~1.0
095570,2025-10-28,4405,2025-11-07,4255,8,-3.4052213393870656,STOP,1.2586558044806517,0.008146639511201629,AJ네트웍스,2025-10,1.0~1.5
095570,2025-11-10,4455,2025-11-24,4705,10,5.611672278338942,TIMEOUT,1.2677595628415301,0.36429872495446264,AJ네트웍스,2025-11,1.0~1.5
095570,2025-12-11,4730,2025-12-16,4670,3,-1.2684989429175508,STOP,0.5683563748079877,0.22119815668202766,AJ네트웍스,2025-12,0.5~1.0
095570,2026-01-29,4985,2026-01-30,5280,1,5.917753259779346,T_star,3.1344902386117135,0.14967462039045554,AJ네트웍스,2026-01,>2.5
095570,2026-03-24,5110,2026-04-07,5130,10,0.391389432485334,TIMEOUT,0.39791937581274384,0.06241872561768531,AJ네트웍스,2026-03,≤0.5
095570,2026-04-10,5130,2026-04-13,5070,1,-1.1695906432748537,STOP,0.185121107266436,0.12975778546712802,AJ네트웍스,2026-04,≤0.5
095570,2026-04-14,5130,2026-04-15,5080,1,-0.974658869395717,STOP,0.11190053285968028,0.047957371225577264,AJ네트웍스,2026-04,≤0.5
095570,2026-04-27,5240,2026-05-04,5090,4,-2.8625954198473247,STOP,1.0303030303030303,0.06060606060606061,AJ네트웍스,2026-04,1.0~1.5
095720,2026-05-18,1882,2026-06-01,1411,9,-25.02656748140276,STOP,0.775800496337994,0.1056231462986502,웅진씽크빅,2026-05,0.5~1.0
096760,2025-09-10,3390,2025-09-17,3335,5,-1.6224188790560423,STOP,0.7321428571428571,0.0035714285714285713,JW홀딩스,2025-09,0.5~1.0
096760,2026-01-23,3705,2026-02-06,4080,10,10.121457489878537,TIMEOUT,1.0393258426966292,0.04681647940074907,JW홀딩스,2026-01,1.0~1.5
096760,2026-03-23,4325,2026-03-31,3955,6,-8.554913294797684,STOP,1.058055152394775,0.2539912917271408,JW홀딩스,2026-03,1.0~1.5
096760,2026-04-21,4205,2026-05-06,4085,9,-2.85374554102259,STOP,0.3057142857142857,0.18,JW홀딩스,2026-04,≤0.5
096770,2025-09-12,107900,2025-09-19,104000,5,-3.6144578313253017,STOP,1.384297520661157,0.16942148760330578,SK이노베이션,2025-09,1.0~1.5
096770,2025-10-17,116600,2025-10-31,128900,10,10.548885077186965,TIMEOUT,3.6506410256410255,0.266025641025641,SK이노베이션,2025-10,>2.5
096770,2026-04-06,123200,2026-04-20,128800,10,4.545454545454541,TIMEOUT,1.6077922077922078,0.021645021645021644,SK이노베이션,2026-04,1.5~2.0
096775,2025-09-11,71600,2025-09-16,69800,3,-2.5139664804469275,STOP,1.0616438356164384,0.0136986301369863,SK이노베이션우,2025-09,1.0~1.5
096775,2025-09-18,70100,2025-09-19,69500,1,-0.8559201141226769,STOP,0.017921146953405017,0.4982078853046595,SK이노베이션우,2025-09,≤0.5
096775,2025-11-12,82500,2025-11-18,76800,4,-6.909090909090909,STOP,1.2546230440967283,0.4665718349928876,SK이노베이션우,2025-11,1.0~1.5
096775,2025-12-15,77200,2025-12-16,75500,1,-2.2020725388601003,STOP,0.4251101321585903,0.10792951541850221,SK이노베이션우,2025-12,≤0.5
096775,2026-01-23,71800,2026-02-02,68600,6,-4.456824512534818,STOP,0.32154882154882153,0.08922558922558922,SK이노베이션우,2026-01,≤0.5
096775,2026-04-20,73400,2026-05-06,79100,10,7.765667574931889,TIMEOUT,1.144278606965174,0.4318407960199005,SK이노베이션우,2026-04,1.0~1.5
096775,2026-05-15,76600,2026-05-18,70500,1,-7.963446475195823,STOP,0.36724137931034484,0.13620689655172413,SK이노베이션우,2026-05,≤0.5
097230,2025-10-28,29900,2025-11-04,26550,5,-11.204013377926426,STOP,1.2020942408376962,0.2094240837696335,HJ중공업,2025-10,1.0~1.5
097230,2025-12-09,22700,2025-12-12,24200,3,6.607929515418509,T_star,0.6896551724137931,0.07314524555903866,HJ중공업,2025-12,0.5~1.0
097230,2025-12-18,22000,2025-12-22,21650,2,-1.5909090909090873,STOP,0.125676720804331,0.46210363495746326,HJ중공업,2025-12,≤0.5
097230,2025-12-23,22850,2025-12-26,21700,2,-5.0328227571115995,STOP,0.5719844357976653,0.23346303501945526,HJ중공업,2025-12,0.5~1.0
097230,2026-02-27,25300,2026-03-03,23350,1,-7.707509881422925,STOP,0.3555992141453831,0.1787819253438114,HJ중공업,2026-02,≤0.5
097230,2026-03-18,27600,2026-03-27,24550,7,-11.050724637681164,STOP,1.2963560885608856,0.09478782287822879,HJ중공업,2026-03,1.0~1.5
097230,2026-04-16,27500,2026-04-30,29000,10,5.454545454545445,TIMEOUT,1.1158301158301158,0.1891891891891892,HJ중공업,2026-04,1.0~1.5
097520,2025-09-08,29650,2025-09-19,29300,9,-1.180438448566612,STOP,0.4819277108433735,0.024096385542168676,엠씨넥스,2025-09,≤0.5
097520,2025-10-15,32000,2025-10-29,32100,10,0.31250000000000444,TIMEOUT,2.0833333333333335,0.07352941176470588,엠씨넥스,2025-10,2.0~2.5
097520,2025-10-31,31150,2025-11-05,29900,3,-4.01284109149278,STOP,0.10173697270471464,0.33002481389578164,엠씨넥스,2025-10,≤0.5
097950,2025-09-10,234500,2025-09-24,233000,10,-0.6396588486140775,STOP,0.7926829268292683,0.06097560975609756,CJ제일제당,2025-09,0.5~1.0
097950,2026-04-27,234000,2026-04-28,233000,1,-0.42735042735042583,STOP,0.2084942084942085,0.4864864864864865,CJ제일제당,2026-04,≤0.5
097950,2026-04-29,243500,2026-05-06,230000,3,-5.544147843942504,STOP,1.3409090909090908,0.30303030303030304,CJ제일제당,2026-04,1.0~1.5
097955,2025-09-04,141300,2025-09-18,142400,10,0.7784854918612805,TIMEOUT,0.9058823529411765,0.00392156862745098,CJ제일제당 우,2025-09,0.5~1.0
097955,2026-02-09,140000,2026-02-26,139500,10,-0.3571428571428559,STOP,0.6058823529411764,0.17058823529411765,CJ제일제당 우,2026-02,0.5~1.0
100090,2025-09-05,25600,2025-09-19,25450,10,-0.5859375,TIMEOUT,3.240776699029126,0.0964401294498382,SK오션플랜트,2025-09,>2.5
100220,2026-03-25,5450,2026-04-08,6000,10,10.091743119266061,TIMEOUT,0.7191780821917808,0.05707762557077625,비상교육,2026-03,0.5~1.0
100250,2025-09-15,3123,2025-09-17,3113,2,-0.32020493115594295,STOP,0.027272727272725436,0.09797979797979614,진양홀딩스,2025-09,≤0.5
100250,2025-09-18,3132,2025-09-23,3113,3,-0.6066411238825009,STOP,0.2863534675615253,0.21476510067114907,진양홀딩스,2025-09,≤0.5
100250,2025-12-11,3176,2025-12-17,3209,4,1.0390428211586977,STOP,0.0888704318936862,0.23172757475082753,진양홀딩스,2025-12,≤0.5
100250,2025-12-22,3219,2025-12-23,3176,1,-1.3358185771978892,STOP,0.3541185527328714,0.03387220939183708,진양홀딩스,2025-12,≤0.5
100250,2026-04-30,3105,2026-05-07,3065,3,-1.2882447665056307,STOP,1.0828402366863905,0.39644970414201186,진양홀딩스,2026-04,1.0~1.5
