symbol,timestamp,trigger_body_pct,entry_close,entry_close_to_ma10_pct,entry_close_to_weekly_ma20_pct,fwd10_close_mean_return_pct,fwd10_close_median_return_pct,fwd10_close_to_ma10_mean_pct,fwd10_close_to_ma10_median_pct,ret_t+1_pct,dist_ma10_t+1_pct,ret_t+2_pct,dist_ma10_t+2_pct,ret_t+3_pct,dist_ma10_t+3_pct,ret_t+4_pct,dist_ma10_t+4_pct,ret_t+5_pct,dist_ma10_t+5_pct,ret_t+6_pct,dist_ma10_t+6_pct,ret_t+7_pct,dist_ma10_t+7_pct,ret_t+8_pct,dist_ma10_t+8_pct,ret_t+9_pct,dist_ma10_t+9_pct,ret_t+10_pct,dist_ma10_t+10_pct,ret_t+11_pct,dist_ma10_t+11_pct,ret_t+12_pct,dist_ma10_t+12_pct,ret_t+13_pct,dist_ma10_t+13_pct,ret_t+14_pct,dist_ma10_t+14_pct,ret_t+15_pct,dist_ma10_t+15_pct,ret_t+16_pct,dist_ma10_t+16_pct,ret_t+17_pct,dist_ma10_t+17_pct,ret_t+18_pct,dist_ma10_t+18_pct,ret_t+19_pct,dist_ma10_t+19_pct,ret_t+20_pct,dist_ma10_t+20_pct
MLNUSDT,1761159600000,5.083724852427426,8.723,0.8789175436567656,7.079287529307791,-2.295081967213122,-2.206809583858773,-0.6029964925821557,-0.9197556848023538,-0.8139401582024706,0.11339705167665935,-2.166685773243151,-1.0355664304848458,-3.8174939814284095,-2.328288707799759,-2.6825633383010428,-0.8039449391198618,-3.4391837670526275,-1.1721362447054393,-1.295425885589835,1.2333776204865183,-1.811303450647727,0.7492971663157489,-1.1349306431273667,1.0889568754322443,1.971798693110155,3.5446132355508886,0.5961251862891161,2.0859266842723634,-1.685200045855786,-0.14089263050034606,-0.4127020520463299,0.9717088592881951,-2.407428636936843,-1.1920099353505862,-1.8571592342084238,-0.7178559417365343,-2.625243608850177,-1.5758980301274534,-2.246933394474395,-1.0983912685433421,-3.840421873208768,-2.5104602510460374,-4.298979708815774,-2.663122055874246,-5.032672245787,-2.7162871537115447,-6.901295425885593,-3.8923537556657366
MLNUSDT,1776524400000,28.642281463112223,4.15,22.375560273649455,0.4611530035464,-25.896385542168684,-27.325301204819283,-3.6625595003169606,-3.9225552582697683,-9.228915662650612,9.633294528521535,-19.469879518072293,-2.710255887747074,-24.795180722891573,-8.627806891705951,-23.349397590361452,-6.542879807268552,-23.759036144578317,-6.318469828862439,-24.93975903614458,-7.125819916517587,-24.843373493975903,-6.681028034586962,-25.084337349397597,-6.6198113774253535,-24.843373493975903,-6.017416458251712,-26.45783132530121,-4.8895260057964,-28.192771084337352,-4.798415436713306,-28.433734939759038,-3.976721629485929,-28.698795180722897,-3.8286531461258417,-29.204819277108435,-3.751023751023752,-29.87951807228916,-3.868388887053608,-28.819277108433738,-1.8930587844569888,-29.204819277108435,-1.8343412743492917,-29.68674698795181,-1.876387114130057,-29.783132530120483,-1.3307147936206918,-29.25301204819278,-0.1937655097392677
MLNUSDT,1778810400000,17.469338917140295,3.927,24.150358825203124,6.408345752608045,-19.022154316271962,-21.288515406162468,-1.3131249974847528,-2.892084544854962,-3.3358798064680477,17.617896759001038,-9.090909090909097,9.067579127459359,-2.852049910873443,14.01332895012104,-19.505984211866565,-5.93381740269015,-19.04761904761905,-5.796242517631725,-20.932009167303285,-8.469180202222685,-21.339444868856635,-9.717959959082263,-18.156353450471098,-6.020643878475973,-18.538324420677366,-6.063720452209664,-21.2375859434683,-6.896240329911799,-24.700789406671763,-8.683836699400906,-23.12197606315253,-5.155351701171811,-24.3188184364655,-4.091906544468821,-21.925133689839576,-0.7542161654743896,-22.281639928698752,-0.7995839563154117,-21.517697988286226,0.25046352015092277,-23.22383498854087,-1.6922625452411033,-21.645021645021647,0.7795100222717164,-22.459893048128347,0.23701362828362943,-21.212121212121215,1.8466703973139427
MLNUSDT,1778821200000,6.862745098039219,3.815,14.01332895012104,3.373526622408883,-20.070773263433814,-19.488859764089124,-4.198684532108556,-4.702004272748802,-17.14285714285714,-5.93381740269015,-16.67103538663172,-5.796242517631725,-18.610747051114025,-8.469180202222685,-19.03014416775885,-9.717959959082263,-15.753604193971166,-6.020643878475973,-16.14678899082569,-6.063720452209664,-18.92529488859764,-6.896240329911799,-22.490170380078638,-8.683836699400906,-20.865006553079944,-5.155351701171811,-22.096985583224114,-4.091906544468821,-19.633027522935784,-0.7542161654743896,-20.0,-0.7995839563154117,-19.21363040629096,0.25046352015092277,-20.969855832241148,-1.6922625452411033,-19.344692005242464,0.7795100222717164,-20.18348623853211,0.23701362828362943,-18.899082568807344,1.8466703973139427,-20.550458715596324,-0.46957606803927293,-23.853211009174316,-4.248656844325794,-31.03538663171691,-12.294152943529564
MOCAUSDT,1738558800000,6.8173286282754,0.14227,-5.055857346876126,0.13478464370049734,7.321641948407951,8.037534265832573,2.5802758790068667,2.2542000352368263,3.0716243761861146,-0.7680595499915394,4.730442117101276,1.7926436027764028,1.968088845153579,0.37570834515349233,1.9751177338862578,1.663560046529219,3.711253250861024,3.5613015525421794,2.185984395867014,1.6437226017101367,1.8837421803612764,0.7871059255447818,1.2511421944190648,-0.18570102135561084,4.667182118507049,2.070052779491375,8.554157587685376,4.984806977234263,7.80206649328741,3.782649884964144,8.63147536374498,4.189840563589172,8.273002038377735,3.2218290983167384,11.225135306108093,5.10933390015145,8.933717579250718,2.4383472909822776,14.7184930062557,6.621633980950395,15.89231742461516,6.328232312484274,14.887186335840305,4.103638691268545,10.627679763829335,-0.2945741344905091,11.443030856821528,0.17944473228615526
MOODENGUSDT,1777453200000,6.558201945655827,0.06353,7.886424617056702,8.218139697302641,-6.23878482606643,-6.760585550133801,0.07165903376262084,-0.14530557708582292,-1.3536911695262075,5.537031423663734,-3.289784353848578,2.8043638310688657,-5.4777270580828015,0.02498542516866505,-5.824020147961596,-0.6146179401993278,-6.516606327719194,-1.4093859459818432,-8.641586651975446,-3.5463821584072917,-9.129545096804668,-3.991352070513886,-7.3508578624272,-2.089294031539025,-9.5860223516449,-4.103642859527856,-8.972139146859757,-2.5249460625674325,-7.524004407366608,-0.3155965793403109,-7.083267747520862,0.5707470823749927,-7.130489532504339,0.6997781191329352,-6.343459782779798,1.6103967074816101,-1.0388792696364046,6.731177319412594,-3.431449708798995,3.5687757444797166,-5.965685502912012,0.5097834682100454,-5.761057767983635,0.557627061708487,-7.3508578624272,-1.3739946380696957,-7.004564772548407,-1.2122732213025609
MORPHOUSDT,1760868000000,5.657937277723904,1.9608,3.3969984918634526,8.33298802469646,0.9980620155038696,-0.5584455324357469,1.950220689973883,1.791940708485618,-0.729294165646685,2.4042508417508457,0.851693186454505,3.7224696175774827,-2.4377804977560213,0.47163370132667787,-0.5201958384333032,2.342126802241367,-0.5507955936352582,2.1391606779945103,-0.586495308037539,1.7464924002004365,-0.7088943288453704,1.0615380622388255,-1.249490004079977,-0.12224875816927096,-2.2133822929416618,-1.4104060509144791,-0.5660954712362357,0.3076574815302551,-0.8312933496532131,0.05042397299744695,-0.9944920440636511,0.07216866848805843,-1.4738882088943364,-0.5093238712734104,0.11729906160750554,1.0324028326745815,1.0811913504691903,1.8373890167707998,1.7594859241126057,2.279018269053328,7.833537331701333,7.4614121844489905,11.668706650346792,9.868936033558809,4.2482660138718735,1.92013322762878,5.26315789473684,2.329178689353624
MOVRUSDT,1755871200000,5.471026222078343,6.516,3.7298820383017364,5.175655935500021,3.8374769797421733,3.8904235727440124,1.6934814694809721,0.3677582762308513,1.1663597298956359,4.503876091884773,2.8391651319828055,5.572448127550296,3.913443830570901,5.96741631062492,4.573357888275016,5.830460037896451,4.9570288520564825,5.354777089687893,5.233271945979131,4.642290318642409,4.803560466543888,3.1570996978851906,4.450583179864949,1.7293693855282941,4.880294659300178,1.1560265841708737,4.588704726826279,0.43031035397448103,3.790669122160833,-0.5865145746666772,2.655003069367711,-1.6569387064998362,2.2559852670349945,-1.8834027890264962,3.806015960712097,-0.3227280095492063,4.404542664211171,0.3052061984872215,3.913443830570901,-0.03986004694627641,3.683241252302029,-0.15370063844880208,3.8674033149171234,0.07985094490283265,3.6065070595457382,-0.0488577646832433,3.360957642725603,-0.16749922179565552
MYXUSDT,1769961600000,14.18555737321804,5.3746,7.376891971806214,8.907249709981196,3.300431660030513,3.7751646634168052,3.251493868285878,2.86900342014392,1.9461913444721388,8.710618887854968,0.5209690023443527,6.42623286672785,-0.009303017899001282,5.324532280760892,-1.287537677222498,3.4549999805000544,-1.5201131246976456,2.6452050809657903,-2.4708815539761186,1.0980024571493496,-1.631749339485727,1.1254652777512117,4.796636028727712,6.0779557336788725,4.1528671901164795,3.686580461845948,2.9341718453466337,2.174884662409005,4.590109031369771,3.54685701128252,3.9444795891787248,2.560054340343117,3.447698433371782,1.7229171583667706,6.480482268447886,3.9114077581761517,3.605849737654886,0.6028874278910806,5.217132437762814,1.410420794964458,6.657239608529009,1.983668095856542,5.592974360882675,0.8892159895327786,8.329922226770368,3.0928017593220494,10.711494808916019,4.585169340338147
NAORISUSDT,1773007200000,6.796426292278239,0.03347,1.556573717267954,1.6676285653534246,23.547953391096506,28.772034657902598,6.686037516785612,5.924849606718155,3.4657902599342734,4.622356495468267,8.544965640872428,8.652091993898974,16.014341201075602,14.182374217072958,13.026590976994331,9.579121165599759,12.070510905288323,7.324749642346208,9.889453241708994,4.142480958178778,20.7648640573648,12.246598167175776,23.24469674335226,11.97372349955212,28.83178966238422,13.42294236788804,31.87929489094711,12.936239893562599,28.712279653420975,7.891507425680586,29.668359725126987,6.801850575844086,28.891544666865844,5.047848637592224,27.72632207947417,2.8658052407420884,28.921422169106663,2.438097951238041,29.877502240812674,1.5844083006169494,31.22198984164924,1.8033470863659564,30.265909769943235,0.5140973326878162,34.896922617269205,3.6025699862322376,33.04451747833881,2.0885393979687636
NEARUSDT,1678795200000,5.554159336516714,2.1,4.091799053260298,2.332947554364373,1.6297619047619025,1.5714285714285676,1.1280315314878866,0.3524596344867633,1.8333333333333324,5.427923486491797,3.547619047619048,6.428798668722331,3.857142857142855,5.909775166318659,3.5000000000000058,4.726799653078928,3.309523809523815,3.6674232469239088,1.7380952380952264,1.4049076842754473,2.261904761904756,1.218391346357795,0.476190476190466,-1.034215895499663,-0.26190476190476475,-2.2426547805185373,0.5476190476190402,-1.502075850165602,0.6904761904761884,-1.251576145332282,0.7142857142857202,-0.9530053621186058,1.857142857142843,0.36834572883184724,2.0714285714285654,0.7212837440969739,1.4999999999999933,0.33657354014167945,1.6428571428571417,0.48725372501943387,1.0952380952381013,0.061271621812701085,0.7619047619047625,-0.2968477595061948,1.142857142857144,-0.0588166098106197,0.30952380952380715,-0.8589245793622617
NEARUSDT,1734984000000,5.453149001536095,5.492,6.7091534381254,8.914229053049093,-0.5262199563000723,-0.7010196649672247,1.489506966847895,0.9332376112761451,-0.10924981791697427,5.8031667663111515,-0.3823743627093938,4.878750119812138,-1.056081573197375,3.4594368181558597,-1.2563729060451556,2.5413152819271696,-3.1500364166059733,-0.018796992481209283,-3.0772032046613185,-0.21370725854829176,-1.6933721777130366,0.6693889727955813,-1.1471230881281813,0.5668346176645048,-0.21849963583393237,1.0026540843409064,-1.7844136926438432,-0.40252594261235314,-1.292789512017475,0.21629416005768337,0.4734158776402003,1.9209456963428166,-0.7283321194464683,0.6684146386498765,-1.747997086671524,-0.31590031590031803,-0.03641660597231937,1.1012485727965835,-0.6737072104879811,0.2131021053018426,2.166788055353237,2.6790615964571947,1.8208302986161624,2.0270393548504724,2.166788055353237,2.1295959228248997,1.2017479970866685,0.8638211382113837
NEARUSDT,1755871200000,6.143628061436287,2.557,4.589332460732988,2.4418581358546527,4.440750879937429,4.497457958545178,2.0336531437846954,0.9246363917739484,1.1341415721548656,5.2032057280013175,3.2850997262416923,6.556384910227964,4.341024638247956,6.745618948547655,4.497457958545178,5.968669442791992,5.201407899882676,5.69744597249509,5.396949550254201,4.790419161676637,5.670707860774346,3.8751345532831003,5.084082909659753,2.1401147983426387,5.123191239734072,1.1058451816745773,5.162299569808374,0.6437607605359638,4.184591317950732,-0.5821764442453954,3.0113414157215472,-1.6760610698421052,2.8549080954243236,-1.685918283428662,4.497457958545178,-0.11588351837314047,5.788032850997268,1.061047597698589,5.514274540477122,0.7882251858493079,4.2236996480250335,-0.30674846625766816,4.4583496284708595,-0.022458451864065653,5.162299569808374,0.6475277912939362,4.2236996480250335,-0.1610909227138273
NEARUSDT,1762588800000,5.26315789473683,2.8,3.676824526974486,9.730767723478465,2.485714285714292,2.017857142857151,1.39041772473754,0.6962093703328371,-0.9285714285714215,2.687495372769675,4.607142857142858,7.257946389336456,7.250000000000011,8.816175671268637,7.607142857142861,8.074177696474043,2.7499999999999987,2.4974170793401993,1.3571428571428663,0.6739978715856733,0.3214285714285836,-0.8926366298556843,-1.6071428571428545,-3.1906669477827045,-0.42857142857142894,-2.4697404323794943,3.142857142857146,0.7184208690800011,1.5357142857142911,-1.0889607904533238,0.7500000000000127,-1.484197660206041,2.0000000000000018,0.25273799494524346,2.0357142857143,0.8400395312720613,4.714285714285719,3.28671575016732,6.7142857142857215,4.706170935977857,5.71428571428572,3.1790295593976636,2.4642857142857286,-0.38886188459133586,0.6428571428571515,-2.26137624861265,-0.9285714285714215,-3.405529632982794
NEARUSDT,1778054400000,5.026533018867927,1.425,7.495247578528116,7.179523822059432,4.290877192982454,4.399999999999999,2.30796456283021,1.4916571457783916,-1.1017543859649155,5.402898897581267,1.150877192982454,6.625833129905382,3.8385964912280683,8.112254962847123,5.045614035087709,7.867581356469574,2.6736842105263174,4.32829435253852,3.0175438596491175,3.5085740072202185,5.838596491228066,4.962801606246823,6.477192982456144,4.1693842383132935,5.726315789473676,2.3818422751520525,5.031578947368412,1.2159164682968977,5.480701754385969,1.0079967744103302,6.34385964912281,1.330658642594452,7.003508771929816,1.6526556489623312,4.343859649122812,-0.8078665252399814,4.371929824561405,-0.9411028153160637,4.638596491228073,-0.8405708433638782,3.066666666666656,-2.072956880629959,4.161403508771923,-0.814572766941319,4.2807017543859605,-0.5640946715470071,4.428070175438592,-0.3662366008958459
NEIROCTOUSDT,1747472400000,5.663587749149239,0.0004347,-2.8190740202544045,6.5284516982796585,6.122613296526342,4.8079135035656755,1.5959728610319621,0.3663639935632897,5.705083965953532,3.022285996143674,9.178743961352657,6.343408994151767,9.201748332183115,6.130388123770347,6.6712675408327575,3.4029078583533936,9.362778927996322,5.524849614880903,7.223372440763747,2.950921058444145,6.740280653324134,1.9645760998549595,5.314009661835754,-0.08511752766318792,3.174603174603177,-2.90106083567873,3.2206119162640934,-3.151305849341674,5.0609615827007115,-1.3649518379335739,3.243616287094552,-2.528016679697678,2.185415228893493,-2.883753470779848,2.6455026455026474,-2.071811078921942,4.163791120312861,-0.1279280074110073,4.55486542443064,0.5041793817168542,3.5886818495514143,-0.12199179327937017,4.163791120312861,0.5440213167536433,3.9107430411778195,0.22854860540972524,23.142397055440522,16.53930725186684
NEIROCTOUSDT,1750629600000,6.013853904282108,0.0003367,5.245061265316324,0.7450405433709216,1.0187110187110202,0.5346005346005396,1.4857840076433217,1.0021187840682897,0.0,4.393389762192658,1.1880011880011847,4.9599507085643735,2.702702702702704,5.632942326490729,1.425601425601428,3.5727283755914017,0.8613008613008661,2.3446446868784396,0.20790020790021294,1.0906040268456576,0.1188001188001217,0.5038609463045205,-0.2376002376002434,-0.2968239833778802,-0.5049005049005011,-1.074887786439865,-0.3267003267003185,-0.8655067497710534,-0.5940005940005924,-1.0729169745514786,0.029700029700030425,-0.3373379889921306,0.1485001485001521,0.03559985760056725,1.5741015741015802,1.4445466140657983,2.910602910602917,2.569415665147121,1.3662013662013672,0.9136335412909218,1.1286011286011237,0.5759858218874512,-0.20790020790021294,-0.7561436672967952,3.2670032670032656,2.3158638142600685,5.316305316305317,3.7661311561759296
NEIROCTOUSDT,1776308400000,6.734006734006731,9.51e-05,16.931021763187015,3.0391678855842654,11.07781282860148,4.048370136698225,8.724875466451206,2.5663709280684035,5.678233438485814,19.443784169241738,-1.9978969505783304,8.52352119236144,3.470031545741338,11.678583588695963,-4.3112513144058795,1.7783245721955074,-6.309148264984224,-1.3835085777531857,-6.624605678233429,-2.8233749179251393,-10.515247108307046,-7.116350141890429,-9.148264984227124,-5.748881858841492,-2.523659305993681,0.7280234706074166,-8.622502628811773,-4.725359061506419,-4.83701366982123,0.3214721206074853,4.626708727655113,9.533245266402483,37.0136698212408,38.572795916196945,43.84858044164038,38.72832369942197,35.22607781282862,25.39001560062404,38.90641430073609,23.584993918982143,35.541535226077805,15.844342590096169,23.343848580441655,2.570828961175232,26.288117770767627,2.5619128949615755,22.502628811777083,-2.965184074629352
NEIROCTOUSDT,1776340800000,7.291666666666671,9.27e-05,0.7280234706074166,0.43881033642126566,23.198489751887802,26.105717367853288,4.3213291182191,-1.965025306647258,-6.2567421790722815,-4.725359061506419,-2.3732470334412072,0.3214721206074853,7.335490830636464,9.533245266402483,40.56094929881336,38.572795916196945,47.57281553398057,38.72832369942197,38.727076591154265,25.39001560062404,42.50269687162892,23.584993918982143,39.0507011866235,15.844342590096169,26.537216828478964,2.570828961175232,29.557713052858688,2.5619128949615755,25.674217907227607,-2.965184074629352,30.960086299892115,-1.42103126268777,25.458468176914767,-6.83329327885924,28.91046386192017,-3.4343434343434303,28.26321467098166,-2.509019350606746,19.52535059331175,-7.804959227824935,11.974110032362457,-11.54665530464423,11.434735706580366,-10.009582716264482,8.522114347357068,-11.067892503536065,10.03236245954692,-8.364028389183376
NEIROCTOUSDT,1776351600000,9.94475138121547,9.95e-05,9.533245266402483,7.806490059049796,16.19597989949748,17.487437185929643,3.176574609148983,-3.199763754486391,30.95477386934672,38.572795916196945,37.48743718592963,38.72832369942197,29.246231155778897,25.39001560062404,32.763819095477395,23.584993918982143,29.547738693467316,15.844342590096169,17.889447236180903,2.570828961175232,20.703517587939697,2.5619128949615755,17.085427135678383,-2.965184074629352,22.01005025125627,-1.42103126268777,16.88442211055275,-6.83329327885924,20.100502512562812,-3.4343434343434303,19.497487437185924,-2.509019350606746,11.35678391959798,-7.804959227824935,4.321608040201,-11.54665530464423,3.819095477386932,-10.009582716264482,1.1055276381909542,-11.067892503536065,2.5125628140703444,-8.364028389183376,4.321608040201,-5.670665212649952,0.3015075376884359,-7.4898034853541,2.0100502512562755,-4.605263157894746
NEIROCTOUSDT,1776866400000,5.417118093174431,9.73e-05,5.65750895862743,7.961165048543688,-4.445015416238432,-5.601233299075023,-1.1894732570233089,-1.625295998543618,1.3360739979445064,5.7145920446017,-0.9249743062692649,2.3354564755838783,2.3638232271325816,4.534005037783375,3.08324768756424,4.773843100386495,3.3915724563206706,4.237902807999181,1.1305241521068996,1.422387136672869,1.4388489208633166,1.2723168479376101,-3.4943473792394535,-3.800840077860865,-5.652620760534428,-5.904059040590418,-5.447070914696807,-5.18396372256003,-7.502569373072958,-6.415722158677332,-9.352517985611502,-7.498689040377554,-9.660842754367934,-6.66808239541304,-8.735868448098653,-4.546920348274741,-8.119218910585806,-2.730932433902732,-5.549845837615617,0.70129300898531,-8.530318602261048,-1.4287296489090815,-8.530318602261048,-0.8908685968819665,-9.86639260020554,-1.890591788790684,-10.277492291880781,-1.8218623481781542
NILUSDT,1761670800000,7.1117074807111695,0.3193,7.6751871585620846,5.12453289874397,-5.912934544315682,-5.840901973066074,-0.4529035864337693,-0.9949684610450582,-2.568117757594734,4.290982232651686,-1.5346069527090385,4.583860022619924,-5.4494206075790705,0.09615065813468136,-5.1675540244284255,0.09255586407510329,-4.791731913560908,0.12515644555694336,-5.324146570623226,-0.7061914928559649,-5.355465079862183,-1.054285901381686,-6.263701847792034,-2.042285789094725,-2.2549326652051316,1.6811103147194886,-4.071406201064816,0.21594032194738708,-5.5120576260569845,-0.9845749917952092,-6.169746320075163,-1.1938526482422045,-7.923582837456935,-2.7874218827497432,-7.79830880050109,-2.384031300772564,-8.080175383651737,-2.3424502562054936,-7.79830880050109,-1.7848206839032599,-8.362041966802364,-2.0716891462230906,-7.4851237081114865,-1.005361930294907,-8.236767929846536,-1.1771054673007684,-8.111493892890692,-0.6097560975609836
NOTUSDT,1777928400000,5.543760320830379,0.0004474,6.278357127586283,2.8151212225669435,9.432275368797503,10.058113544926243,3.2259745274662337,1.5131355629371162,1.162270898524814,6.373977625270295,1.922217255252581,5.962727145977585,7.13008493518105,9.742415569547806,13.835493965131871,14.323553839592368,9.924005364327236,8.593888005652714,14.036656236030412,10.550150592619904,9.231113097898978,4.398538804981739,5.7219490388913785,-0.0464900046489993,8.806437192668762,1.520301974932748,11.287438533750567,2.7530130427604376,10.840411265087168,1.433860377590029,11.935628073312483,1.5059691509414843,12.025033527045164,1.1381063846961028,12.270898524810022,1.503455522774106,15.154224407688863,3.620273531777958,10.393383996423793,-0.3369856932421366,6.370138578453295,-3.7204879726476294,7.711220384443457,-2.6818530635324542,8.69468037550291,-1.78337002403411,10.19222172552525,-0.33155426168526975
OGNUSDT,1716595200000,9.959700633275768,0.191,14.023043400394014,8.199971675400095,-7.342931937172776,-8.42931937172775,-0.5930556181039967,-2.294658036408001,0.5759162303664869,12.312909260991578,-1.6230366492146553,7.951281167413529,-4.345549738219896,3.565557508077768,-3.350785340314145,3.4405469012663783,-1.51832460732985,4.256734286664445,-0.7853403141361263,3.8071761161325735,-2.5130890052356016,0.9323503902862247,-4.816753926701578,-2.131782945736444,-8.376963350785347,-5.8583032976491385,-8.481675392670153,-5.139197916101361,-6.858638743455497,-2.707136997538957,-8.743455497382195,-3.9616507796572678,-11.937172774869117,-6.576316374139089,-10.994764397905755,-4.80456938066973,-11.099476439790575,-3.9321074964639386,-11.413612565445034,-3.159340659340673,-12.670157068062826,-3.461048732492179,-12.513089005235603,-2.4575331270795586,-12.513089005235603,-2.0056298381421573,-12.879581151832467,-1.9330504479019361
OGNUSDT,1730534400000,5.040091638029783,0.0917,9.24469859423398,1.9228631766144377,4.312977099236636,2.780806979280258,1.0979818215903694,-3.108317194214009,10.468920392584511,17.845509539320602,11.232279171210457,15.948618847334304,12.431842966194104,14.479236064845654,12.32279171210468,11.810681719496294,8.724100327153755,6.17678381256656,11.450381679389308,6.524911402960186,12.75899672846238,5.488675780452979,10.250817884405661,1.628468033775644,2.617230098146128,-6.0503194888178875,1.5267175572519065,-7.178464606181468,2.944383860414388,-5.230398554362018,2.3991275899672777,-4.959514170040488,3.8167938931297747,-2.8670543822058905,2.1810250817884422,-3.481664606510089,1.635768811341332,-3.349580006222127,-3.9258451472191993,-7.282677331088201,-4.580152671755735,-6.346997752327951,-5.452562704471106,-5.75062506794217,-4.252998909487459,-3.896672504378277,-2.2900763358778673,-1.5492802988682655
OGNUSDT,1734696000000,6.543075245365312,0.0977,-3.999213913727036,0.13323767551500587,11.458546571136136,12.743091095189367,3.2156061123368445,3.6098147822239666,1.8423746161719652,-1.3581838009318752,2.558853633572162,0.12990906365544633,6.2436028659160785,4.008016032064131,6.8577277379734,4.640673549163084,8.904810644831116,6.655974338412197,8.904810644831116,5.9655412807489245,10.644831115660192,6.6706137754095005,10.235414534288648,4.980992299444393,10.74718526100308,3.7989255564082933,12.794268167860812,4.4648781875059305,13.101330603889464,3.668261562998402,13.203684749232353,2.759453683917124,13.715455475946786,2.5286083425618235,12.691914022517922,1.0740842743046033,12.794268167860812,0.8141981520446326,13.510747185261007,1.0386297376093314,16.990788126919146,3.5513680014495312,18.01432958034801,3.743026813028623,18.526100307062443,3.485254691689009,16.888433981576256,1.6918967052537834
ONDOUSDT,1738558800000,8.12694918363603,1.1788,0.6738348805629959,3.836616765544002,12.300220563284691,15.460637936884957,4.811778878793304,4.4586991677281285,1.6711910417373455,2.7564624683842673,6.523583305055985,7.311945579161475,4.182219205972166,5.141947193589261,4.843909060061073,5.953962878820353,6.515100101798437,7.2548198894650024,3.834407872412615,2.917682670478448,2.5704105870376646,0.7155292334091427,1.1961316593145572,-1.1583587432056295,6.133355955208689,2.3001381881812484,14.497794367153022,8.841507668983756,17.153036986766196,9.750379477235336,21.292840176450618,12.077885429404551,20.122158126908708,9.385018269461023,20.665083135391924,8.318864418654238,16.423481506616895,3.589867455692766,20.206990159484217,5.420566310056982,20.156090939938924,3.7754511418669963,19.307770614183916,1.4557573833879245,18.10315575161181,-0.5805774353188156,20.605700712589066,1.0067280981577669
ONDOUSDT,1755871200000,7.625248289560796,0.9753,5.643414211438479,9.109215494336468,2.7678662975494777,2.917051163744498,1.8314416822846293,1.147918513703085,0.3281041730749607,5.37368080982123,1.640520865374758,5.951134007396172,2.7888854711370863,6.285980852620315,3.004203834717522,5.649503617701485,3.619399159233057,5.345453029229037,3.5066133497385543,4.227969645346152,4.1320619296626795,3.689788250668754,3.5886393930072833,2.0051694196518595,3.701425202501808,1.042998721227622,3.2092689428893673,0.24997759165012995,2.3377422331590325,-0.7902191739973065,1.2611504152568531,-1.7977885609736788,0.6767148569670922,-2.1641657200932802,2.8914180252230204,-0.000996502277014231,4.244847739157183,1.252838306178548,4.367886804060298,1.2876134373507355,2.9426843022659757,0.019924287706712288,2.737619194094131,-0.09671276309360355,2.542807341330877,-0.17368042801246453,1.835332718138012,-0.729635182408815
ONEUSDT,1678662000000,5.695830886670573,0.018,10.280602867295691,3.2406079724691685,0.7361111111111176,0.1944444444444558,2.632639115656258,3.721066321666272,0.33333333333333903,8.95927601809955,0.49999999999999895,7.467474603457481,0.16666666666667918,5.605341767703409,-0.2222222222222132,4.025485085432964,0.22222222222223245,3.4166475578995805,0.22222222222223245,2.2675736961451305,-0.16666666666665989,1.0288412885815434,0.16666666666667918,0.5857740585774109,-2.1111111111111027,-2.024021352313166,-3.8333333333333317,-3.3770583310075244,-2.7777777777777612,-2.0101909401422153,-3.1111111111111,-1.9894346408901693,-3.888888888888885,-2.37571243157836,-2.1111111111111027,-0.3788092949624079,3.3333333333333326,4.830073831933701,4.777777777777776,5.806451612903213,4.33333333333335,4.8810454596224915,5.111111111111115,5.140316754654063,7.111111111111111,6.1615549804526095,6.666666666666665,4.63215258855586
ONEUSDT,1678716000000,5.561861520998855,0.0186,4.830073831933701,6.3951492964191585,2.4059139784946315,2.2849462365591497,1.5826558430786846,0.17567689849746815,1.3978494623655906,5.806451612903213,0.9677419354838875,4.8810454596224915,1.7204301075268862,5.140316754654063,3.6559139784946244,6.1615549804526095,3.2258064516129026,4.63215258855586,3.602150537634411,4.010363253629841,3.2258064516129026,2.6573277014382772,3.9784946236559198,2.290157084677629,2.688172043010755,0.23615848858567257,1.6129032258064606,-0.9693476552266057,1.9892473118279692,-0.6598240469208269,1.8817204301075436,-0.8528226861298409,2.6344086021505424,-0.20909566126503837,2.365591397849478,-0.3454412226525703,2.7956989247311994,0.11519530840926372,2.9032258064516254,0.28818443804036137,1.8817204301075436,-0.5771248688352518,1.3978494623655906,-0.7994950557542753,1.9892473118279692,-0.15263961261117837,2.204301075268821,0.0
ONEUSDT,1698134400000,5.2681992337164765,0.01099,4.5571306250594645,2.237313363412246,0.7916287534121954,0.6369426751592413,0.9925234293450801,0.5061614221088597,-0.5459508644221955,3.4352228636320667,0.5459508644222113,4.019580156264711,3.5486806187443105,6.206252916472242,4.276615104640582,6.20945319740501,2.4567788898999035,3.5116749402463565,2.547770700636949,2.8753993610223576,-1.910828025477708,-1.9554342883128843,-0.9099181073703312,-1.403349932095961,-0.6369426751592413,-1.5595420535472935,0.36396724294813565,-0.6037667838154398,0.7279344858962713,-0.3690036900368947,0.09099181073702996,-0.9544390419593185,1.4558689717925426,0.6045294595326274,1.5468607825295724,0.9680629693295889,0.8189262966333013,0.40779338468509196,1.7288444040036481,1.396698712134966,2.092811646951784,1.355013550135509,-1.000909918107361,-1.707471316288718,-1.5468607825295724,-2.161135726557567,0.1819836214740757,-0.4250700913448509
